Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,44,1,-1681857995.9983199,88192,0.7371875494718552,0.6985143442622951
1,7,1,-1681858001.8761013,88192,0.645956856245175,0.971875
1,31,1,-1681858001.1525104,88192,1.0830825567245483,0.7151041666666667
1,16,1,-1681858000.7464592,88192,0.541243311113272,0.9395032051282052
1,30,1,-1681858000.3949006,88192,0.7917109410399976,0.7194293478260869
1,28,1,-1681858000.178491,88192,0.8270474225282669,0.798828125
1,6,1,-1681857999.984911,88192,0.768261848638455,0.8556985294117647
1,13,1,-1681857999.635722,88192,0.329180764965713,0.9658061594202898
1,17,1,-1681857999.4095721,88192,1.1100533634856127,0.5751811594202898
1,1,1,-1681857999.1860235,88192,0.8190200006667997,0.7621038732394366
1,0,1,-1681857998.7194357,88192,0.539539765748309,0.8325076219512195
1,24,1,-1681857997.8243735,88192,0.4612050337781166,0.8613505747126436
1,8,1,-1681857998.5177941,88192,1.0438183155324725,0.6310763888888888
1,4,1,-1681857998.0278523,88192,0.8310333634504959,0.7533482142857143
1,27,1,-1681857998.037192,88192,1.1080166531296878,0.6045673076923077
1,23,1,-1681857997.8612804,88192,0.41449981601908803,0.8636592741935484
1,36,1,-1681857997.9425485,88192,0.872467130358912,0.656517094017094
1,40,1,-1681857997.8194437,88192,0.4411630184869423,0.8681344696969697
1,41,1,-1681857997.7097554,88192,1.048148779849696,0.6130589430894309
1,43,1,-1681857997.280925,88192,0.581604305495459,0.8075657894736842
2,10,1,-1681858005.0895293,88192,0.6952860969407805,0.75
2,16,1,-1681858005.112217,88192,0.20428302991562164,0.9527243589743589
2,29,1,-1681858003.640193,88192,0.6388998549845484,0.8555555555555555
2,39,1,-1681858005.0480266,88192,1.0020055479191718,0.6279920212765957
2,14,1,-1681858001.9959195,88192,0.6980582501839947,0.71875
2,17,1,-1681858001.712804,88192,0.5736112689626389,0.7835144927536232
2,46,1,-1681858001.0115278,88192,0.7526266037020832,0.734130859375
2,48,1,-1681858002.093689,88192,0.5626990833590108,0.9029737903225806
2,13,1,-1681858000.7001653,88192,0.12130706813321382,0.9737318840579711
2,19,1,-1681858003.1428046,88192,0.896224297313805,0.7181852409638554
2,45,1,-1681858000.0268517,88192,0.46405404604163514,0.8757530120481928
2,27,1,-1681857999.1724946,88192,0.5029377133155671,0.8291766826923077
2,5,1,-1681858001.1501427,88192,0.3174318865720375,0.9070581896551724
2,3,1,-1681857999.537542,88192,0.739924108148168,0.7641915137614679
2,2,1,-1681857998.464862,88192,0.4624883309006691,0.8907596982758621
2,23,1,-1681858000.1674833,88192,0.1327875224054761,0.9587953629032258
2,25,1,-1681857998.8218164,88192,0.4939343163756825,0.8466312056737588
2,32,1,-1681857998.2905068,88192,0.4969834684276245,0.8314260563380281
3,34,1,-1681858006.36157,88192,1.0444386040170988,0.6541666666666667
3,38,1,-1681858013.1675322,88192,1.061623802956413,0.7357536764705882
3,7,1,-1681858005.655054,88192,0.06848992662271484,1.0
3,35,1,-1681858009.5961041,88192,0.7698904770176586,0.8147865853658537
3,6,1,-1681858005.5268748,88192,0.2968748808272329,0.9362745098039216
3,16,1,-1681858003.2653275,88192,0.23542729497720033,0.953125
3,15,1,-1681858004.3197231,88192,0.7486004853621125,0.846875
3,30,1,-1681858002.6067972,88192,0.4847916801986487,0.795516304347826
3,22,1,-1681858003.0026708,88192,0.3149959971425963,0.9672131147540983
3,17,1,-1681858008.529824,88192,0.7214431283266648,0.7110507246376812
3,0,1,-1681858005.2410178,88192,0.25208425265169,0.9125381097560976
3,8,1,-1681858002.5996165,88192,0.7783073079254892,0.7046875
3,49,1,-1681858003.9247427,88192,0.9414248239211361,0.6579861111111112
3,23,1,-1681858004.142861,88192,0.20440779152446456,0.9252772177419355
3,4,1,-1681858005.6318207,88192,0.4420912881189632,0.855530753968254
3,32,1,-1681857999.6680195,88192,0.2279537386510154,0.9301276408450704
4,34,1,-1681858006.7093542,88192,0.5339973668257395,0.8057291666666667
4,15,1,-1681858008.2761023,88192,0.40881335344165565,0.868359375
4,30,1,-1681858009.158094,88192,0.3592591901188311,0.8651494565217391
4,6,1,-1681858012.2513049,88192,0.199389603281138,0.9595588235294118
4,1,1,-1681858010.8769891,88192,0.41812310892511423,0.8642165492957746
