Server round,Layer,Similarity
46,8,0.34140505367704627
46,9,0.3253360406843661
47,0,0.7337742922995388
47,1,0.6434771365339201
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.2750755038303309
47,9,0.3078387331711827
48,0,0.7859134228443269
48,1,0.438967428595402
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.2794893642603975
48,9,0.2622475609669732
49,0,0.7935982641688689
49,1,0.16043082927575378
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.27497267773456363
49,9,0.18053655307317898
50,0,0.8073551871941119
50,1,0.19023643268344684
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.24811297494117987
50,9,0.18804160604601058
