Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
2.7456657886505127,1,0.3136574074074074,5.4032911781205675,0.43125,0.5
0.20381522178649902,2,0.27372685185185186,5.07729149142423,0.3875,0.421875
2.468438148498535,3,0.25983796296296297,5.313400250519645,0.3875,0.4375
0.21010923385620117,4,0.27314814814814814,5.278467791151351,0.425,0.53125
0.21952033042907715,5,0.26157407407407407,6.016274225428521,0.390625,0.421875
0.2196941375732422,6,0.41087962962962965,7.322719591942752,0.528125,0.546875
2.4916017055511475,7,0.5196759259259259,7.438339121664788,0.603125,0.625
0.2107691764831543,8,0.5121527777777778,7.753493836114572,0.609375,0.65625
0.20079541206359863,9,0.5306712962962963,7.22349561423615,0.628125,0.65625
0.19382715225219727,10,0.5769675925925926,8.894505170172325,0.66875,0.734375
0.20504093170166016,11,0.5868055555555556,9.231828998994006,0.684375,0.765625
0.21301054954528809,12,0.6035879629629629,8.811671552864166,0.709375,0.796875
0.21513915061950684,13,0.6168981481481481,9.010117769608907,0.740625,0.78125
0.20757603645324707,14,0.6579861111111112,9.751410154434076,0.759375,0.78125
0.21039652824401855,15,0.6649305555555556,9.209234495874236,0.803125,0.875
0.1873922348022461,16,0.6846064814814815,8.879501988037143,0.81875,0.9375
0.20928502082824707,17,0.7384259259259259,10.597903356586885,0.88125,0.90625
0.21825742721557617,18,0.7106481481481481,9.989772547738788,0.85625,0.9375
0.233079195022583,19,0.7089120370370371,9.740237277511376,0.859375,0.875
0.2005748748779297,20,0.7320601851851852,9.96019857008662,0.875,0.9375
0.20261073112487793,21,0.7673611111111112,10.546405390779677,0.89375,0.921875
0.2194533348083496,22,0.7575231481481481,11.519500374968043,0.896875,0.9375
0.2253735065460205,23,0.7737268518518519,11.921083097698052,0.90625,0.921875
0.19289827346801758,24,0.7766203703703703,10.874843549321628,0.90625,0.921875
0.21839118003845215,25,0.7494212962962963,10.27321219915606,0.884375,0.90625
