1, 27, 1, 2.0920660495758057, 968072, 2.040290355682373, 0.3216666579246521
1, 47, 1, 1.9028539657592773, 968072, 2.002542734146118, 0.3149999976158142
1, 42, 1, 3.3221042156219482, 968072, 1.9956011772155762, 0.32499998807907104
1, 58, 1, 3.384676694869995, 968072, 2.08171010017395, 0.2849999964237213
1, 80, 1, 3.5483248233795166, 968072, 1.9907816648483276, 0.3449999988079071
1, 75, 1, 3.483351707458496, 968072, 2.025893211364746, 0.33000001311302185
1, 22, 1, 3.5837242603302, 968072, 2.0197134017944336, 0.351666659116745
1, 68, 1, 3.8340625762939453, 968072, 2.028310537338257, 0.3216666579246521
1, 88, 1, 4.062106609344482, 968072, 2.0154385566711426, 0.3449999988079071
1, 44, 1, 3.8154454231262207, 968072, 2.017521858215332, 0.31833332777023315
1, 24, 1, 3.784194231033325, 968072, 2.0032591819763184, 0.3333333432674408
1, 64, 1, 4.129708528518677, 968072, 2.012558698654175, 0.3233333230018616
1, 51, 1, 3.9226386547088623, 968072, 2.0070765018463135, 0.3333333432674408
1, 18, 1, 4.6765477657318115, 968072, 2.096811056137085, 0.2933333218097687
1, 94, 1, 4.096700191497803, 968072, 1.9871572256088257, 0.3400000035762787
1, 53, 1, 4.6708643436431885, 968072, 1.9659135341644287, 0.35333332419395447
1, 35, 1, 4.888909339904785, 968072, 2.006328582763672, 0.3316666781902313
1, 23, 1, 4.648132801055908, 968072, 2.0243031978607178, 0.3216666579246521
1, 52, 1, 4.9317779541015625, 968072, 2.002962350845337, 0.34333333373069763
1, 0, 1, 4.8633646965026855, 968072, 2.0119848251342773, 0.3149999976158142
1, 21, 1, 5.096605539321899, 968072, 2.014206647872925, 0.3400000035762787
1, 45, 1, 5.070281028747559, 968072, 2.0530595779418945, 0.3166666626930237
1, 60, 1, 5.261514902114868, 968072, 2.032161235809326, 0.3233333230018616
1, 89, 1, 5.266017913818359, 968072, 1.9576606750488281, 0.351666659116745
1, 11, 1, 5.128442049026489, 968072, 1.999009370803833, 0.31833332777023315
1, 84, 1, 5.6433398723602295, 968072, 2.0407655239105225, 0.3100000023841858
1, 31, 1, 5.664423704147339, 968072, 2.0116686820983887, 0.3316666781902313
1, 92, 1, 5.696089744567871, 968072, 2.0168261528015137, 0.3400000035762787
1, 13, 1, 6.0976057052612305, 968072, 2.029057502746582, 0.30666667222976685
1, 87, 1, 6.240413188934326, 968072, 1.9824137687683105, 0.35499998927116394
1, 14, 1, 6.233133316040039, 968072, 2.0417134761810303, 0.33000001311302185
1, 10, 1, 6.139286041259766, 968072, 2.060617685317993, 0.31833332777023315
1, 54, 1, 3.266033172607422, 968072, 2.0018310546875, 0.3400000035762787
1, 12, 1, 8.309778451919556, 968072, 2.02431583404541, 0.3166666626930237
1, 70, 1, 3.0731918811798096, 968072, 1.989842176437378, 0.351666659116745
1, 73, 1, 3.3088696002960205, 968072, 2.01900577545166, 0.32499998807907104
1, 95, 1, 3.526397466659546, 968072, 2.046192169189453, 0.3266666531562805
1, 3, 1, 3.5414867401123047, 968072, 2.045588493347168, 0.31166666746139526
1, 72, 1, 3.705615282058716, 968072, 2.0156819820404053, 0.34166666865348816
1, 2, 1, 3.8609235286712646, 968072, 2.013943672180176, 0.3333333432674408
1, 96, 1, 3.9902281761169434, 968072, 1.9848712682724, 0.35499998927116394
1, 43, 1, 4.028736591339111, 968072, 1.9237477779388428, 0.3700000047683716
1, 37, 1, 4.054806470870972, 968072, 2.0338709354400635, 0.31833332777023315
1, 63, 1, 4.385927438735962, 968072, 2.062980890274048, 0.3149999976158142
1, 69, 1, 4.034965515136719, 968072, 1.9966850280761719, 0.3633333444595337
1, 34, 1, 4.169451951980591, 968072, 2.0077855587005615, 0.2849999964237213
1, 57, 1, 4.424337863922119, 968072, 2.0435826778411865, 0.31166666746139526
1, 8, 1, 4.691747426986694, 968072, 2.0072474479675293, 0.33000001311302185
1, 71, 1, 4.547568082809448, 968072, 1.9710607528686523, 0.3566666543483734
1, 28, 1, 4.744797229766846, 968072, 2.006183624267578, 0.3333333432674408
1, 85, 1, 5.323028326034546, 968072, 1.9288071393966675, 0.3799999952316284
1, 36, 1, 4.979823589324951, 968072, 2.038790464401245, 0.3199999928474426
1, 48, 1, 5.297529935836792, 968072, 2.0432870388031006, 0.3149999976158142
1, 5, 1, 5.185458183288574, 968072, 2.0042498111724854, 0.3050000071525574
1, 79, 1, 5.342090845108032, 968072, 1.9887560606002808, 0.36000001430511475
1, 65, 1, 5.040128231048584, 968072, 2.0520007610321045, 0.3166666626930237
1, 50, 1, 5.291449308395386, 968072, 2.027606725692749, 0.3383333384990692
1, 26, 1, 5.349661350250244, 968072, 2.0712976455688477, 0.3083333373069763
1, 29, 1, 5.731421232223511, 968072, 2.009201765060425, 0.3583333194255829
1, 56, 1, 5.669629812240601, 968072, 2.013911247253418, 0.3466666638851166
1, 41, 1, 5.509080648422241, 968072, 1.935670018196106, 0.36500000953674316
1, 90, 1, 5.819558143615723, 968072, 2.0312631130218506, 0.3033333420753479
1, 40, 1, 5.911015033721924, 968072, 2.004631519317627, 0.36000001430511475
1, 62, 1, 6.041872024536133, 968072, 1.9657658338546753, 0.36666667461395264
1, 61, 1, 3.6651675701141357, 968072, 2.0116779804229736, 0.3466666638851166
1, 30, 1, 3.146113872528076, 968072, 1.9216792583465576, 0.4233333468437195
1, 16, 1, 3.658430337905884, 968072, 1.935642957687378, 0.3616666793823242
1, 33, 1, 3.914919137954712, 968072, 2.044628381729126, 0.31166666746139526
1, 32, 1, 4.610238790512085, 968072, 2.00028920173645, 0.34333333373069763
1, 74, 1, 3.791313648223877, 968072, 1.968013048171997, 0.3283333480358124
1, 99, 1, 4.120517730712891, 968072, 2.0153403282165527, 0.3333333432674408
1, 1, 1, 3.9136784076690674, 968072, 1.9700467586517334, 0.3700000047683716
1, 82, 1, 5.247631549835205, 968072, 1.9833828210830688, 0.3333333432674408
1, 17, 1, 4.0959227085113525, 968072, 1.9888170957565308, 0.36666667461395264
1, 81, 1, 4.4451658725738525, 968072, 2.018237829208374, 0.31166666746139526
1, 39, 1, 4.039134979248047, 968072, 2.005208730697632, 0.3283333480358124
1, 4, 1, 4.144910097122192, 968072, 1.9419606924057007, 0.3916666805744171
1, 98, 1, 4.2517688274383545, 968072, 2.0445613861083984, 0.3266666531562805
1, 7, 1, 4.572902202606201, 968072, 1.9971181154251099, 0.3400000035762787
1, 83, 1, 4.723786115646362, 968072, 2.0376155376434326, 0.2966666519641876
1, 59, 1, 4.4654762744903564, 968072, 2.034698009490967, 0.32499998807907104
1, 9, 1, 4.778136253356934, 968072, 2.0388777256011963, 0.33000001311302185
