Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,26,1400,232,2.3354696962568493,0.11805555555555555
1,31,1400,232,0.35795720914999646,0.84375
1,15,1400,232,2.3917489785414476,0.0
1,42,1400,232,2.423191865285238,0.109375
1,25,1400,232,2.434987258911133,0.0020833333333333333
1,5,1400,232,2.5326878343309676,0.0
1,35,1400,232,2.1970182259877524,0.16666666666666666
1,10,1400,232,2.1662445863087973,0.14375
1,23,1400,232,0.017128100473200902,0.9955357142857143
1,47,1400,232,2.2586320771111383,0.022569444444444444
1,6,1400,232,0.12420251527253319,0.9779411764705882
1,43,1400,232,0.4699918960531553,0.8416666666666667
1,1,1400,232,3.1509814370762217,0.17613636363636365
1,28,1400,232,0.40204667785893317,0.7282608695652174
1,49,1400,232,2.312999165576437,0.05434782608695652
1,32,1400,232,2.4221097964506884,0.1141826923076923
1,48,1400,232,2.3091649762515365,0.12931034482758622
1,11,1400,232,2.382702178425259,0.07899305555555555
1,33,1400,232,2.2777128683196173,0.13975694444444445
1,34,1400,232,2.2342206954956056,0.46875
1,41,1400,232,1.6810888081789017,0.490625
1,7,1400,232,2.156647460651584e-05,1.0
1,38,1400,232,2.5237985452016196,0.0
1,22,1400,232,2.1694110348111106,0.37351190476190477
1,16,1400,232,13.5780911879106,0.11647727272727272
1,9,1400,232,2.220302381515503,0.0
1,40,1400,232,2.8225245125153484,0.7481617647058824
1,20,1400,232,2.2760985046625137,0.0
1,37,1400,232,2.2438864707946777,0.0
1,19,1400,232,2.389193288741573,0.0010080645161290322
1,18,1400,232,2.4909068743387857,0.0
1,46,1400,232,2.5399270478416893,0.0
1,8,1400,232,5.1763875764959,0.3713235294117647
1,12,1400,232,2.5235336082322255,0.0
1,24,1400,232,0.16365018249912697,0.9403409090909091
1,30,1400,232,0.9089649404798236,0.28125
1,0,1400,232,0.10315943999836842,0.9510416666666667
1,21,1400,232,2.3958956810735885,0.0
1,39,1400,232,1.9994477998642695,0.4538690476190476
1,45,1400,232,2.2457447714275784,0.015625
1,4,1400,232,2.8044724634715488,0.59375
1,27,1400,232,3.364268426237435,0.4353448275862069
1,17,1400,232,1.1739404640699689,0.46381578947368424
1,44,1400,232,0.5546175440152487,0.78125
1,14,1400,232,2.0758631879633125,0.1278409090909091
1,3,1400,232,2.3109004497528076,0.006510416666666667
1,36,1400,232,1.4652864878827876,0.3664772727272727
1,2,1400,232,2.3511418104171753,0.008522727272727272
1,29,1400,232,2.4633883507021013,0.0
1,13,1400,232,5.179419978459676,0.6125
2,31,1400,232,0.7216915686925253,0.8072916666666666
2,34,1400,232,2.199001836776733,0.45625
2,30,1400,232,1.1017408200672694,0.19196428571428573
2,26,1400,232,2.282891485426161,0.3506944444444444
2,42,1400,232,0.1944692855079969,0.9270833333333334
2,14,1400,232,2.1750246611508457,0.9460227272727273
2,35,1400,232,2.3490323543548586,0.0
2,46,1400,232,2.854729540207807,0.07352941176470588
2,10,1400,232,0.622627321879069,0.5666666666666667
2,20,1400,232,2.229040339589119,0.328125
2,36,1400,232,0.8456426100297407,0.6122159090909091
2,22,1400,232,2.2543541817438033,0.3794642857142857
2,17,1400,232,0.9966091419521131,0.6891447368421053
2,39,1400,232,2.244854143687657,0.4568452380952381
2,32,1400,232,0.21968800861101884,0.9435096153846154
2,9,1400,232,2.317648324966431,0.0
2,29,1400,232,2.3332861392728743,0.09173387096774194
2,48,1400,232,2.615547484365003,0.4709051724137931
2,19,1400,232,0.8428369299057992,0.6098790322580645
2,33,1400,232,2.2996782461802163,0.2456597222222222
2,23,1400,232,0.023711820831522346,0.9955357142857143
2,15,1400,232,2.2996647908137393,0.0
2,16,1400,232,4.503272728486494,0.11079545454545454
2,6,1400,232,0.42154041809194226,0.9797794117647058
2,47,1400,232,2.298131982485453,0.14756944444444445
2,40,1400,232,0.9109470914391911,0.7518382352941176
2,2,1400,232,0.8971773115071383,0.6832386363636364
2,37,1400,232,0.38645355288798994,0.8125
2,21,1400,232,2.3192242653139177,0.0020161290322580645
2,38,1400,232,0.7507933321453276,0.41517857142857145
2,3,1400,232,0.4937897225220998,0.8880208333333334
2,28,1400,232,0.2116004837595898,0.9184782608695652
2,1,1400,232,2.0042505914514717,0.30113636363636365
2,8,1400,232,1.731123131864211,0.38419117647058826
2,44,1400,232,0.1705051279730267,0.9340277777777778
2,0,1400,232,0.2533409873644511,0.9739583333333334
2,11,1400,232,2.347405387295617,0.0
2,24,1400,232,0.18557026914574884,0.984375
2,4,1400,232,1.650359639099666,0.5424107142857143
2,18,1400,232,2.3014383669252747,0.0
2,49,1400,232,2.2865774320519487,0.18342391304347827
2,45,1400,232,0.28694476270013386,0.8489583333333334
2,27,1400,232,0.9910509997400744,0.509698275862069
2,7,1400,232,0.034770943038165567,1.0
2,25,1400,232,0.3282832105954488,0.8979166666666667
2,5,1400,232,0.21377568798405783,0.9174107142857143
2,13,1400,232,2.073144555091858,0.6114583333333333
2,43,1400,232,0.3020835777123769,0.9270833333333334
2,12,1400,232,2.3537280559539795,0.0
2,41,1400,232,0.425588957965374,0.85546875
3,30,1400,232,0.677749480519976,0.5714285714285714
3,7,1400,232,0.0790836125612259,1.0
3,26,1400,232,2.301247967614068,0.010416666666666666
3,45,1400,232,0.40406308074792224,0.7916666666666666
3,4,1400,232,0.5342890109334674,0.7589285714285714
3,5,1400,232,0.23747630949531282,0.9732142857142857
3,40,1400,232,0.6014497998882743,0.7830882352941176
3,43,1400,232,0.08877011829366287,0.9791666666666666
3,46,1400,232,2.0410607632468727,0.12683823529411764
3,17,1400,232,1.0669087673488415,0.4342105263157895
3,36,1400,232,1.0268264033577659,0.3153409090909091
3,22,1400,232,2.296221313022432,0.03571428571428571
3,1,1400,232,1.8519515720280735,0.5198863636363636
3,24,1400,232,0.2920262095603076,0.9545454545454546
3,9,1400,232,2.3290203762054444,0.0
3,18,1400,232,2.3110419379340277,0.13773148148148148
3,13,1400,232,1.7192812323570252,0.6114583333333333
3,48,1400,232,1.763597056783479,0.4709051724137931
3,27,1400,232,1.4754147735135308,0.37823275862068967
3,41,1400,232,0.23442152328789234,0.92265625
3,31,1400,232,0.6022877295811971,0.8072916666666666
3,47,1400,232,2.224655654695299,0.5190972222222222
3,44,1400,232,0.25718791368934846,0.9027777777777778
3,35,1400,232,0.5786088784535726,0.76875
3,25,1400,232,0.4116600533326467,0.9229166666666667
3,3,1400,232,0.7163975263635317,0.6341145833333334
3,42,1400,232,0.5527572830518087,0.7083333333333334
3,10,1400,232,0.602100137869517,0.9583333333333334
3,16,1400,232,5.192303310741078,0.11647727272727272
3,34,1400,232,0.790799617767334,0.46875
3,15,1400,232,1.3238729605307946,0.36778846153846156
3,23,1400,232,0.042533688621395935,0.9866071428571429
3,12,1400,232,0.22164529748260975,0.9151785714285714
3,32,1400,232,0.10266658792702052,0.9723557692307693
3,37,1400,232,0.2833458288357808,0.8581730769230769
3,8,1400,232,1.8053825532688814,0.38786764705882354
3,19,1400,232,0.7758349353267301,0.6612903225806451
3,49,1400,232,2.273328345754872,0.23505434782608695
3,33,1400,232,1.0397254476944606,0.5789930555555556
3,0,1400,232,0.055477113587160905,0.9864583333333333
3,21,1400,232,2.31541766658906,0.24294354838709678
3,14,1400,232,1.0526525486599316,0.0625
3,29,1400,232,2.297137345037153,0.3326612903225806
3,2,1400,232,0.6898866268721494,0.6775568181818182
3,28,1400,232,0.2501225588114365,0.8967391304347826
3,39,1400,232,2.280756189709618,0.40922619047619047
3,38,1400,232,0.36796057366189505,0.9479166666666666
3,6,1400,232,0.576949475442662,0.5716911764705882
3,20,1400,232,2.3002357184886932,0.0
3,11,1400,232,2.2947771615452237,0.11371527777777778
4,44,1400,232,0.19524851938088736,0.9375
4,26,1400,232,1.319937891430325,0.3576388888888889
4,4,1400,232,0.2461913882621697,0.9419642857142857
4,43,1400,232,0.16642460773388545,0.9645833333333333
4,37,1400,232,0.37496120769243974,0.8173076923076923
4,35,1400,232,0.47769137620925906,0.76875
4,20,1400,232,2.3333356380462646,0.0
4,40,1400,232,0.3624744660714093,0.8143382352941176
4,17,1400,232,0.7692715745223196,0.6200657894736842
4,6,1400,232,0.10207184053519193,0.9816176470588235
4,45,1400,232,0.05941663682460785,0.9965277777777778
4,22,1400,232,2.3162640730539956,0.017857142857142856
4,39,1400,232,2.2929548081897555,0.001488095238095238
4,36,1400,232,1.042620081793178,0.5866477272727273
4,27,1400,232,1.2444025175324802,0.46875
4,3,1400,232,0.26717524075259763,0.9192708333333334
4,28,1400,232,0.34834812516751495,0.9483695652173914
4,12,1400,232,0.33390180819800924,0.8783482142857143
4,48,1400,232,1.8209725001762653,0.4709051724137931
4,11,1400,232,0.9891506599055396,0.7743055555555556
4,7,1400,232,0.45620372593402864,1.0
4,31,1400,232,1.1270831028620403,0.8125
4,8,1400,232,1.2929125533384436,0.38419117647058826
4,14,1400,232,0.9271549961783669,0.36079545454545453
4,24,1400,232,0.5366837328130548,0.9644886363636364
4,30,1400,232,0.3535569523062025,0.8705357142857143
4,10,1400,232,0.893014109134674,0.5875
4,16,1400,232,2.9733439575542104,0.10511363636363637
4,5,1400,232,0.09461022953369788,0.9508928571428571
4,18,1400,232,1.036359773741828,0.19444444444444445
4,25,1400,232,0.227541483938694,0.9229166666666667
4,19,1400,232,0.28679377705820147,0.9002016129032258
4,1,1400,232,1.781117553060705,0.515625
4,47,1400,232,2.314659184879727,0.04513888888888889
4,9,1400,232,0.7395148372650147,0.71375
4,2,1400,232,0.8155144263397563,0.6860795454545454
4,29,1400,232,2.2671319361655944,0.3064516129032258
4,49,1400,232,2.270993709564209,0.23777173913043478
4,0,1400,232,0.09095566968123119,0.9854166666666667
4,34,1400,232,0.9368167519569397,0.93125
4,46,1400,232,2.0019661468618057,0.1875
4,21,1400,232,2.327874360545989,0.0
4,15,1400,232,1.178464371424455,0.36538461538461536
4,42,1400,232,0.40132515380779904,0.796875
4,23,1400,232,0.021463324091330702,0.9955357142857143
4,13,1400,232,1.1093158066272735,0.6114583333333333
4,38,1400,232,0.5300609866778055,0.9613095238095238
4,32,1400,232,0.18713226455908555,0.9375
4,41,1400,232,0.2928258268162608,0.928125
4,33,1400,232,0.5591030832793977,0.7092013888888888
5,30,1400,232,0.10631711887461799,0.9776785714285714
5,26,1400,232,1.5830682781007555,0.3645833333333333
5,16,1400,232,4.1069441058418965,0.11363636363636363
5,35,1400,232,0.5665306210517883,0.7645833333333333
5,23,1400,232,0.025341906967306777,0.9910714285714286
5,43,1400,232,0.13006605406602223,0.98125
5,25,1400,232,0.33306348125139873,0.8916666666666667
5,49,1400,232,2.2597087051557456,0.30027173913043476
5,45,1400,232,0.13293153254522216,0.9965277777777778
5,28,1400,232,0.35985631009806757,0.7853260869565217
5,46,1400,232,1.8510565126643461,0.16176470588235295
5,3,1400,232,0.12389639765024185,0.96484375
5,47,1400,232,1.0793308152092829,0.40625
5,22,1400,232,1.705083512124561,0.625
5,24,1400,232,0.044554744974117384,0.9900568181818182
5,1,1400,232,1.6189638322049922,0.5298295454545454
5,2,1400,232,1.030491379174319,0.8366477272727273
5,0,1400,232,0.04602120593190193,0.9885416666666667
5,12,1400,232,0.5022030536617551,0.8727678571428571
5,11,1400,232,1.0885871797800064,0.7039930555555556
5,7,1400,232,0.002228967030532658,1.0
5,36,1400,232,0.8284355266527696,0.8053977272727273
5,44,1400,232,0.10529891442921427,0.9652777777777778
5,14,1400,232,0.6597327264872465,0.65625
5,38,1400,232,0.8474566198530651,0.46726190476190477
5,8,1400,232,1.5146391181384815,0.3915441176470588
5,37,1400,232,0.4371490409741035,0.8389423076923077
5,15,1400,232,1.2923690172342153,0.37259615384615385
5,6,1400,232,0.050683335784603566,0.9816176470588235
5,40,1400,232,0.4051738135954913,0.8327205882352942
5,5,1400,232,0.09167034977248736,0.984375
5,32,1400,232,0.2689685317186209,0.9507211538461539
5,29,1400,232,0.707376076329139,0.6421370967741935
5,9,1400,232,0.7393686556816101,0.89
5,18,1400,232,1.3090194154668737,0.1736111111111111
5,27,1400,232,1.266208856270231,0.4364224137931034
5,48,1400,232,1.2999348722655197,0.4709051724137931
5,42,1400,232,0.8302942216396332,0.6875
5,34,1400,232,0.5360437273979187,0.91875
5,41,1400,232,0.2405620340257883,0.91640625
5,21,1400,232,2.3293108401759977,0.0
