Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
11.473414897918701,1,0.2998143564356436,182.7322475254827,0.7607711038961039,0.9625
5.47590184211731,2,0.43029526166902404,218.2631626346171,0.8751073926073927,0.9125
4.979661226272583,3,0.5278465346534653,215.8249025748154,0.8880929487179486,0.91875
5.080177307128906,4,0.5762906647807637,252.38998977529894,0.8764112903225806,0.91875
4.988861560821533,5,0.5218352192362093,253.6560969308723,0.9204199735449734,0.96875
4.8764214515686035,6,0.6505480905233381,241.2995022703494,0.9493200549450549,0.975
4.904979228973389,7,0.6057284299858557,258.7668937598518,0.9350589225589225,0.9432870370370371
5.186984539031982,8,0.7001856435643564,245.94519714765727,0.952199074074074,0.9641203703703703
4.942822217941284,9,0.7240541018387553,231.26527572271206,0.9454882617382617,0.9625
4.724507093429565,10,0.7975601131541725,248.94661996467582,0.9419068287037037,0.95625
5.174217224121094,11,0.7021746817538896,267.1238098633635,0.9464607007575758,0.962890625
5.278986930847168,12,0.7136227015558698,252.96759492399937,0.9549175824175823,0.984375
5.105196714401245,13,0.8116601838755304,250.11733736184624,0.9610073260073261,0.9875
4.953607797622681,14,0.8446340169731259,243.22693526995798,0.9566174450549451,0.9776785714285714
5.157827854156494,15,0.8085661244695899,262.36168523157306,0.9590888278388278,0.975
5.047323226928711,16,0.7605640028288543,245.0648993592497,0.9644967532467532,0.98125
5.2401721477508545,17,0.8556400282885431,250.65222023793063,0.9629848310291859,0.9791666666666666
4.99849009513855,18,0.8364126591230552,243.88310348046934,0.9609299949042892,0.9642857142857143
5.430943727493286,19,0.8323461810466761,266.0264740546684,0.9642929292929292,0.96875
4.961846590042114,20,0.815947666195191,267.0558299804193,0.9610157666407666,0.9673295454545454
5.186297655105591,21,0.8391973125884017,252.00457397857377,0.9677054195804196,0.9875
5.243750810623169,22,0.8541814002828855,242.93057713289707,0.9651061901061901,0.9711538461538461
5.275534629821777,23,0.8227987977369166,257.689197385105,0.9715086996336997,0.98125
5.281148910522461,24,0.8363684582743989,262.2170404960948,0.9577170138888889,0.962890625
5.197419881820679,25,0.8501149222065064,253.2071282486304,0.9666025641025641,0.96875
4.969826698303223,26,0.8883044554455446,258.572984999262,0.9718103655603656,0.9791666666666666
5.145455360412598,27,0.8658504243281471,266.5093695944528,0.9757044087185216,0.9895833333333334
5.217459440231323,28,0.8109087694483734,268.9315882964912,0.9732041771885521,0.9864583333333333
5.187278509140015,29,0.839550919377652,271.2981250452374,0.9704813011063012,0.9786931818181818
5.1669182777404785,30,0.7871287128712872,260.7316957004981,0.9685743654493655,0.975
5.173782587051392,31,0.8868900282885431,251.118022500357,0.9746414002664003,1.0
4.952043056488037,32,0.8946251768033946,247.4255526044807,0.9724350515076322,0.9875
4.881683111190796,33,0.8452970297029703,248.43305508153068,0.9722315705128205,0.98046875
5.092478513717651,34,0.8853871994342292,263.57192257019136,0.9754587542087542,0.984375
4.980696439743042,35,0.9069572135785007,254.90898575846276,0.9652989945202647,0.982421875
