Round,Cid,Size of parameters,Loss,Accuracy
1,30,89592,1.7876636641366142,0.14732142857142858
1,23,89592,1.6632877588272095,0.5982142857142857
1,26,89592,2.083036422729492,0.09722222222222222
1,42,89592,2.9532259106636047,0.0
1,37,89592,2.2792995342841516,0.0
1,5,89592,2.820347649710519,0.0
1,6,89592,3.151199032278622,0.0
1,15,89592,2.3463196754455566,0.10336538461538461
1,25,89592,2.155877780914307,0.07916666666666666
1,2,89592,2.386364145712419,0.30823863636363635
1,35,89592,1.581373103459676,0.8020833333333334
1,11,89592,2.1986834274397955,0.16493055555555555
1,41,89592,1.701321890950203,0.4921875
1,28,89592,2.2618069959723432,0.40896739130434784
1,31,89592,2.8031531969706216,0.0
1,32,89592,2.9416994131528416,0.0
1,1,89592,1.817229531028054,0.4772727272727273
1,22,89592,2.052683807554699,0.40029761904761907
1,9,89592,2.1549707746505735,0.05625
1,47,89592,2.351165347629123,0.0
1,24,89592,2.7869416150179775,0.18323863636363635
1,18,89592,2.574089800869977,0.17476851851851852
1,0,89592,2.189542818069458,0.0
1,38,89592,2.348303658621652,0.41517857142857145
1,12,89592,2.400609161172594,0.34151785714285715
1,16,89592,3.3041526187549937,0.0
1,19,89592,2.346758081066993,0.03326612903225806
1,7,89592,1.6353628873825072,0.621875
1,29,89592,2.6539867231922765,0.0
1,20,89592,2.2351807355880737,0.076171875
1,8,89592,2.288306208217845,0.0661764705882353
1,49,89592,2.6631217728490415,0.3029891304347826
1,43,89592,2.3826812903086343,0.00625
1,3,89592,2.57735213637352,0.3528645833333333
1,40,89592,2.29541509291705,0.125
1,14,89592,2.7040868238969282,0.014204545454545454
1,36,89592,1.5980092341249639,0.6832386363636364
1,44,89592,1.6921636528438992,0.5590277777777778
1,21,89592,2.7612149638514363,0.0
1,34,89592,2.9147223472595214,0.0
1,4,89592,2.652896932193211,0.0
1,48,89592,2.372065511243097,0.07974137931034483
1,27,89592,2.656731399996527,0.1497844827586207
1,17,89592,2.426455987127204,0.04276315789473684
1,13,89592,2.231806500752767,0.058333333333333334
1,39,89592,2.1780528681618825,0.10714285714285714
1,10,89592,2.6496737162272135,0.0
1,46,89592,2.5153994840734146,0.2702205882352941
1,33,89592,2.3432224922709994,0.2560763888888889
1,45,89592,2.1909227636125355,0.3628472222222222
2,42,89592,1.7870788276195526,0.09114583333333333
2,34,89592,1.7861814737319945,0.0875
2,48,89592,2.229737799743126,0.0010775862068965517
2,47,89592,2.2971645726097956,0.005208333333333333
2,20,89592,1.9701424986124039,0.048828125
2,29,89592,2.4217855391963834,0.0
2,22,89592,2.1199990454174222,0.0
2,14,89592,1.9136675054376775,0.0
2,19,89592,2.4393081511220625,0.0
2,17,89592,2.660385909833406,0.0
2,10,89592,1.9470704793930054,0.014583333333333334
2,31,89592,2.4758904774983725,0.0
2,26,89592,2.04699699083964,0.003472222222222222
2,45,89592,1.5857209497027926,0.3784722222222222
2,9,89592,2.120753035545349,0.02
2,36,89592,1.5152481631799177,0.5113636363636364
2,30,89592,2.1690212658473422,0.0
2,16,89592,3.148881803859364,0.0
2,35,89592,1.1971752087275187,0.7666666666666667
2,15,89592,2.5200146711789646,0.0
2,32,89592,1.7893222845517671,0.08413461538461539
2,23,89592,2.269062416894095,0.0
2,44,89592,2.285988834169176,0.0
2,33,89592,1.897887971666124,0.2578125
2,2,89592,1.5691277547316118,0.3522727272727273
2,6,89592,2.8151237543891456,0.0
2,0,89592,2.511710023880005,0.0
2,39,89592,2.01963096005576,0.0
2,28,89592,2.5941287952920664,0.0
2,11,89592,2.3459536963038974,0.0
2,21,89592,2.573920234557121,0.0
2,37,89592,2.3351095823141246,0.0
2,1,89592,1.876565158367157,0.3877840909090909
2,3,89592,2.067123015721639,0.3645833333333333
2,38,89592,1.8515619096301852,0.41220238095238093
2,46,89592,2.1202267548617195,0.22242647058823528
2,18,89592,1.7037047854176275,0.23842592592592593
2,8,89592,2.0346093668657192,0.007352941176470588
2,27,89592,2.3920094144755395,0.15086206896551724
2,24,89592,1.5626633709127253,0.3196022727272727
2,43,89592,2.3487133661905926,0.0
2,4,89592,2.2698613916124617,0.008928571428571428
2,49,89592,2.1211313890374224,0.3111413043478261
2,25,89592,2.0031030734380084,0.029166666666666667
2,40,89592,2.0021197234883026,0.14154411764705882
2,5,89592,1.8840835690498352,0.125
2,13,89592,2.0369687914848327,0.00625
2,7,89592,2.2772919178009032,0.0
2,41,89592,1.920877566933632,0.25078125
2,12,89592,1.8936495610645838,0.3482142857142857
3,34,89592,1.9615073204040527,0.4625
3,17,89592,2.2244748567280017,0.2878289473684211
3,1,89592,2.09211065010591,0.18039772727272727
3,43,89592,1.149458646774292,0.7145833333333333
3,42,89592,2.2147130370140076,0.328125
3,20,89592,1.9714029282331467,0.234375
3,36,89592,2.1052229675379666,0.13352272727272727
3,4,89592,1.7260189482143946,0.5044642857142857
3,7,89592,2.474134993553162,0.0
3,39,89592,1.133746828351702,0.6770833333333334
3,30,89592,1.2330832651683263,0.5223214285714286
3,38,89592,1.9200075694492884,0.32142857142857145
3,10,89592,1.8854408582051596,0.42083333333333334
3,46,89592,1.8166260929668652,0.4411764705882353
3,13,89592,2.1255996267000836,0.175
3,40,89592,1.528540435959311,0.5514705882352942
3,6,89592,2.5283991308773266,0.3400735294117647
3,18,89592,2.7100729677412243,0.0
3,21,89592,1.774293299644224,0.5665322580645161
3,27,89592,2.246004051175611,0.40301724137931033
3,44,89592,2.3270145257314048,0.08333333333333333
3,15,89592,2.2153866657843957,0.2668269230769231
3,37,89592,0.9932190546622643,0.8197115384615384
3,16,89592,3.5614150003953413,0.05965909090909091
3,26,89592,1.177520712216695,0.6423611111111112
3,47,89592,2.047205275959439,0.2725694444444444
3,2,89592,2.652735471725464,0.0
3,25,89592,1.9196346044540404,0.25833333333333336
3,23,89592,2.44869065284729,0.017857142857142856
3,11,89592,1.6569310526053111,0.4314236111111111
3,31,89592,1.461893379688263,0.578125
3,19,89592,1.5422682377599901,0.5211693548387096
3,9,89592,1.424807505607605,0.51125
3,3,89592,2.536278873682022,0.19010416666666666
3,45,89592,2.557379788822598,0.0
3,0,89592,1.6095109025637309,0.45416666666666666
3,5,89592,2.337629326752254,0.25
3,29,89592,1.3229210953558646,0.6955645161290323
3,32,89592,2.282001651250399,0.2956730769230769
3,8,89592,1.6420931395362406,0.45036764705882354
3,48,89592,1.5961967377827084,0.552801724137931
3,22,89592,1.8726208096458798,0.3645833333333333
3,12,89592,1.9744197811399187,0.31808035714285715
3,24,89592,2.838035399263555,0.0
3,35,89592,2.1573132991790773,0.1125
3,49,89592,2.5377284754877505,0.27309782608695654
3,14,89592,0.9413260329853405,0.9375
3,28,89592,2.9045216829880425,0.0
3,41,89592,1.9744025677442552,0.19375
3,33,89592,1.4669657813178167,0.5954861111111112
4,26,89592,1.3094613949457805,0.6215277777777778
4,43,89592,1.218010417620341,0.6208333333333333
4,44,89592,2.5800896485646567,0.041666666666666664
4,45,89592,1.0967992775970035,0.7447916666666666
4,42,89592,1.1409234354893367,0.6276041666666666
4,4,89592,1.4127620543752397,0.5647321428571429
4,20,89592,0.6457440257072449,0.955078125
4,40,89592,1.154583471662858,0.6378676470588235
4,46,89592,1.0838691872708939,0.7555147058823529
4,9,89592,0.9393684768676758,0.7675
4,28,89592,2.8647679349650508,0.001358695652173913
4,12,89592,1.0057083432163512,0.7901785714285714
4,21,89592,1.5798389565560125,0.530241935483871
4,34,89592,1.3586101293563844,0.49375
4,6,89592,1.9412031103582943,0.4852941176470588
4,22,89592,2.531225261234102,0.002976190476190476
4,41,89592,1.5240524888038636,0.515625
4,11,89592,1.246216035551495,0.6675347222222222
4,17,89592,1.930336789080971,0.37993421052631576
4,27,89592,2.208788542911924,0.2629310344827586
4,7,89592,2.7058929204940796,0.003125
4,35,89592,1.0402119636535645,0.71875
4,5,89592,0.7435323468276432,0.8214285714285714
4,1,89592,1.6360099424015393,0.4147727272727273
4,47,89592,1.5181200239393446,0.4444444444444444
4,8,89592,1.3321940969018375,0.6158088235294118
4,36,89592,1.279084779999473,0.6477272727272727
4,10,89592,1.6618366559346518,0.41458333333333336
4,14,89592,2.296981594779275,0.05113636363636364
4,24,89592,0.5733894041993401,0.9147727272727273
4,49,89592,2.3382761219273442,0.2105978260869565
4,23,89592,2.6668990509850636,0.0
4,29,89592,1.0802880833225865,0.7217741935483871
4,0,89592,1.7757885018984476,0.253125
4,3,89592,1.5647544115781784,0.6106770833333334
4,18,89592,0.8674604230456882,0.8275462962962963
4,37,89592,1.3833517202964196,0.45913461538461536
4,15,89592,1.6485815873512855,0.6081730769230769
4,32,89592,1.0909465413827162,0.6514423076923077
4,19,89592,1.1549767236555777,0.6693548387096774
4,16,89592,3.109566428444602,0.036931818181818184
4,30,89592,0.8096151266779218,0.875
4,31,89592,1.0247642397880554,0.7552083333333334
4,38,89592,0.9999757465862092,0.7857142857142857
4,25,89592,0.7185016910235087,0.9145833333333333
4,39,89592,1.4744428793589275,0.5223214285714286
4,33,89592,1.4424100187089708,0.515625
4,48,89592,1.726611721104589,0.45905172413793105
4,13,89592,0.9448110421498617,0.8354166666666667
4,2,89592,0.9160918295383453,0.8011363636363636
5,30,89592,2.1314213446208408,0.12946428571428573
5,44,89592,0.5365267031722598,0.8854166666666666
5,16,89592,2.66989144411954,0.07670454545454546
5,43,89592,1.0958205302556356,0.6166666666666667
5,26,89592,1.7317064603169758,0.3472222222222222
5,42,89592,1.4514786501725514,0.3541666666666667
5,25,89592,2.150403865178426,0.07708333333333334
5,46,89592,0.781040237230413,0.8253676470588235
5,23,89592,0.4813469158751624,0.9419642857142857
5,49,89592,1.5892060165819915,0.4673913043478261
5,22,89592,0.4415466586748759,0.9627976190476191
5,20,89592,2.1969625651836395,0.041015625
5,37,89592,1.1029985317817101,0.5649038461538461
5,3,89592,1.4621874590714772,0.5104166666666666
5,1,89592,0.9528008265928789,0.7144886363636364
5,48,89592,1.7769339536798412,0.3394396551724138
5,24,89592,1.8112739758058027,0.13636363636363635
5,11,89592,1.2838584151532915,0.5902777777777778
5,19,89592,1.239065214510887,0.6038306451612904
5,18,89592,1.669004828841598,0.3020833333333333
5,14,89592,0.5789504809813066,0.9204545454545454
5,34,89592,1.206615948677063,0.49375
5,36,89592,1.267635551365939,0.5142045454545454
5,0,89592,1.0868976096312204,0.7010416666666667
5,33,89592,0.8507427473862966,0.7421875
5,5,89592,1.7348298515592302,0.17857142857142858
5,7,89592,0.4482492744922638,0.953125
5,8,89592,1.570727081859813,0.42463235294117646
5,31,89592,0.858004629611969,0.8020833333333334
5,47,89592,1.337924149301317,0.5434027777777778
5,39,89592,1.5120129642032443,0.4419642857142857
5,45,89592,1.4001039332813687,0.484375
5,27,89592,1.6695291338295772,0.4084051724137931
5,40,89592,1.280744896215551,0.44669117647058826
5,9,89592,1.7431525564193726,0.25375
5,38,89592,0.8669034923825946,0.7708333333333334
5,6,89592,1.6915653663523056,0.4852941176470588
5,29,89592,0.8843863875635208,0.7570564516129032
5,15,89592,2.5520443549522986,0.002403846153846154
5,12,89592,0.9543387975011554,0.7388392857142857
5,41,89592,1.2600799307227135,0.55078125
5,35,89592,1.339693546295166,0.4583333333333333
5,2,89592,1.5481161691925742,0.3465909090909091
5,28,89592,1.2974510814832605,0.6127717391304348
5,4,89592,1.0119084758417947,0.7254464285714286
5,17,89592,1.9919573947003013,0.31414473684210525
5,13,89592,1.9374275088310242,0.24375
5,10,89592,1.118110752105713,0.6541666666666667
5,32,89592,1.5021748451086192,0.328125
5,21,89592,1.3113879657560779,0.5725806451612904
6,30,89592,0.757821432181767,0.875
6,24,89592,0.31816739588975906,0.9446022727272727
6,14,89592,1.1702949458902532,0.6136363636363636
6,1,89592,0.8250372897494923,0.8025568181818182
6,10,89592,0.9789037307103475,0.7791666666666667
6,35,89592,0.961910076936086,0.7979166666666667
6,47,89592,0.8336653974321153,0.8211805555555556
6,8,89592,0.9150033487993128,0.7922794117647058
6,9,89592,0.6353404283523559,0.875
6,12,89592,0.9577965225492205,0.7979910714285714
6,23,89592,0.9072508428777967,0.7232142857142857
6,48,89592,1.3384273586602047,0.6303879310344828
6,0,89592,0.7879630009333293,0.8135416666666667
6,38,89592,0.9684356592950367,0.7872023809523809
6,13,89592,0.8321552236874898,0.8427083333333333
6,32,89592,0.5333377162997539,0.8509615384615384
6,21,89592,1.321121500384423,0.6471774193548387
6,46,89592,0.9472525575581718,0.7904411764705882
6,4,89592,0.9650907388755253,0.7723214285714286
6,19,89592,0.826910755326671,0.8346774193548387
6,33,89592,0.9553734842273924,0.7647569444444444
6,36,89592,0.8715993003411726,0.8068181818181818
6,15,89592,1.6674716564325185,0.5625
6,34,89592,0.6122756719589233,0.80625
6,42,89592,0.5640543947617213,0.8359375
6,37,89592,0.7574472152269803,0.8413461538461539
6,5,89592,0.34925691357680727,0.9285714285714286
6,7,89592,0.9244466781616211,0.684375
6,39,89592,0.9844077541714623,0.7410714285714286
6,20,89592,0.5932336878031492,0.908203125
6,44,89592,0.9192640317810906,0.7013888888888888
6,6,89592,1.9535608291625977,0.44485294117647056
6,26,89592,0.9777672621938918,0.7430555555555556
6,17,89592,1.5073641475878263,0.5888157894736842
6,2,89592,0.6824782409451224,0.8636363636363636
6,3,89592,1.4718807240327199,0.61328125
6,45,89592,0.8760795195897421,0.7986111111111112
6,43,89592,0.7985415498415629,0.8666666666666667
6,25,89592,0.6723195791244507,0.89375
6,29,89592,0.8656236856214462,0.8245967741935484
6,27,89592,1.7511532841057613,0.47844827586206895
6,22,89592,0.9632928967475891,0.7098214285714286
6,41,89592,0.835803672671318,0.8265625
6,18,89592,0.6106675212030057,0.8888888888888888
6,11,89592,0.8785381019115448,0.8159722222222222
6,31,89592,0.9611947933832804,0.7916666666666666
6,16,89592,2.9271506612951104,0.09375
6,28,89592,1.696640916492628,0.47146739130434784
6,40,89592,0.6289023441426894,0.8823529411764706
6,49,89592,1.917535574539848,0.4008152173913043
7,15,89592,2.2138515894229593,0.43028846153846156
7,44,89592,1.454731093512641,0.4375
7,19,89592,0.8781734839562447,0.7570564516129032
7,26,89592,1.182626207669576,0.6145833333333334
7,43,89592,1.1503941297531128,0.5333333333333333
7,28,89592,2.3386066167250923,0.3383152173913043
7,48,89592,1.6091178532304435,0.5258620689655172
7,5,89592,0.4869886434503964,0.8191964285714286
7,4,89592,0.7035746957574572,0.8080357142857143
7,7,89592,1.3835615754127502,0.5
7,18,89592,0.2047921290828122,0.9583333333333334
7,32,89592,0.4071104985017043,0.859375
7,31,89592,0.7929010589917501,0.7760416666666666
7,10,89592,0.5271620949109396,0.825
7,21,89592,1.6278393941540872,0.5151209677419355
7,49,89592,2.272454920022384,0.37907608695652173
7,39,89592,1.1082857506615775,0.6235119047619048
7,36,89592,0.9837279373949225,0.6818181818181818
7,33,89592,1.0144832879304886,0.6519097222222222
7,11,89592,0.9576420601871278,0.7282986111111112
7,40,89592,1.044744849205017,0.5294117647058824
7,34,89592,0.6094179153442383,0.75
7,17,89592,2.0614900839956185,0.43585526315789475
7,45,89592,0.37814613928397495,0.8958333333333334
7,37,89592,1.3928039990938628,0.4110576923076923
7,29,89592,0.885027902741586,0.7167338709677419
7,16,89592,3.824627637863159,0.07102272727272728
7,38,89592,0.7111486934480213,0.8363095238095238
7,42,89592,0.4915737832585971,0.828125
7,13,89592,0.486315189798673,0.8552083333333333
7,35,89592,0.9435365120569865,0.7104166666666667
7,2,89592,0.3209406320344318,0.9289772727272727
7,30,89592,1.1662211503301347,0.5669642857142857
7,25,89592,0.6946460922559102,0.7916666666666666
7,47,89592,0.7527152647574743,0.7708333333333334
7,14,89592,1.158085503361442,0.5625
7,20,89592,0.6719749141484499,0.791015625
7,24,89592,0.20051458376375111,0.9474431818181818
7,1,89592,1.035470268943093,0.6576704545454546
7,41,89592,1.0959048122167587,0.64453125
7,23,89592,1.3169618589537484,0.5424107142857143
7,46,89592,0.6919675048659829,0.8566176470588235
7,6,89592,2.1613188491148105,0.4944852941176471
7,22,89592,1.22154662722633,0.5595238095238095
