Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
11.956410884857178,1,0.19401955867602808,144.57053641734888,0.6528878066378067,0.8020833333333334
5.876110792160034,2,0.13073595787362086,120.72002153744009,0.4913943001443002,0.76875
6.055276155471802,3,0.3645310932798395,182.77822627435685,0.7850137362637362,0.9375
6.11943793296814,4,0.5544132397191575,227.23560988542266,0.910064935064935,0.953125
5.6759703159332275,5,0.5295887662988967,212.3464942022825,0.920791847041847,0.9508928571428571
5.900911569595337,6,0.7599047141424273,225.5379028012808,0.9089922087716206,0.9397321428571429
6.283064365386963,7,0.6637725677031093,216.98859048346299,0.9198716329966329,0.9594907407407407
6.1983959674835205,8,0.6970285857572718,223.39557381470206,0.9562883297258298,0.9791666666666666
6.023586750030518,9,0.7809052156469408,229.97548043215392,0.9306038752913753,0.95625
5.778609275817871,10,0.8080178034102307,235.3246344945637,0.937745422979798,0.9446022727272727
5.73986291885376,11,0.7946652457372116,236.61491161801277,0.9592779157117393,0.9669117647058824
5.996313810348511,12,0.7486208625877633,204.48886913472822,0.9127614052614053,0.9715909090909091
6.059274673461914,13,0.795574222668004,239.68176901883882,0.9492261904761904,0.96875
5.924081802368164,14,0.8245674523570712,246.47985800060823,0.9537175324675324,0.96875
5.909653902053833,15,0.8555667001003009,234.30261116769486,0.9679495320855616,0.98125
5.548168420791626,16,0.8516173520561685,225.03173109586123,0.9572032134532135,0.9744318181818182
5.699649810791016,17,0.8580428786359077,233.63820321171792,0.9545673933909228,0.975
5.829046010971069,18,0.8790747241725175,238.6755823288172,0.9745281837075005,0.984375
6.097503185272217,19,0.82356444332999,247.9010488077854,0.9683088323713325,0.9791666666666666
6.033655881881714,20,0.8357572718154463,249.07324545201558,0.968694947991823,0.978515625
6.035638332366943,21,0.8450664493480441,249.00476220345664,0.9716129032258065,0.9791666666666666
5.748086452484131,22,0.8645937813440321,235.09210450374553,0.9561876578282827,0.974609375
6.366517782211304,23,0.8974423269809428,242.84495135785716,0.9779171441303793,0.9836309523809523
5.886703968048096,24,0.8507083751253761,253.5222033668846,0.9825069232238348,0.984375
6.2297399044036865,25,0.8392051153460381,247.6728681143738,0.9819024053903087,0.9925595238095238
6.179532527923584,26,0.794383149448345,245.28845386605542,0.9808561808561809,0.9884259259259259
6.1662023067474365,27,0.901579739217653,245.4593277917953,0.9707807770285534,0.978515625
5.756737470626831,28,0.8326228686058175,248.5769128459037,0.9773557374338624,0.990234375
6.019088506698608,29,0.8303034102306921,246.80251214280622,0.9765202505827505,0.98125
6.02578330039978,30,0.8531532096288866,254.58310156017816,0.9705789667508418,0.9814814814814815
