Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.262396,0.138393
1,12,1276408,412,2.663189,0.0
1,11,1276408,412,2.583572,0.002604
1,17,1276408,412,2.172544,0.012868
1,15,1276408,412,2.525657,0.008224
1,6,1276408,412,1.867754,0.478516
1,18,113792,372,1.244643,0.520833
1,9,1276408,412,2.780503,0.0
1,13,1276408,412,2.115838,0.0
1,0,1276408,412,2.325142,0.013393
1,5,1276408,412,2.611189,0.0
1,7,113792,372,1.581832,0.428571
1,10,1276408,412,2.439023,0.035
1,8,113792,372,1.94412,0.319853
1,1,1276408,412,2.496002,0.047794
1,2,113792,372,1.810391,0.366776
1,4,113792,372,1.510255,0.385417
1,3,113792,372,1.598887,0.306641
1,14,1276408,412,2.318199,0.028533
1,16,1276408,412,2.402386,0.0
2,13,1276408,416,2.33596,0.142857
2,19,1276408,416,2.438876,0.008929
2,12,1276408,416,2.121302,0.159722
2,9,1276408,416,2.144611,0.110197
2,17,1276408,416,2.357619,0.029412
2,11,113792,376,1.232661,0.619792
2,16,113792,376,0.493158,0.870536
2,4,113792,380,1.792419,0.420139
2,14,1276408,416,2.422346,0.0
2,2,113792,376,1.722705,0.417763
2,15,1276408,416,2.170124,0.238487
2,8,113792,380,2.060204,0.279412
2,10,1276408,416,2.170306,0.245
2,0,1276408,416,2.38059,0.046131
2,1,113792,376,1.694519,0.525735
2,7,113792,380,1.842265,0.433036
2,18,113792,376,1.224748,0.510417
2,3,113792,380,1.92063,0.386719
2,5,113792,376,0.789959,0.65483
2,6,1276408,416,2.450029,0.005859
3,19,1276408,416,1.958392,0.272321
3,12,1276408,416,2.229805,0.105903
3,15,1276408,416,2.298265,0.136513
3,13,1276408,416,1.690742,0.53125
3,11,113792,376,1.041151,0.697917
3,17,113792,376,1.380424,0.547794
3,2,113792,380,1.949522,0.416118
3,16,113792,380,0.934837,0.880952
3,3,113792,380,2.032905,0.275391
3,18,113792,376,1.120337,0.59375
3,0,1276408,416,1.865123,0.311012
3,1,113792,380,1.909295,0.525735
3,9,1276408,416,2.271959,0.019737
3,14,113792,376,1.09915,0.517663
3,5,113792,380,1.12216,0.65483
3,10,1276408,416,2.000411,0.37625
3,8,113792,380,2.153731,0.273897
3,7,113792,376,1.393774,0.501488
3,4,113792,376,1.422974,0.404514
3,6,1276408,416,2.022439,0.255859
4,13,1276408,416,1.898636,0.254464
4,11,113792,380,1.348669,0.716146
4,19,1276408,416,1.987905,0.142857
4,8,113792,380,2.177282,0.240809
4,18,113792,380,1.33132,0.597917
4,12,113792,376,1.394271,0.503472
4,15,113792,376,1.495334,0.389803
4,4,113792,380,1.56243,0.428819
4,3,113792,376,1.41928,0.474609
4,7,113792,376,1.360867,0.552083
4,2,113792,376,1.542177,0.455592
4,1,113792,380,2.038471,0.516544
4,10,1276408,416,1.859218,0.205
4,0,1276408,416,2.103879,0.145833
4,9,113792,376,1.062865,0.608553
4,16,113792,380,1.273354,0.88244
4,14,113792,380,1.232366,0.505435
4,17,113792,380,1.561474,0.536765
4,5,113792,380,1.427699,0.65483
4,6,1276408,416,2.162371,0.131836
5,5,113792,380,1.478812,0.65483
5,11,113792,376,0.91402,0.723958
5,2,113792,380,1.68171,0.460526
5,19,113792,376,1.345935,0.535714
5,8,113792,376,1.486724,0.494485
5,18,113792,380,1.640608,0.595833
5,17,113792,380,1.815392,0.511029
5,13,113792,376,1.079902,0.589286
5,14,113792,380,1.412103,0.532609
5,3,113792,380,1.455101,0.537109
5,9,113792,380,1.21747,0.59375
5,15,113792,380,1.590948,0.398026
5,7,113792,380,1.471954,0.568452
5,12,113792,380,1.570991,0.472222
5,1,113792,380,2.065983,0.446691
5,6,1276408,416,2.740549,0.149414
5,4,113792,380,1.788854,0.378472
5,0,113792,376,1.357372,0.49256
5,16,113792,376,0.331687,0.897321
5,10,1276408,416,1.639959,0.355
6,13,113792,380,1.32754,0.602679
6,19,113792,380,1.409707,0.522321
6,1,113792,376,1.251283,0.566176
6,3,113792,380,1.681817,0.537109
6,12,113792,380,1.762651,0.5
6,11,113792,380,1.221897,0.736979
6,7,113792,380,1.673941,0.511905
6,18,113792,376,1.036094,0.616667
6,15,113792,376,1.487875,0.378289
6,17,113792,380,1.89626,0.509191
6,8,113792,376,1.466359,0.479779
6,4,113792,380,1.839218,0.381944
6,10,1276408,416,1.561776,0.48625
6,5,113792,380,1.524941,0.65483
6,2,113792,376,1.497988,0.462171
6,0,113792,376,1.396393,0.453869
6,6,1276408,416,1.734638,0.333984
6,9,113792,380,1.470517,0.575658
6,14,113792,380,1.518682,0.506793
6,16,113792,380,0.501393,0.89881
7,19,113792,380,1.594335,0.522321
7,13,113792,376,0.96128,0.665179
7,11,113792,380,1.426188,0.729167
7,15,113792,380,1.584148,0.376645
7,8,113792,380,1.570199,0.472426
7,5,113792,380,1.517351,0.653409
7,18,113792,380,1.11163,0.639583
7,4,113792,376,1.219445,0.512153
7,17,113792,380,1.909317,0.507353
7,9,113792,380,1.479601,0.606908
7,2,113792,376,1.387492,0.508224
7,3,113792,380,1.774615,0.5
7,12,113792,376,1.146974,0.607639
7,0,113792,380,1.514403,0.482143
7,14,113792,380,1.526652,0.495924
7,16,113792,380,0.737404,0.880952
7,10,113792,376,0.988772,0.62
7,7,113792,380,1.752293,0.5625
7,1,113792,376,1.131491,0.625
7,6,1276408,416,3.309605,0.083984
8,13,113792,380,1.194439,0.678571
8,8,113792,380,1.738147,0.479779
8,19,113792,380,1.635654,0.544643
8,1,113792,380,1.314146,0.613971
8,18,113792,376,0.897972,0.697917
8,4,113792,376,1.265046,0.517361
8,5,113792,380,1.466112,0.65483
8,17,113792,380,1.91705,0.507353
8,11,113792,376,0.944406,0.734375
8,3,113792,380,1.766168,0.542969
8,9,113792,380,1.608193,0.575658
8,7,113792,376,1.103545,0.627976
8,12,113792,376,1.13716,0.598958
8,10,113792,380,1.094359,0.63625
8,2,113792,380,1.477874,0.511513
8,15,113792,380,1.708057,0.416118
8,0,113792,380,1.693102,0.427083
8,14,113792,380,1.560561,0.504076
8,16,113792,380,1.066033,0.857143
8,6,113792,376,1.071177,0.624023
9,13,113792,376,0.933023,0.691964
9,18,113792,380,1.015512,0.710417
9,11,113792,376,0.831682,0.752604
9,19,113792,380,1.660216,0.495536
9,3,113792,380,1.797728,0.439453
9,14,113792,376,0.823642,0.6875
9,8,113792,376,1.257131,0.569853
9,12,113792,380,1.329402,0.545139
9,16,113792,380,1.200999,0.71875
9,17,113792,380,1.960659,0.360294
9,9,113792,380,1.620716,0.508224
9,1,113792,380,1.571704,0.575368
9,7,113792,380,1.270047,0.580357
9,2,113792,380,1.814102,0.472039
9,4,113792,376,1.243594,0.536458
9,0,113792,380,1.809711,0.401786
9,15,113792,380,1.752375,0.304276
9,5,113792,376,0.780219,0.65483
9,10,113792,380,1.234961,0.6125
9,6,113792,380,1.231201,0.640625
10,11,113792,380,1.06551,0.744792
10,13,113792,376,1.044236,0.705357
10,12,113792,380,1.445907,0.595486
10,3,113792,376,1.065385,0.630859
