Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,1.191868,89592,27.521325,0.291903
1,1,1,0.127044,89592,5.430794,0.0625
1,13,1,0.682614,89592,125.066039,0.580078
1,36,1,0.464943,89592,99.961598,0.7875
1,8,1,0.678513,89592,0.176352,0.966667
1,41,1,0.774872,89592,679.780624,0.44184
1,30,1,0.597472,89592,nan,0.12125
1,31,1,0.069668,89592,12.59582,0.0
1,24,1,0.905178,89592,nan,0.106419
1,4,1,0.411434,89592,31.050414,0.738971
1,6,1,0.461016,89592,60.544722,0.308036
1,7,1,0.909828,89592,58.714312,0.880814
1,16,1,0.648384,89592,566.286659,0.701613
1,40,1,0.74927,89592,131.087726,0.880912
2,2,1,0.143725,89592,nan,0.0
2,23,1,0.128813,89592,nan,0.0
2,37,1,0.250713,89592,nan,0.072917
2,45,1,0.750637,89592,nan,0.445833
2,16,1,0.766544,89592,nan,0.0
2,42,1,0.797927,89592,nan,0.012695
2,19,1,0.734871,89592,nan,0.558239
2,10,1,0.761387,89592,nan,0.0
2,13,1,0.885428,89592,nan,0.0
2,48,1,0.988573,89592,nan,0.0
2,41,1,0.988821,89592,nan,0.0
2,5,1,1.072379,89592,nan,0.273628
2,27,1,1.139558,89592,nan,0.009943
2,38,1,1.318516,89592,nan,0.427766
2,3,1,1.520188,89592,nan,0.002298
3,37,1,0.41187,89592,nan,0.072917
3,30,1,0.627918,89592,nan,0.0
3,23,1,0.366057,89592,nan,0.0
3,40,1,0.900417,89592,nan,0.0
3,16,1,0.760451,89592,nan,0.0
3,43,1,0.636901,89592,nan,0.0
3,4,1,0.649137,89592,nan,0.0
3,35,1,0.898122,89592,nan,0.11875
3,8,1,0.887524,89592,nan,1.0
3,34,1,0.940693,89592,nan,0.0
3,15,1,0.9503,89592,nan,0.0
3,38,1,1.364621,89592,nan,0.42623
3,48,1,1.117176,89592,nan,0.0
3,0,1,1.186105,89592,nan,0.002083
4,1,1,0.065012,89592,nan,0.625
4,6,1,0.548308,89592,nan,0.0
4,35,1,0.754923,89592,nan,0.116667
4,14,1,0.343621,89592,nan,0.0
4,15,1,0.920694,89592,nan,0.0
4,4,1,0.449727,89592,nan,0.0
4,5,1,1.014835,89592,nan,0.273628
4,45,1,0.730619,89592,nan,0.446875
4,19,1,0.674929,89592,nan,0.56108
4,18,1,0.728543,89592,nan,0.085598
4,30,1,0.764929,89592,nan,0.0
4,46,1,1.062442,89592,nan,0.153274
4,25,1,1.25403,89592,nan,0.002358
4,3,1,1.522631,89592,nan,0.002298
4,9,1,2.011879,89592,nan,0.0
