Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,9,89592,56,2.32193,0.155303
1,7,89592,56,2.502944,0.064338
1,0,89592,56,2.096966,0.314063
1,5,89592,56,2.224883,0.170898
1,2,89592,56,1.967866,0.292151
1,6,89592,56,2.476986,0.108836
1,1,89592,56,2.01757,0.282939
1,4,89592,56,1.958727,0.23602
1,8,89592,56,2.408915,0.064024
1,3,89592,56,1.988739,0.31468
2,7,89592,56,1.909057,0.27114
2,1,89592,56,1.709738,0.329392
2,4,89592,56,1.89605,0.271382
2,6,89592,56,1.925263,0.301724
2,9,89592,56,1.997456,0.205492
2,5,89592,56,1.97623,0.235352
2,0,89592,56,2.023559,0.186719
2,8,89592,56,1.643183,0.509146
2,2,89592,56,1.771721,0.324855
2,3,89592,56,2.000232,0.180233
3,9,89592,56,1.825358,0.278409
3,4,89592,56,1.683781,0.359375
3,6,89592,56,1.86945,0.358836
3,8,89592,56,1.518848,0.551829
3,0,89592,56,1.916464,0.223438
3,5,89592,56,1.74376,0.338867
3,7,89592,56,1.746638,0.413603
3,1,89592,56,1.794507,0.250845
3,2,89592,56,1.628546,0.37718
3,3,89592,56,1.727798,0.326308
4,5,89592,56,1.622545,0.397461
4,1,89592,56,1.56918,0.424831
4,9,89592,56,1.624377,0.422348
4,4,89592,56,1.447634,0.425987
4,6,89592,56,2.007406,0.221983
4,8,89592,56,1.707101,0.325457
4,2,89592,56,1.445318,0.465843
4,0,89592,56,1.640141,0.40625
4,7,89592,56,1.807156,0.306066
4,3,89592,56,1.560737,0.373547
5,9,89592,56,1.420087,0.50947
5,7,89592,56,1.37037,0.529412
5,6,89592,56,1.41524,0.507543
5,2,89592,56,1.522499,0.433866
5,5,89592,56,1.459659,0.460938
5,1,89592,56,1.94454,0.261824
5,4,89592,56,1.484748,0.432566
5,0,89592,56,1.652186,0.346875
5,8,89592,56,1.394623,0.542683
5,3,89592,56,1.646789,0.365552
6,6,89592,56,1.554308,0.396552
6,7,89592,56,1.425161,0.511029
6,5,89592,56,1.509794,0.416016
6,9,89592,56,1.429015,0.500947
6,1,89592,56,1.355109,0.559966
6,4,89592,56,1.440522,0.419408
6,3,89592,56,1.600605,0.375727
6,8,89592,56,1.349535,0.485518
6,0,89592,56,1.566139,0.405469
6,2,89592,56,1.371686,0.498547
7,5,89592,56,1.363775,0.537109
7,7,89592,56,1.443797,0.449449
7,1,89592,56,1.675254,0.309966
7,6,89592,56,1.404724,0.502155
7,4,89592,56,1.356447,0.487664
7,0,89592,56,1.321974,0.551562
7,9,89592,56,1.353581,0.525568
7,3,89592,56,1.399612,0.481831
7,2,89592,56,1.390055,0.500727
7,8,89592,56,1.475717,0.473323
8,5,89592,56,1.411821,0.484375
8,7,89592,56,1.235449,0.590074
8,4,89592,56,1.394541,0.467928
8,0,89592,56,1.351583,0.525
8,9,89592,56,1.288803,0.575758
8,3,89592,56,1.426636,0.453488
8,1,89592,56,1.399662,0.494932
8,8,89592,56,1.333546,0.526677
8,6,89592,56,1.345947,0.546336
8,2,89592,56,1.30818,0.514535
9,5,89592,56,1.336173,0.52832
9,9,89592,56,1.274023,0.580492
9,6,89592,56,1.314356,0.537716
9,1,89592,56,1.364461,0.47973
9,4,89592,56,1.322641,0.518914
9,7,89592,56,1.244549,0.578125
9,0,89592,56,1.408485,0.471094
9,3,89592,56,1.432975,0.459302
9,8,89592,56,1.233919,0.58689
9,2,89592,56,1.278751,0.53125
10,9,89592,56,1.247709,0.560606
10,6,89592,56,1.415726,0.470905
10,5,89592,56,1.293158,0.547852
10,7,89592,56,1.349526,0.520221
10,8,89592,56,1.417624,0.503049
10,1,89592,56,1.431212,0.461149
10,2,89592,56,1.231959,0.561047
10,4,89592,56,1.186598,0.573191
10,0,89592,56,1.235217,0.585938
10,3,89592,56,1.245479,0.550872
11,7,89592,56,1.145669,0.616728
11,4,89592,56,1.250525,0.530428
11,9,89592,56,1.196054,0.575758
11,8,89592,56,1.10342,0.635671
11,6,89592,56,1.298445,0.538793
11,3,89592,56,1.382849,0.481831
11,2,89592,56,1.276352,0.544331
11,1,89592,56,1.425687,0.449324
11,5,89592,56,1.306076,0.504883
11,0,89592,56,1.458566,0.451562
12,6,89592,56,1.383242,0.498922
12,5,89592,56,1.260776,0.551758
12,7,89592,56,1.226508,0.575368
12,9,89592,56,1.188875,0.59375
12,1,89592,56,1.27501,0.539696
12,3,89592,56,1.226772,0.53561
12,0,89592,56,1.255711,0.569531
12,4,89592,56,1.152257,0.584704
12,2,89592,56,1.142207,0.586483
12,8,89592,56,1.236084,0.560213
13,6,89592,56,1.44878,0.47306
13,9,89592,56,1.235093,0.579545
13,7,89592,56,1.359472,0.492647
13,1,89592,56,1.392717,0.444257
13,5,89592,56,1.164235,0.604492
13,4,89592,56,1.0596,0.614309
13,0,89592,56,1.360293,0.507031
13,2,89592,56,1.142583,0.590843
13,8,89592,56,1.096801,0.630335
13,3,89592,56,1.350018,0.46657
14,5,89592,56,1.239392,0.548828
14,6,89592,56,1.221367,0.571121
14,9,89592,56,1.189917,0.583333
14,7,89592,56,1.123191,0.625
14,1,89592,56,1.186165,0.559966
14,0,89592,56,1.32258,0.510938
14,4,89592,56,1.156105,0.581414
14,8,89592,56,1.024287,0.66997
14,3,89592,56,1.308563,0.517442
14,2,89592,56,1.11467,0.572674
15,6,89592,56,1.166015,0.588362
15,7,89592,56,1.154165,0.596507
15,9,89592,56,1.240542,0.552083
15,5,89592,56,1.322293,0.49707
15,4,89592,56,1.250699,0.534539
15,1,89592,56,1.074111,0.634291
15,0,89592,56,1.163168,0.588281
15,2,89592,56,1.114357,0.593023
15,8,89592,56,1.104237,0.605183
15,3,89592,56,1.249068,0.543605
16,5,89592,56,1.152032,0.583008
16,6,89592,56,1.139734,0.600216
16,7,89592,56,1.003248,0.651654
