Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,2.464801,0.003906
1,9,1400,232,2.556473,0.046402
1,7,1400,232,2.636495,0.055147
1,0,1400,232,2.274163,0.340625
1,2,1400,232,2.214363,0.337936
1,6,1400,232,2.826287,0.052802
1,4,1400,232,1.947945,0.321546
1,1,1400,232,1.837154,0.512669
1,8,1400,232,2.672267,0.028201
1,3,1400,232,2.053983,0.390988
2,7,1400,232,1.723334,0.431066
2,9,1400,232,2.343914,0.046402
2,4,1400,232,1.787106,0.347039
2,5,1400,232,2.342408,0.003906
2,6,1400,232,2.321758,0.039871
2,1,1400,232,1.586674,0.559966
2,2,1400,232,1.683788,0.380814
2,0,1400,232,1.667577,0.485938
2,3,1400,232,1.812825,0.37718
2,8,1400,232,1.549299,0.391006
3,6,1400,232,2.378323,0.16056
3,1,1400,232,1.343533,0.554899
3,9,1400,232,2.350041,0.075758
3,7,1400,232,1.571319,0.470588
3,5,1400,232,2.305478,0.170898
3,8,1400,232,1.325089,0.57622
3,3,1400,232,1.525447,0.453488
3,2,1400,232,1.58678,0.428052
3,4,1400,232,1.660981,0.401316
3,0,1400,232,1.572575,0.470313
4,5,1400,232,1.998933,0.28125
4,7,1400,232,1.590992,0.470588
4,9,1400,232,1.904842,0.332386
4,6,1400,232,2.360499,0.039871
4,1,1400,232,1.202314,0.579392
4,8,1400,232,1.208358,0.581555
4,4,1400,232,1.488218,0.46875
4,2,1400,232,1.513592,0.431686
4,0,1400,232,1.543001,0.478125
4,3,1400,232,1.472034,0.472384
5,5,1400,232,1.719562,0.370117
5,9,1400,232,1.699523,0.391098
5,6,1400,232,1.669103,0.425647
5,4,1400,232,1.44914,0.453947
5,7,1400,232,1.360986,0.542279
5,2,1400,232,1.526481,0.425872
5,3,1400,232,1.404041,0.491279
5,1,1400,232,1.226407,0.579392
5,0,1400,232,1.508995,0.490625
5,8,1400,232,1.241148,0.595274
6,9,1400,232,1.45257,0.508523
6,5,1400,232,1.737765,0.363281
6,1,1400,232,1.176465,0.605574
6,4,1400,232,1.432706,0.467928
6,7,1400,232,1.338596,0.546875
6,6,1400,232,1.595775,0.462284
6,8,1400,232,1.23373,0.58689
6,3,1400,232,1.418178,0.483285
6,0,1400,232,1.512413,0.488281
6,2,1400,232,1.420331,0.478924
7,6,1400,232,1.452853,0.497845
7,5,1400,232,1.687788,0.387695
7,9,1400,232,1.401431,0.524621
7,4,1400,232,1.410886,0.472862
7,7,1400,232,1.313118,0.534007
7,8,1400,232,1.18273,0.595274
7,0,1400,232,1.419552,0.524219
7,2,1400,232,1.337819,0.503634
7,3,1400,232,1.427066,0.480378
7,1,1400,232,1.130375,0.608108
8,6,1400,232,1.424254,0.496767
8,5,1400,232,1.537786,0.453125
8,9,1400,232,1.402916,0.525568
8,7,1400,232,1.219682,0.58364
8,8,1400,232,1.209245,0.586128
8,0,1400,232,1.390529,0.519531
8,1,1400,232,1.093164,0.614865
8,4,1400,232,1.447588,0.457237
8,3,1400,232,1.414958,0.507994
8,2,1400,232,1.326963,0.515988
9,5,1400,232,1.4974,0.472656
9,7,1400,232,1.165112,0.607537
9,6,1400,232,1.369834,0.510776
9,9,1400,232,1.405939,0.517992
9,1,1400,232,1.054337,0.635135
9,4,1400,232,1.385067,0.485197
9,0,1400,232,1.391614,0.533594
9,8,1400,232,1.208218,0.596799
9,2,1400,232,1.329165,0.503634
9,3,1400,232,1.419062,0.497093
10,6,1400,232,1.334183,0.540948
10,5,1400,232,1.48519,0.473633
10,9,1400,232,1.411148,0.52178
10,7,1400,232,1.164131,0.607537
10,1,1400,232,1.061794,0.627534
10,0,1400,232,1.435737,0.524219
