Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,3.596228,1400,1.90372,0.299569
1,1,1,3.215629,1400,1.721418,0.454167
1,4,1,3.270711,1400,1.938457,0.30551
1,0,1,3.52017,1400,1.95444,0.32311
1,2,1,3.708276,1400,2.01006,0.236814
2,7,1,3.048681,1400,1.97805,0.281924
2,1,1,3.266907,1400,1.462312,0.528125
2,0,1,3.483823,1400,1.654472,0.441165
2,8,1,3.595435,1400,1.700494,0.356551
2,2,1,3.692461,1400,1.731629,0.362355
3,7,1,3.051173,1400,1.705217,0.443345
3,4,1,3.264561,1400,1.760221,0.389803
3,8,1,3.567644,1400,1.360722,0.531627
3,2,1,3.717728,1400,1.570569,0.415282
3,3,1,3.712971,1400,1.709479,0.394576
4,5,1,2.839392,1400,2.117562,0.229409
4,9,1,2.870048,1400,2.120461,0.217575
4,1,1,3.205613,1400,1.346793,0.581042
4,4,1,3.267198,1400,1.617404,0.431332
4,3,1,3.654568,1400,1.542991,0.443606
5,6,1,2.516276,1400,1.929756,0.336207
5,9,1,2.934945,1400,1.862901,0.383929
5,5,1,2.855664,1400,1.891911,0.322674
5,7,1,2.96934,1400,1.574198,0.495054
5,4,1,3.267292,1400,1.502137,0.474712
6,6,1,2.521925,1400,1.675145,0.438578
6,9,1,2.893881,1400,1.69323,0.448073
6,7,1,2.975105,1400,1.408874,0.547437
6,1,1,3.210488,1400,1.324567,0.607917
6,2,1,3.642982,1400,1.512683,0.45737
7,6,1,2.506036,1400,1.562899,0.475485
7,5,1,2.786762,1400,1.734377,0.394138
7,9,1,2.866073,1400,1.565502,0.484023
7,0,1,3.453931,1400,1.505642,0.48939
7,2,1,3.647093,1400,1.39138,0.507948
8,6,1,2.561511,1400,1.467807,0.512931
8,5,1,2.823086,1400,1.54545,0.46124
8,7,1,2.970711,1400,1.343916,0.568121
8,1,1,3.204221,1400,1.23981,0.623542
8,3,1,3.677911,1400,1.471447,0.474318
9,6,1,2.582999,1400,1.381761,0.541487
9,5,1,2.853869,1400,1.495933,0.488857
9,7,1,3.077663,1400,1.226517,0.595324
9,4,1,3.347623,1400,1.423602,0.524465
9,1,1,3.265753,1400,1.145582,0.649583
10,6,1,2.510916,1400,1.287466,0.574623
10,9,1,2.888939,1400,1.432952,0.534539
10,4,1,3.291942,1400,1.310761,0.553043
10,0,1,3.476248,1400,1.37851,0.531057
10,3,1,3.699637,1400,1.381157,0.506825
11,9,1,2.889522,1400,1.326575,0.564615
11,7,1,2.960472,1400,1.164753,0.631969
11,4,1,3.274397,1400,1.246192,0.581003
11,8,1,3.515577,1400,1.224883,0.608057
11,3,1,3.655486,1400,1.285334,0.541487
12,5,1,2.803484,1400,1.345249,0.525436
12,7,1,3.027528,1400,1.047107,0.664568
12,1,1,3.231992,1400,1.119428,0.665625
12,4,1,3.279569,1400,1.15548,0.617393
12,3,1,3.677077,1400,1.217348,0.564835
13,5,1,2.864937,1400,1.317088,0.560078
13,9,1,2.902247,1400,1.268898,0.597509
13,4,1,3.30596,1400,1.065893,0.648232
13,1,1,3.305955,1400,1.001454,0.695
13,2,1,3.726079,1400,1.289895,0.550939
14,5,1,2.748789,1400,1.220114,0.584545
14,1,1,3.202593,1400,0.935899,0.710833
14,8,1,3.561194,1400,1.122389,0.637801
14,2,1,3.633987,1400,1.167123,0.577312
14,3,1,3.716612,1400,1.188654,0.588003
15,6,1,2.482555,1400,1.280615,0.583782
15,1,1,3.208371,1400,0.843131,0.739583
15,0,1,3.476403,1400,1.316389,0.559414
15,8,1,3.524361,1400,1.018341,0.665098
15,3,1,3.622182,1400,1.06926,0.630568
16,5,1,2.782969,1400,1.154002,0.624031
16,7,1,2.985382,1400,1.028761,0.686601
16,8,1,3.5639,1400,0.923505,0.705384
16,2,1,3.662884,1400,1.099856,0.624819
16,3,1,3.713664,1400,0.957923,0.675467
17,6,1,2.459425,1400,1.19143,0.602371
17,9,1,2.821358,1400,1.17374,0.634868
17,4,1,3.22711,1400,0.959243,0.683388
17,8,1,3.474506,1400,0.83293,0.737764
17,2,1,3.644133,1400,1.014822,0.663295
18,9,1,2.992091,1400,1.0833,0.666118
18,7,1,3.11302,1400,0.963298,0.725944
18,1,1,3.347428,1400,0.805552,0.769375
18,8,1,3.653213,1400,0.755174,0.764495
18,2,1,3.759359,1400,0.881907,0.699964
19,7,1,3.066482,1400,0.812265,0.760342
19,4,1,3.356318,1400,0.877237,0.711965
19,1,1,3.3086,1400,0.648819,0.802708
19,0,1,3.554762,1400,1.232112,0.576196
19,8,1,3.632008,1400,0.708729,0.778803
20,6,1,2.551986,1400,1.124304,0.626616
20,9,1,2.966438,1400,0.98069,0.68938
20,1,1,3.270286,1400,0.557295,0.838125
20,4,1,3.337648,1400,0.738642,0.764803
20,2,1,3.718409,1400,0.746396,0.756503
