Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,3514152,548,2.332498,0.015625
1,17,3514152,548,2.384838,0.130859
1,6,3514152,548,2.423655,0.039062
1,0,3514152,548,2.249917,0.330592
1,12,3514152,548,2.254161,0.0725
1,18,9728,492,1.69313,0.335938
1,14,3514152,548,2.375023,0.013021
1,3,9728,492,1.75674,0.353125
1,5,3514152,548,2.414787,0.033333
1,8,9728,492,2.044267,0.241319
1,2,9728,492,1.982477,0.297619
1,13,3514152,548,2.466973,0.059211
1,1,3514152,548,2.431548,0.003289
1,7,9728,492,1.662317,0.485795
1,16,3514152,548,2.345094,0.019676
1,11,3514152,548,2.287791,0.021875
1,15,3514152,548,2.379966,0.002604
1,4,9728,492,1.658059,0.410156
1,9,3514152,548,2.307169,0.03125
1,10,3514152,548,2.289743,0.04375
2,3,9728,500,1.91554,0.357812
2,6,3514152,552,2.127586,0.127604
2,13,3514152,552,2.144306,0.070724
2,5,9728,496,1.727641,0.322917
2,19,3514152,552,2.16725,0.207031
2,1,9728,496,1.389676,0.476974
2,15,3514152,552,2.18282,0.111979
2,2,9728,496,1.816933,0.35119
2,9,3514152,552,2.188298,0.192434
2,8,9728,500,2.152256,0.246528
2,14,3514152,552,2.144143,0.179688
2,7,9728,500,1.946318,0.473011
2,17,3514152,552,2.256249,0.169922
2,0,3514152,552,2.329467,0.059211
2,18,9728,496,1.642676,0.36875
2,11,9728,496,1.485208,0.496875
2,4,9728,500,1.960636,0.402344
2,10,3514152,552,2.358025,0.092188
2,12,3514152,552,2.011878,0.19375
2,16,9728,496,1.674128,0.392361
3,14,9728,496,1.577518,0.471354
3,5,9728,500,1.807253,0.3125
3,17,9728,496,1.764729,0.365234
3,0,3514152,552,2.165379,0.144737
3,1,9728,500,1.726893,0.467105
3,6,3514152,552,2.156602,0.190104
3,8,9728,500,2.219079,0.246528
3,18,9728,496,1.538457,0.40625
3,19,3514152,552,2.073323,0.203125
3,11,9728,496,1.41698,0.534375
3,2,9728,500,1.999414,0.340774
3,15,3514152,552,2.216704,0.132812
3,4,9728,496,1.490252,0.47526
3,9,3514152,552,2.110783,0.172697
3,7,9728,496,1.498875,0.50142
3,3,9728,500,2.099122,0.354687
3,10,3514152,552,2.151178,0.164062
3,13,3514152,552,2.145261,0.213816
3,16,9728,500,1.931564,0.391204
3,12,3514152,552,1.970076,0.27
4,2,9728,496,1.617373,0.449405
4,19,3514152,552,1.772808,0.386719
4,6,3514152,552,2.116837,0.171875
4,14,9728,500,1.833263,0.46875
4,17,9728,500,1.892692,0.373047
4,11,9728,500,1.759079,0.539062
4,1,9728,500,1.955644,0.422697
4,18,9728,500,1.810882,0.4
4,5,9728,500,2.047175,0.370833
4,3,9728,496,1.387118,0.465625
4,10,3514152,552,1.96835,0.253125
4,15,9728,496,1.396006,0.523438
4,7,9728,496,1.508433,0.492898
4,13,3514152,552,2.140403,0.085526
4,9,9728,496,1.677642,0.393092
4,0,3514152,552,2.183707,0.098684
4,8,9728,500,2.230402,0.241319
4,12,9728,496,1.328683,0.5075
4,4,9728,500,1.829994,0.453125
4,16,9728,500,2.11426,0.381944
5,19,9728,496,1.835107,0.371094
5,14,9728,500,2.086508,0.471354
5,15,9728,500,1.727209,0.523438
5,17,9728,500,2.071488,0.363281
5,5,9728,500,2.089659,0.3125
5,13,9728,496,1.178318,0.572368
5,1,9728,500,2.051748,0.457237
5,6,3514152,552,1.51774,0.481771
5,8,9728,496,1.577432,0.463542
5,0,9728,496,1.183529,0.588816
5,11,9728,496,1.20453,0.6125
5,3,9728,500,1.686601,0.470313
5,18,9728,500,2.014694,0.3875
5,16,9728,496,1.442986,0.509259
5,10,3514152,552,1.894449,0.240625
5,9,9728,500,1.901357,0.401316
5,2,9728,500,1.891419,0.449405
5,7,9728,500,1.775069,0.507102
5,4,9728,500,2.037326,0.436198
5,12,9728,500,1.629648,0.50625
6,19,9728,500,1.801609,0.378906
6,15,9728,496,1.463346,0.513021
6,8,9728,496,1.590047,0.418403
6,14,9728,500,2.14734,0.471354
6,17,9728,500,2.131451,0.371094
6,5,9728,500,2.150554,0.254167
6,1,9728,496,1.088788,0.578947
6,0,9728,496,1.175245,0.601974
6,2,9728,496,1.45737,0.479167
6,9,9728,500,2.082265,0.394737
6,4,9728,500,2.101366,0.410156
6,13,9728,500,1.3296,0.592105
6,12,9728,500,1.915561,0.48875
6,18,9728,496,1.359586,0.479687
6,6,3514152,552,1.595384,0.424479
6,16,9728,500,1.674467,0.517361
6,11,9728,500,1.494037,0.629687
6,3,9728,500,1.948767,0.451562
6,7,9728,500,1.997875,0.512784
6,10,3514152,552,1.749113,0.304688
7,19,9728,500,1.979663,0.386719
7,15,9728,500,1.488573,0.510417
7,14,9728,500,2.147232,0.471354
7,0,9728,500,1.450878,0.59375
7,17,9728,500,2.144166,0.365234
7,5,9728,500,2.128928,0.25625
7,11,9728,500,1.807685,0.621875
7,8,9728,500,1.782821,0.432292
7,3,9728,500,2.024968,0.446875
7,9,9728,500,2.117231,0.396382
7,13,9728,496,1.014512,0.629934
7,18,9728,500,1.592442,0.476562
7,10,9728,496,1.482412,0.420312
7,2,9728,496,1.503756,0.480655
7,16,9728,500,1.93926,0.490741
7,12,9728,496,1.149981,0.5925
7,1,9728,496,1.041688,0.600329
7,6,3514152,552,1.525728,0.484375
7,7,9728,500,2.066466,0.518466
7,4,9728,496,1.198959,0.55599
8,19,9728,500,2.049856,0.386719
8,5,9728,500,2.118526,0.33125
8,15,9728,500,1.733058,0.510417
8,6,9728,496,1.333865,0.544271
8,14,9728,500,2.146489,0.46875
8,17,9728,500,2.144497,0.332031
8,1,9728,500,1.288514,0.613487
8,18,9728,496,1.439652,0.404687
8,0,9728,500,1.723726,0.611842
8,10,9728,500,1.656478,0.414062
8,2,9728,500,1.739485,0.495536
8,3,9728,500,2.050922,0.451562
8,8,9728,500,1.971283,0.420139
8,7,9728,496,1.189693,0.579545
8,12,9728,496,1.272239,0.575
8,9,9728,500,2.150276,0.355263
8,4,9728,496,1.204655,0.588542
8,11,9728,496,1.021999,0.66875
8,13,9728,500,1.342406,0.633224
8,16,9728,500,2.018155,0.489583
9,19,9728,500,2.066423,0.390625
9,6,9728,500,1.537532,0.549479
9,14,9728,496,1.227558,0.572917
9,5,9728,496,1.207605,0.56875
9,8,9728,496,1.463214,0.461806
9,17,9728,500,2.123746,0.335938
9,13,9728,496,1.063335,0.606908
9,11,9728,496,1.065781,0.673438
