Round,Cid,Size of parameters,Loss,Accuracy
1,23,1440,1.9348771107271783,0.15398977987421383
1,20,1440,1.7946775059367335,0.14622093023255814
1,17,1440,1.7817785758145002,0.14700255102040816
1,0,1440,1.7402967459744842,0.08828727506426735
1,16,1440,1.7835095440619961,0.24522694524495678
1,4,1440,1.9503793939490992,0.2684049079754601
1,9,1440,1.8243091358895596,0.25410522788203754
1,1,1440,1.8504730619317769,0.21224293059125965
1,8,1440,2.261762290775609,0.27888655462184875
1,11,1440,1.8536156244106121,0.25262762762762764
1,15,1440,1.8980564889954585,0.24019607843137256
1,2,1440,2.3049341611373118,0.26506410256410257
1,12,1440,1.6917424482237957,0.19876567398119122
1,5,1440,1.7999502290560547,0.2584671787709497
1,19,1440,1.9006980356088905,0.2651707848837209
1,3,1440,1.878421675818307,0.2639285714285714
1,22,1440,2.005388151515614,0.28189149560117305
1,10,1440,1.7869095280363754,0.21587837837837837
1,13,1440,1.769880771636963,0.23477337110481586
1,14,1440,1.7926673474658852,0.22548854447439354
1,6,1440,1.8529423652678807,0.24069843342036554
1,21,1440,1.836577079977308,0.2438392857142857
1,7,1440,1.8844569330165128,0.21800791556728233
1,18,1440,2.2101157229302455,0.2346185968819599
2,12,1440,1.9154507512209185,0.12842868338557994
2,16,1440,1.8531237115777535,0.14985590778097982
2,5,1440,1.8579809832173353,0.26021298882681565
2,13,1440,1.8680682948898661,0.17395538243626063
2,19,1440,1.7558879141890726,0.2655341569767442
2,23,1440,1.6656749484673985,0.2184551886792453
2,22,1440,1.799179696267651,0.28207478005865105
2,8,1440,1.7450281414999014,0.27888655462184875
2,11,1440,1.8545421841624263,0.26182432432432434
2,17,1440,1.7593837681473519,0.27232142857142855
2,7,1440,1.7565799715651056,0.21809036939313983
2,4,1440,1.7990249932909304,0.2729102760736196
2,10,1440,1.7227772013561147,0.21942567567567567
2,14,1440,1.7060654809211464,0.23568059299191374
2,2,1440,1.769309156674605,0.4511217948717949
2,3,1440,1.819941040107182,0.26919642857142856
2,0,1440,1.735371663515243,0.17753856041131105
2,20,1440,1.7652834919996039,0.24345930232558138
2,6,1440,1.834890460221014,0.24069843342036554
2,18,1440,1.7358777289401184,0.280902004454343
2,21,1440,1.8206547038895744,0.24419642857142856
2,9,1440,1.8315975886567348,0.24262734584450402
2,15,1440,1.8314920295687283,0.24011948529411764
2,1,1440,1.9133647830443394,0.30302056555269924
3,23,1440,1.8707076618506473,0.19418238993710693
3,5,1440,1.7071489928154973,0.26021298882681565
3,21,1440,1.8786951868874686,0.21196428571428572
3,22,1440,1.78069090668407,0.28207478005865105
3,4,1440,1.7122342220844666,0.27243098159509205
3,0,1440,1.8635816258452544,0.15167095115681234
3,9,1440,1.9038853181910578,0.25410522788203754
3,1,1440,1.7284667960782285,0.3031008997429306
3,16,1440,1.9068855531621047,0.2624279538904899
