Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1680805411.0768406,1400,1.784268685306587,0.26142884468247896
1,2,1,-1680805414.0118845,1400,1.7676059517125173,0.25501839411388355
1,8,1,-1680805414.9444845,1400,1.749498824779393,0.2944459033613445
1,18,1,-1680805414.5819108,1400,1.7255481809742326,0.28434371523915464
2,11,1,-1680805418.9799762,1400,1.8107208615845747,0.2657892267267267
2,5,1,-1680805419.030219,1400,1.7884401873284423,0.2556917306350314
2,1,1,-1680805418.6432767,1400,1.7838715218457086,0.31550866495507063
2,2,1,-1680805418.7807732,1400,1.7080575934756055,0.27043346129238643
3,4,1,-1680805419.2879357,1400,1.7086327232836582,0.26960596786534047
3,7,1,-1680805418.764147,1400,1.8048910313287114,0.2665513833992095
3,17,1,-1680805418.844715,1400,1.813573909109565,0.26453025477707004
3,18,1,-1680805418.8644586,1400,1.6802514204061336,0.287037680756396
4,23,1,-1680805421.4832585,1400,1.6946814148098814,0.3307843137254902
4,3,1,-1680805419.0828524,1400,1.7914295641547182,0.27616434689507496
4,9,1,-1680805419.198497,1400,1.7953867773454353,0.27095883534136544
4,7,1,-1680805421.4446769,1400,1.7219653638455237,0.30101284584980237
5,23,1,-1680805423.0429587,1400,1.601859011930578,0.4286274509803922
5,11,1,-1680805421.6715522,1400,1.7266896742958207,0.2679710960960961
5,19,1,-1680805421.950131,1400,1.7935627623635557,0.26802884615384615
5,8,1,-1680805421.6243613,1400,1.688706659385804,0.3081889005602241
6,8,1,-1680805422.0437603,1400,1.6642941068701382,0.3391106442577031
6,15,1,-1680805424.266918,1400,1.7906331835901337,0.27282110091743117
6,2,1,-1680805422.9539888,1400,1.703563899469162,0.31477927063339733
6,18,1,-1680805424.2671032,1400,1.6663760905536316,0.3017762791991101
7,12,1,-1680805426.2889984,1400,1.6983415100123027,0.30685152582159625
7,4,1,-1680805424.6973305,1400,1.6973323359595243,0.2851472838561591
7,10,1,-1680805422.3558435,1400,1.7554090095435078,0.27239372469635625
7,20,1,-1680805424.3962426,1400,1.7973311087176056,0.24492164828787
8,12,1,-1680805424.770388,1400,1.6093266407648723,0.319297730829421
8,4,1,-1680805427.1138182,1400,1.683729718729295,0.29184200459066567
8,11,1,-1680805427.0886722,1400,1.7100049780832756,0.2685810810810811
8,7,1,-1680805424.8886147,1400,1.7202557470644573,0.3309659090909091
9,19,1,-1680805428.6625667,1400,1.7247049364711446,0.27122641509433965
9,11,1,-1680805425.0736773,1400,1.6925584562010951,0.277050487987988
9,8,1,-1680805424.9015179,1400,1.64745520869223,0.3679315476190476
9,14,1,-1680805427.1405637,1400,1.7591088246529067,0.313824865410498
10,13,1,-1680805425.0422158,1400,1.746575655072674,0.27649167847025496
10,1,1,-1680805427.1576293,1400,1.6990388748122425,0.31725369062901154
10,15,1,-1680805425.014217,1400,1.7286756968279497,0.3315749235474006
10,18,1,-1680805428.4293365,1400,1.6554902034818928,0.3416122080088988
11,16,1,-1680805427.497362,1400,1.7820318633266417,0.3288454610951009
