Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.801024,1276408,1.801057,0.385885
1,8,1,1.671171,1276408,2.113829,0.209459
1,18,1,1.759574,1276408,1.861475,0.338672
1,3,1,1.827252,1276408,1.819074,0.376883
1,2,1,1.934186,1276408,2.088791,0.249641
1,4,1,2.093549,1276408,1.823096,0.282552
2,5,1,1.364319,1276408,1.826682,0.285348
2,1,1,1.727832,1276408,1.748272,0.361431
2,18,1,1.8104,1276408,1.736891,0.382031
2,11,1,1.853232,1276408,1.617542,0.439429
2,2,1,1.955038,1276408,1.97801,0.303161
2,16,1,2.374581,1276408,1.834616,0.357511
3,14,1,1.10372,1276408,1.686737,0.461589
3,17,1,1.457539,1276408,1.847355,0.321154
3,11,1,1.788345,1276408,1.527167,0.482639
3,18,1,1.773957,1276408,1.691413,0.378125
3,7,1,1.929314,1276408,1.630701,0.465239
3,4,1,2.084774,1276408,1.579363,0.416341
4,15,1,1.115906,1276408,1.557582,0.481771
4,9,1,1.700888,1276408,1.752758,0.379058
4,2,1,1.904189,1276408,1.85938,0.353089
4,3,1,2.005028,1276408,1.513047,0.476657
4,7,1,2.100731,1276408,1.49324,0.515098
4,12,1,2.166137,1276408,1.550849,0.4425
5,19,1,0.763975,1276408,1.587693,0.471591
5,8,1,1.635973,1276408,1.784865,0.364443
5,0,1,1.823828,1276408,1.452871,0.469161
5,13,1,1.801126,1276408,1.284052,0.533717
5,11,1,1.880176,1276408,1.333315,0.561343
5,16,1,2.306445,1276408,1.594112,0.447821
6,15,1,1.085381,1276408,1.42289,0.511068
6,8,1,1.671254,1276408,1.694382,0.386402
6,1,1,1.675056,1276408,1.239157,0.543586
6,18,1,1.783374,1276408,1.478321,0.458203
6,0,1,1.682063,1276408,1.340594,0.506168
6,2,1,1.896184,1276408,1.628123,0.428161
7,13,1,1.747662,1276408,1.111438,0.61801
7,1,1,1.709836,1276408,1.170864,0.582237
7,10,1,1.850597,1276408,1.500674,0.448302
7,2,1,2.008227,1276408,1.552992,0.459411
7,4,1,2.132691,1276408,1.297147,0.536133
7,12,1,2.225396,1276408,1.366799,0.501563
8,6,1,1.153038,1276408,1.373891,0.514375
8,18,1,1.811265,1276408,1.348603,0.504687
8,11,1,1.823536,1276408,1.127375,0.618441
8,7,1,1.978565,1276408,1.301506,0.557584
8,4,1,2.133308,1276408,1.219259,0.545247
8,12,1,2.1792,1276408,1.282977,0.520312
9,14,1,1.077842,1276408,1.276334,0.554036
9,5,1,1.348224,1276408,1.218016,0.56916
9,8,1,1.628069,1276408,1.534753,0.450591
9,13,1,1.648873,1276408,1.051877,0.625822
9,11,1,1.759168,1276408,1.079854,0.650463
9,4,1,2.023327,1276408,1.19402,0.563477
10,15,1,1.199124,1276408,1.215382,0.569661
10,1,1,1.69062,1276408,1.070561,0.615543
10,13,1,1.706232,1276408,0.98803,0.650082
10,3,1,1.842803,1276408,1.234531,0.573042
10,18,1,1.758078,1276408,1.305867,0.523047
10,0,1,1.776696,1276408,1.237285,0.54852
11,19,1,0.751263,1276408,1.43578,0.520833
11,14,1,1.06886,1276408,1.230952,0.571615
11,6,1,1.120986,1276408,1.333002,0.545
11,17,1,1.424612,1276408,1.351535,0.483173
11,18,1,1.700383,1276408,1.267105,0.530078
11,2,1,1.848015,1276408,1.444081,0.485632
12,15,1,1.092308,1276408,1.135809,0.595703
12,6,1,1.152932,1276408,1.25568,0.5575
12,8,1,1.659999,1276408,1.447456,0.477196
12,11,1,1.807812,1276408,1.034759,0.654707
12,4,1,2.08901,1276408,1.136982,0.589518
12,16,1,2.427263,1276408,1.276014,0.547592
13,5,1,1.360703,1276408,1.088304,0.620389
13,8,1,1.633511,1276408,1.392033,0.493243
13,9,1,1.677519,1276408,1.384097,0.516234
13,13,1,1.821761,1276408,0.974062,0.651316
13,7,1,1.931424,1276408,1.21596,0.583567
13,4,1,2.064155,1276408,1.079295,0.610026
14,8,1,1.65295,1276408,1.372256,0.513514
14,18,1,1.787457,1276408,1.205914,0.551562
14,3,1,1.815016,1276408,1.175603,0.599398
14,7,1,1.968413,1276408,1.175748,0.600772
14,4,1,2.115816,1276408,1.040374,0.630859
14,16,1,2.404202,1276408,1.222267,0.577408
15,14,1,1.095824,1276408,1.139427,0.605469
15,6,1,1.132428,1276408,1.256798,0.560625
15,5,1,1.368416,1276408,1.026097,0.64959
15,0,1,1.668267,1276408,1.158832,0.603618
15,1,1,1.632034,1276408,0.967715,0.651316
15,16,1,2.287541,1276408,1.171091,0.59633
16,15,1,1.081074,1276408,1.141684,0.603516
16,13,1,1.671323,1276408,0.888433,0.691201
16,9,1,1.68114,1276408,1.300282,0.547078
16,18,1,1.746827,1276408,1.22005,0.545312
16,11,1,1.768264,1276408,0.943732,0.69213
16,3,1,1.811184,1276408,1.145977,0.60881
17,17,1,1.501754,1276408,1.202696,0.539904
17,13,1,1.736639,1276408,0.912037,0.682977
17,9,1,1.746078,1276408,1.289893,0.550731
17,11,1,1.774424,1276408,0.905876,0.70216
17,2,1,1.938531,1276408,1.305093,0.533405
17,16,1,2.343566,1276408,1.157121,0.59375
18,14,1,1.060663,1276408,1.033231,0.630208
18,5,1,1.365143,1276408,0.974351,0.656762
18,10,1,1.799866,1276408,1.212137,0.566744
18,3,1,1.833803,1276408,1.123122,0.615211
18,18,1,1.721761,1276408,1.163898,0.573438
18,7,1,1.892332,1276408,1.109296,0.618329
19,15,1,1.078357,1276408,1.076826,0.632161
19,6,1,1.125026,1276408,1.194424,0.576875
19,1,1,1.64696,1276408,0.922505,0.677632
19,18,1,1.753653,1276408,1.10958,0.595313
19,3,1,1.787636,1276408,1.057512,0.632907
19,16,1,2.292186,1276408,1.111375,0.620986
20,5,1,1.386291,1276408,0.929772,0.683914
20,0,1,1.70018,1276408,1.051623,0.613898
20,10,1,1.761971,1276408,1.175079,0.579861
20,8,1,1.645967,1276408,1.289914,0.541385
20,3,1,1.96732,1276408,1.025932,0.644955
20,4,1,2.086435,1276408,0.970176,0.654948
