Server round,Layer,Similarity
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.0
19,7,0.0
19,8,0.37428917546760143
19,9,0.28282729245945787
20,0,0.9793684743789787
20,1,0.8247934448845929
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.0
20,7,0.0
20,8,0.3442705698343677
20,9,0.23112864102735664
21,0,0.9625382206100538
21,1,0.8055596027173837
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.0
21,7,0.0
21,8,0.3399237770582486
21,9,0.24284598829686643
22,0,0.97086800421024
22,1,0.790493055468167
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.0
22,7,0.0
22,8,0.3639804847753927
22,9,0.24507284585811048
23,0,0.9772387319303197
23,1,0.7713089050884769
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.0
23,7,0.0
23,8,0.37112644773292996
23,9,0.24663910876045733
24,0,0.9695075070498871
24,1,0.6998167066945474
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.0
24,7,0.0
24,8,0.3356159747037684
24,9,0.2132468933581898
25,0,0.953772551731969
25,1,0.7641623532246887
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.0
25,7,0.0
25,8,0.3420369838312672
25,9,0.22538198954907748
26,0,0.9529964075214391
26,1,0.7478237213063079
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.35356826480069214
26,9,0.2604069992432214
27,0,0.9585721237292595
27,1,0.637133271977213
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,7,0.0
27,8,0.3904142466578693
27,9,0.2314722549954269
28,0,0.92987235040394
28,1,0.5465055943306263
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.0
28,7,0.0
28,8,0.32304069250596795
28,9,0.20931845315373113
29,0,0.9429987230540259
29,1,0.6899501828119469
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.0
29,7,0.0
29,8,0.34991429642462163
29,9,0.249073766859042
30,0,0.9660114987783247
30,1,0.7064760348125412
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.0
30,7,0.0
30,8,0.31475217182745874
30,9,0.19322456102408467
31,0,0.9577683632307682
31,1,0.5548889940286443
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.0
31,7,0.0
31,8,0.36623342197847447
31,9,0.2551140192321523
32,0,0.9479215798804065
32,1,0.7173410370904638
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.0
32,7,0.0
32,8,0.446807516711367
32,9,0.3143481646465163
33,0,0.9454038226538245
33,1,0.7197067982283465
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.0
33,7,0.0
33,8,0.32348907590083736
33,9,0.18995272756410234
34,0,0.9366262578497185
34,1,0.6202861212532232
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.0
34,7,0.0
34,8,0.3241752317155435
34,9,0.16721238099472183
35,0,0.9513216860757244
35,1,0.7779685971305582
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.31750815833757756
35,9,0.17537517657699034
36,0,0.9300173647362926
36,1,0.5857150398923837
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.32729666562708265
36,9,0.18244933014310086
37,0,0.932615996088593
37,1,0.5897515719706937
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.4087198524521302
37,9,0.2745587038180432
38,0,0.9663952659200987
38,1,0.6378235157303822
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.37700710080812766
38,9,0.15171639587885952
39,0,0.9418350218487163
39,1,0.5891502038378582
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.0
39,7,0.0
39,8,0.3169943383387592
39,9,0.12299715059393872
40,0,0.9165864458304127
40,1,0.6335660919668794
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.0
40,7,0.0
40,8,0.3512143085778452
40,9,0.20385802335198358
41,0,0.9257307814460974
41,1,0.4944272554546141
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.42685911126740456
41,9,0.30123683131107365
42,0,0.9383320979228023
42,1,0.5586941544652982
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.0
42,7,0.0
42,8,0.4261272770688251
42,9,0.3187181007858773
43,0,0.9067891422919329
43,1,0.4018355347216412
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.0
43,7,0.0
43,8,0.3672983123216796
43,9,0.19680651133073154
44,0,0.9056968171217964
44,1,0.6822411066334867
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.34084317096712485
44,9,0.2091787182461232
45,0,0.9543644411315563
45,1,0.5641984533980433
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.0
45,7,0.0
45,8,0.36050290061171936
45,9,0.2177829965294569
46,0,0.9035795060296775
46,1,0.6394003670433615
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.372637428584881
46,9,0.19187007081100796
47,0,0.9321797962482447
47,1,0.6273587868560443
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.4030005059573383
47,9,0.2391226349402783
48,0,0.9014498619403981
48,1,0.6678523508035591
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.4021315335237267
48,9,0.2234707548120113
49,0,0.9383031436043662
49,1,0.536334632526862
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.402665248319038
49,9,0.18707133151707278
50,0,0.9141083358590808
50,1,0.41185479944048153
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.36685473241225325
50,9,0.2199763126867089
