Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,44,1,-1676063963.9477155,89592,1.057077169418335,0.6285860655737705
1,31,1,-1676063968.3848386,89592,1.6623786687850952,0.6302083333333334
1,7,1,-1676063968.9604042,89592,1.2612210877239705,0.94375
1,16,1,-1676063968.3291516,89592,0.8425408059205765,0.9262820512820513
1,30,1,-1676063968.572496,89592,1.0841316775135372,0.6677989130434783
1,1,1,-1676063967.997847,89592,1.1379664683006179,0.6487676056338029
1,28,1,-1676063968.200501,89592,1.248628979548812,0.6829427083333334
1,6,1,-1676063967.7370448,89592,1.2608435849348705,0.7395833333333334
1,24,1,-1676063967.788733,89592,0.7787514315254387,0.7546695402298851
1,13,1,-1676063967.7651558,89592,0.5184117757809766,0.9578804347826086
1,8,1,-1676063967.6629026,89592,1.296610187821918,0.5579861111111111
1,40,1,-1676063967.5640457,89592,0.7145212878557768,0.7807765151515151
1,4,1,-1676063967.65523,89592,1.272809099110346,0.611359126984127
1,36,1,-1676063967.2920225,89592,1.1768124888085911,0.5194978632478633
1,41,1,-1676063966.8468869,89592,1.3949224255918486,0.4842479674796748
2,38,1,-1676063972.6553264,89592,0.7212853142443825,0.7509191176470589
2,10,1,-1676063975.4443512,89592,0.6114199629117703,0.7419181034482759
2,16,1,-1676063972.5875587,89592,0.36343226725092304,0.9286858974358975
2,48,1,-1676063971.711454,89592,0.411532023380841,0.9027217741935484
2,37,1,-1676063972.4737527,89592,0.42818909327329047,0.8727992957746479
2,27,1,-1676063974.5727298,89592,1.0709969911437769,0.5979567307692307
2,19,1,-1676063971.1459503,89592,0.7711941790149872,0.7059487951807228
2,45,1,-1676063970.844907,89592,0.4183533141411931,0.8531626506024096
2,13,1,-1676063971.8822298,89592,0.21013980518108694,0.9592391304347826
2,42,1,-1676063971.011017,89592,0.47316152246102045,0.829483695652174
2,5,1,-1676063974.3435333,89592,0.31289669412091886,0.8960129310344828
2,3,1,-1676063970.92026,89592,0.8037033212294272,0.7376720183486238
2,2,1,-1676063974.0649436,89592,0.4676259655248502,0.8663793103448276
