Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.791521,3514152,1.797931,0.379213
1,8,1,1.59396,3514152,2.1299,0.20397
1,18,1,1.720609,3514152,1.855441,0.340625
1,3,1,1.76338,3514152,1.810714,0.387425
1,2,1,1.860949,3514152,2.088776,0.260776
1,4,1,2.033876,3514152,1.819943,0.320964
17,17,1,1.445637,3514152,1.218437,0.539904
17,9,1,1.691947,3514152,1.270493,0.560471
17,11,1,1.72988,3514152,0.900561,0.703318
17,13,1,1.668206,3514152,0.886692,0.688322
17,2,1,1.858723,3514152,1.299955,0.529454
17,16,1,2.254127,3514152,1.156031,0.601491
2,5,1,1.358826,3514152,1.848965,0.26127
2,18,1,1.75954,3514152,1.727121,0.383594
2,1,1,1.673908,3514152,1.716007,0.381168
2,11,1,1.761571,3514152,1.655633,0.418596
2,2,1,1.898457,3514152,2.002083,0.284124
2,16,1,2.303631,3514152,1.876841,0.336583
18,14,1,1.049497,3514152,1.069677,0.633464
18,5,1,1.320306,3514152,0.999926,0.653176
18,10,1,1.721831,3514152,1.189094,0.567515
18,18,1,1.733613,3514152,1.180547,0.560156
18,3,1,1.758761,3514152,1.137223,0.606928
18,7,1,1.887068,3514152,1.089165,0.627107
3,14,1,1.098805,3514152,1.751971,0.451172
3,17,1,1.650768,3514152,1.793081,0.339423
3,11,1,1.80147,3514152,1.522288,0.486497
3,18,1,1.816737,3514152,1.711787,0.372656
3,7,1,1.963596,3514152,1.574629,0.491222
3,4,1,2.096576,3514152,1.575639,0.411784
19,15,1,1.060594,3514152,1.039928,0.629557
19,6,1,1.108435,3514152,1.21326,0.58125
19,1,1,1.620704,3514152,0.870962,0.687089
19,18,1,1.714461,3514152,1.110999,0.584766
19,3,1,1.76062,3514152,1.094199,0.630271
19,16,1,2.221695,3514152,1.106629,0.622706
4,15,1,1.096311,3514152,1.58677,0.472656
4,9,1,1.693663,3514152,1.818122,0.356737
4,3,1,1.809734,3514152,1.529913,0.458961
4,7,1,1.941761,3514152,1.48703,0.506671
4,2,1,1.905748,3514152,1.786751,0.365302
4,12,1,2.16385,3514152,1.531147,0.439063
20,5,1,1.331345,3514152,0.952782,0.67418
20,8,1,1.58863,3514152,1.29808,0.53674
20,10,1,1.727893,3514152,1.212301,0.554398
20,3,1,1.781491,3514152,1.088824,0.625
20,0,1,1.656836,3514152,1.031158,0.619243
20,4,1,2.046773,3514152,0.962231,0.656576
5,19,1,0.755258,3514152,1.511525,0.5
5,8,1,1.62034,3514152,1.772118,0.355997
5,0,1,1.698003,3514152,1.451689,0.486431
5,13,1,1.641544,3514152,1.278805,0.529194
5,11,1,1.748982,3514152,1.351569,0.558256
5,16,1,2.270899,3514152,1.556839,0.452408
6,15,1,1.149292,3514152,1.397867,0.522135
6,0,1,1.780409,3514152,1.321052,0.535773
6,8,1,1.742961,3514152,1.676477,0.396959
