Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.000088,1,0.100837,116.89673862003167,0.311015820802005,0.520833
13.190006,2,0.126964,93.33717105205191,0.30731592238171185,0.5625
14.686035,3,0.233436,86.67646739455871,0.39720372382362557,0.464286
13.314616,4,0.21875,87.50651404324138,0.4506383145363408,0.565104
13.097484,5,0.283555,105.78254818258067,0.48173134242255256,0.677083
13.372047,6,0.333419,104.09220672077232,0.4773456643526976,0.519022
10.284941,7,0.313098,124.24462765045415,0.5502895781119465,0.730655
9.846669,8,0.355277,105.52178684992025,0.5341419956140351,0.630208
13.749796,9,0.309597,94.11859539963396,0.44680846277905106,0.534722
13.336683,10,0.408555,111.78455841483652,0.5622282608695652,0.623641
13.138101,11,0.366291,141.55475972216547,0.5732573448787409,0.595833
13.200698,12,0.317025,125.27820041810946,0.5245571219715957,0.855655
13.283806,13,0.301315,113.7560877491838,0.5026897262094631,0.646307
13.425672,14,0.441342,113.59422300451726,0.570104128607965,0.638393
15.794792,15,0.42512,121.27715159913676,0.6005699671172817,0.665179
14.00961,16,0.381745,80.88786991879562,0.5878298687896211,0.697917
13.53786,17,0.371585,114.68190790181335,0.6335891812865497,0.796131
9.881215,18,0.481814,109.59574581159616,0.5997701254414809,0.616848
14.709284,19,0.494962,110.17907015399976,0.5973087359943978,0.715774
13.127211,20,0.417691,127.77534973538519,0.5962269668737059,0.752976
