Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.288956,0.120536
1,15,89592,56,2.534202,0.0
1,12,89592,56,2.656832,0.0
1,6,89592,56,1.866655,0.478516
1,17,89592,56,2.197388,0.007353
1,0,89592,56,2.35847,0.001488
1,13,89592,56,2.143292,0.0
1,7,89592,56,2.081558,0.178571
1,8,89592,56,2.276236,0.09375
1,18,89592,56,1.724868,0.520833
1,16,89592,56,2.380071,0.0
1,4,89592,56,2.523586,0.0
1,10,89592,56,2.462986,0.0025
1,11,89592,56,2.582378,0.002604
1,1,89592,56,2.495075,0.045956
1,14,89592,56,2.377831,0.0
1,2,89592,56,2.186282,0.175987
1,9,89592,56,2.744591,0.0
1,3,89592,56,2.09744,0.201172
1,5,89592,56,2.582769,0.0
2,13,89592,56,2.325179,0.15625
2,19,89592,56,2.501868,0.013393
2,12,89592,56,2.090965,0.163194
2,2,89592,56,2.353966,0.042763
2,17,89592,56,2.391067,0.038603
2,18,89592,56,2.503962,0.03125
2,11,89592,56,2.241224,0.007812
2,5,89592,56,1.989738,0.303977
2,10,89592,56,2.13414,0.24375
2,16,89592,56,1.759851,0.5625
2,4,89592,56,2.158356,0.147569
2,0,89592,56,2.401024,0.046131
2,7,89592,56,2.391677,0.072917
2,1,89592,56,2.245461,0.049632
2,3,89592,56,2.480468,0.007812
2,15,89592,56,2.15098,0.263158
2,8,89592,56,2.28613,0.132353
2,6,89592,56,2.492037,0.007812
2,9,89592,56,2.122137,0.110197
2,14,89592,56,2.475193,0.0
3,13,89592,56,1.851446,0.464286
3,2,89592,56,1.985844,0.309211
3,19,89592,56,1.936887,0.290179
3,11,89592,56,2.111018,0.203125
3,9,89592,56,2.332,0.004934
3,18,89592,56,1.984174,0.297917
3,4,89592,56,2.15682,0.15625
3,1,89592,56,2.085111,0.1875
3,15,89592,56,2.277483,0.100329
3,8,89592,56,2.019484,0.266544
3,7,89592,56,1.929316,0.275298
3,17,89592,56,1.844061,0.454044
3,16,89592,56,2.334522,0.120536
3,6,89592,56,2.030964,0.251953
3,12,89592,56,2.251656,0.097222
3,3,89592,56,1.998176,0.267578
3,0,89592,56,1.918891,0.302083
3,10,89592,56,2.030069,0.4025
3,5,89592,56,2.472049,0.005682
3,14,89592,56,1.853008,0.355978
4,17,89592,56,2.139772,0.088235
4,12,89592,56,1.881769,0.4375
