Round,Cid,Size of parameters,Loss,Accuracy
1,26,89592,1.7931952211591933,0.6388888888888888
1,34,89592,2.784068727493286,0.0
1,25,89592,2.250611432393392,0.5916666666666667
1,31,89592,0.6183115839958191,0.8229166666666666
1,5,89592,2.9336157696587697,0.002232142857142857
1,15,89592,2.1467173099517822,0.6274038461538461
1,10,89592,2.5758623282114663,0.0
1,6,89592,0.4588606603005353,0.9540441176470589
1,20,89592,2.3338094651699066,0.5703125
1,23,89592,0.1791177232350622,0.9910714285714286
1,22,89592,1.8895407347452073,0.24553571428571427
1,28,89592,0.5342480851256329,0.9605978260869565
1,9,89592,2.0509062576293946,0.38875
1,18,89592,2.951246667791296,0.0
1,12,89592,2.503126161439078,0.0
1,32,89592,2.939083301104032,0.0
1,1,89592,2.176245402206074,0.5369318181818182
1,11,89592,2.117939396036996,0.3819444444444444
1,33,89592,2.1781274212731256,0.0008680555555555555
1,19,89592,2.2256670151987383,0.21875
1,7,89592,0.07396686747670174,1.0
1,14,89592,2.0664115385575728,0.05113636363636364
1,27,89592,1.503482308881036,0.4989224137931034
1,21,89592,2.473114244399532,0.0
1,2,89592,2.785591873255643,0.0
1,29,89592,2.415893300887077,0.0010080645161290322
1,8,89592,1.484941321260789,0.3713235294117647
1,24,89592,0.2217277708378705,0.9872159090909091
1,16,89592,4.063422246412798,0.11363636363636363
1,30,89592,0.8524457131113324,0.19196428571428573
1,4,89592,1.368704889501844,0.5959821428571429
1,17,89592,1.0831751007782786,0.34868421052631576
1,3,89592,2.5914763708909354,0.0
1,0,89592,0.28257074654102327,0.9625
1,13,89592,1.769152530034383,0.6083333333333333
2,26,89592,1.4452453586790297,0.8159722222222222
2,30,89592,0.6939449991498675,0.6651785714285714
2,22,89592,2.2902340434846424,0.3482142857142857
2,10,89592,0.4627657135327657,0.64375
2,15,89592,2.0135197822864237,0.5
2,23,89592,0.06497472125504698,0.9910714285714286
2,17,89592,0.7051280046764173,0.7894736842105263
2,34,89592,1.409585213661194,0.81875
2,9,89592,1.9991442584991455,0.42625
2,6,89592,0.5673493602696587,0.9595588235294118
2,31,89592,0.7661267717679342,0.8177083333333334
2,21,89592,2.7633345588561027,0.0
2,29,89592,0.3324726993037808,0.8235887096774194
2,19,89592,0.3831504775631812,0.90625
2,11,89592,2.333284556865692,0.2586805555555556
2,14,89592,0.781104710969058,0.4744318181818182
2,32,89592,0.19037905822579676,0.9591346153846154
2,20,89592,1.4434861168265343,0.7421875
2,16,89592,2.8920808271928267,0.10795454545454546
2,33,89592,2.1814069714811115,0.2309027777777778
2,0,89592,0.43279650012652077,0.9739583333333334
2,2,89592,0.2493910870768807,0.9204545454545454
2,7,89592,0.13921792656183243,1.0
2,18,89592,1.453061585073118,0.6875
2,8,89592,1.3544545874876135,0.36764705882352944
2,28,89592,0.5830340515012327,0.9538043478260869
2,1,89592,1.9117932807315479,0.5042613636363636
2,13,89592,1.56957857410113,0.6114583333333333
2,3,89592,0.3461993020027876,0.9348958333333334
2,4,89592,1.3838709252221244,0.5535714285714286
2,24,89592,0.2652822123332457,0.96875
2,27,89592,1.1318411909300705,0.5732758620689655
2,25,89592,0.1784169132510821,0.9583333333333334
2,5,89592,0.13091205459620273,0.9464285714285714
2,12,89592,2.2573889919689725,0.11607142857142858
3,30,89592,0.24273729537214553,0.9821428571428571
3,34,89592,0.8400722146034241,0.55625
3,31,89592,0.9030832548936208,0.8489583333333334
3,7,89592,0.0065214962931349875,1.0
3,20,89592,3.0973520278930664,0.005859375
3,10,89592,0.29565903345743816,0.9666666666666667
3,4,89592,0.3537673226424626,0.9308035714285714
3,15,89592,0.4401553502449623,0.9110576923076923
3,6,89592,0.10502711310982704,0.9816176470588235
3,1,89592,1.4882510954683477,0.5269886363636364
3,25,89592,0.2850534071524938,0.95
3,17,89592,0.766234626895503,0.618421052631579
3,18,89592,2.5879374433446816,0.03009259259259259
3,9,89592,3.8107780742645265,0.0
3,27,89592,1.479864054712756,0.46875
3,2,89592,0.3226533694700761,0.9076704545454546
3,32,89592,0.13622704993646878,0.9663461538461539
3,11,89592,2.770878712336222,0.013020833333333334
3,0,89592,0.10672658340384562,0.9510416666666667
3,13,89592,1.193700764576594,0.6177083333333333
3,5,89592,0.20150410117847578,0.9285714285714286
3,14,89592,0.38177239353006537,0.9431818181818182
3,26,89592,2.138183911641439,0.3576388888888889
3,23,89592,0.2986771134393556,0.8839285714285714
3,16,89592,2.777491569519043,0.10795454545454546
3,12,89592,2.883849152496883,0.004464285714285714
3,3,89592,0.4768267708520095,0.9388020833333334
3,8,89592,0.6991938247400171,0.71875
3,19,89592,0.45781957141814694,0.9344758064516129
3,21,89592,3.4208324340081986,0.0
3,22,89592,0.7797761928467524,0.6279761904761905
3,29,89592,0.38020710310628336,0.8639112903225806
3,28,89592,0.6418204877687537,0.9646739130434783
3,24,89592,0.3209424614906311,0.9602272727272727
3,33,89592,2.8023235466745167,0.2439236111111111
4,26,89592,1.8473704655965169,0.3576388888888889
4,34,89592,0.2786941021680832,0.875
4,7,89592,0.062476685643196105,1.0
4,4,89592,0.40917035937309265,0.9241071428571429
4,8,89592,0.6665441744467792,0.7518382352941176
4,9,89592,0.1476755414903164,0.95875
4,24,89592,0.06413823662495072,0.9829545454545454
4,1,89592,1.0046811672774227,0.53125
4,21,89592,2.411226103382726,0.10483870967741936
4,33,89592,2.2209536598788366,0.15538194444444445
4,18,89592,0.4706599778599209,0.8865740740740741
4,30,89592,0.8834854449544635,0.47767857142857145
4,3,89592,0.6662978132565817,0.8125
4,22,89592,0.5322578521001906,0.6488095238095238
4,28,89592,0.808878103028173,0.9633152173913043
4,11,89592,1.8611831300788455,0.3454861111111111
4,27,89592,1.0552776229792629,0.6390086206896551
4,12,89592,0.08312200176130448,0.9810267857142857
4,20,89592,0.8253248631954193,0.720703125
4,17,89592,0.39610831439495087,0.8766447368421053
4,10,89592,0.5066326320171356,0.7166666666666667
4,19,89592,0.29253771276243273,0.9002016129032258
4,14,89592,1.0867501497268677,0.22727272727272727
4,5,89592,0.07058284285345248,0.9799107142857143
4,31,89592,0.7561240891615549,0.9635416666666666
4,2,89592,0.11206995272500948,0.9758522727272727
4,29,89592,0.39528370961066217,0.9415322580645161
4,25,89592,0.12511544053753218,0.9604166666666667
4,15,89592,1.8161865656192486,0.3701923076923077
4,16,89592,2.1993093382228506,0.11079545454545454
4,0,89592,0.04931798502802849,0.990625
4,6,89592,0.07837477326393127,0.9871323529411765
4,23,89592,0.2990598678588867,0.9129464285714286
4,32,89592,0.10520718561915252,0.9747596153846154
4,13,89592,0.8603126545747121,0.609375
5,26,89592,1.9568979740142822,0.19791666666666666
5,16,89592,2.5464888269251045,0.10795454545454546
5,34,89592,0.2856180965900421,0.9
5,30,89592,0.7405218822615487,0.5803571428571429
5,20,89592,1.4241581931710243,0.43359375
5,14,89592,0.5375979705290361,0.8863636363636364
5,7,89592,0.002317992423195392,1.0
5,19,89592,0.311056790813323,0.9042338709677419
5,5,89592,0.0552541267658983,0.984375
5,24,89592,0.06925351917743683,0.9829545454545454
5,22,89592,0.3272073148261933,0.8110119047619048
5,18,89592,0.523044925045084,0.9398148148148148
5,3,89592,0.13664259295910597,0.9609375
5,1,89592,0.969251120632345,0.5369318181818182
5,0,89592,0.07534114656349024,0.990625
5,11,89592,0.2976805501514011,0.9019097222222222
5,25,89592,0.21100613375504812,0.9458333333333333
5,6,89592,0.09544833311263252,0.9816176470588235
5,23,89592,0.28734663873910904,0.9308035714285714
5,31,89592,0.07021218600372474,0.9947916666666666
5,33,89592,0.5111309140920639,0.7604166666666666
5,8,89592,0.6158762889749864,0.8860294117647058
5,27,89592,0.879765418069116,0.7747844827586207
5,12,89592,0.07417725605357971,0.9854910714285714
5,15,89592,0.2671201309332481,0.9254807692307693
5,10,89592,0.2873173087835312,0.9541666666666667
5,9,89592,0.22016606509685516,0.93875
5,32,89592,0.0898506730221785,0.9735576923076923
5,2,89592,0.1123648922551762,0.9886363636363636
5,13,89592,0.7830957253774007,0.6114583333333333
5,29,89592,0.062307512327548,0.9879032258064516
5,28,89592,0.10344871692359447,0.970108695652174
5,4,89592,0.31527205663067953,0.9263392857142857
5,17,89592,0.32353820612556056,0.9111842105263158
5,21,89592,0.9834308624267578,0.6814516129032258
6,30,89592,0.8234836203711373,0.5580357142857143
6,14,89592,0.29601753570816736,0.96875
6,34,89592,0.24505071640014647,0.9
6,5,89592,0.050092026724347045,0.984375
6,10,89592,0.07799706334869067,0.9770833333333333
6,8,89592,0.6099705222774955,0.8308823529411765
6,15,89592,0.3236013524807416,0.8918269230769231
6,4,89592,0.35154763609170914,0.9330357142857143
6,12,89592,0.09658084211072751,0.9866071428571429
6,1,89592,0.7200993489135395,0.5681818181818182
6,13,89592,0.7151732762654622,0.6489583333333333
6,0,89592,0.05352923007061084,0.9875
6,21,89592,0.07281252639668603,0.9848790322580645
6,9,89592,0.5279348874092102,0.78875
6,7,89592,0.014851257018744946,1.0
6,19,89592,0.3339078508077129,0.9354838709677419
6,33,89592,0.48913393997483784,0.7743055555555556
6,24,89592,0.036280198890546504,0.9857954545454546
6,23,89592,0.023062450545174733,0.9955357142857143
6,32,89592,0.08392239512445834,0.9759615384615384
6,26,89592,1.8256515264511108,0.2986111111111111
6,31,89592,0.047777715449531875,0.9947916666666666
6,20,89592,1.472709208726883,0.435546875
6,2,89592,0.0629535867324607,0.9872159090909091
6,3,89592,0.2213406078517437,0.9453125
6,17,89592,0.385909409115189,0.9078947368421053
6,6,89592,0.15609248289290598,0.9871323529411765
6,25,89592,0.4234062522649765,0.8833333333333333
6,28,89592,0.12838109323511954,0.9755434782608695
6,18,89592,0.0599194396701124,0.9884259259259259
6,22,89592,0.18419781682037173,0.9583333333333334
6,16,89592,2.05969220941717,0.11363636363636363
6,11,89592,0.2741905003786087,0.9131944444444444
6,29,89592,0.08076180024973807,0.9899193548387096
6,27,89592,0.9222413178147941,0.677801724137931
7,31,89592,0.04400742519646883,0.9947916666666666
7,26,89592,1.2129056056340535,0.6284722222222222
7,15,89592,0.27877148527365464,0.9158653846153846
7,34,89592,0.463602340221405,0.79375
7,5,89592,0.07478299171530775,0.9732142857142857
7,7,89592,0.06342488937079907,1.0
7,4,89592,0.20992129828248704,0.9553571428571429
7,17,89592,0.4674304441401833,0.875
7,28,89592,0.07121631875634193,0.9796195652173914
7,24,89592,0.03660699471153996,0.9928977272727273
7,1,89592,0.506860685619441,0.8110795454545454
7,2,89592,0.12277345638722181,0.9573863636363636
7,32,89592,0.13506364822387695,0.9543269230769231
7,9,89592,0.12692887380719184,0.965
