Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,89592,412,2.438001,0.039062
1,19,89592,412,2.345175,0.015625
1,15,89592,412,2.412418,0.002604
1,0,89592,412,2.241229,0.332237
1,17,89592,412,2.401347,0.130859
1,12,89592,412,2.25268,0.08
1,18,84088,388,1.695862,0.3375
1,1,89592,412,2.436593,0.003289
1,10,89592,412,2.300097,0.04375
1,4,84088,388,1.658059,0.410156
1,8,84088,388,2.044267,0.241319
1,13,89592,412,2.476617,0.059211
1,9,89592,412,2.316565,0.036184
1,14,89592,412,2.38948,0.015625
1,3,84088,388,1.711354,0.359375
1,11,89592,412,2.28692,0.028125
1,5,89592,412,2.418448,0.0375
1,2,84088,388,1.982477,0.297619
1,16,89592,412,2.351857,0.024306
1,7,84088,388,1.529096,0.502841
2,19,89592,416,2.169764,0.234375
2,13,89592,416,2.156979,0.059211
2,15,89592,416,2.191076,0.106771
2,6,89592,416,2.151549,0.132812
2,14,89592,416,2.157089,0.177083
2,0,89592,416,2.360567,0.059211
2,9,89592,416,2.207529,0.195724
2,2,84088,392,1.856768,0.352679
2,18,84088,392,1.63179,0.371875
2,5,84088,392,1.723139,0.322917
2,10,89592,416,2.399941,0.089063
2,17,89592,416,2.277435,0.164062
2,12,89592,416,2.009957,0.1975
2,11,84088,392,1.595549,0.440625
2,1,84088,392,1.432298,0.452303
2,3,84088,396,1.873554,0.364063
2,8,84088,396,2.092103,0.260417
2,7,84088,396,1.664235,0.507102
2,16,84088,392,1.652059,0.415509
2,4,84088,396,1.880073,0.348958
3,19,89592,416,2.109831,0.171875
3,6,89592,416,2.202044,0.197917
3,13,89592,416,2.170541,0.241776
3,5,84088,396,1.702705,0.285417
3,10,89592,416,2.117207,0.16875
3,0,89592,416,2.176503,0.101974
3,3,84088,396,1.8779,0.4125
3,15,89592,416,2.235882,0.127604
3,9,89592,416,2.124129,0.15625
3,7,84088,392,1.47426,0.50142
3,12,89592,416,2.052664,0.20125
3,4,84088,392,1.509439,0.5
3,1,84088,396,1.551438,0.465461
3,2,84088,396,1.932629,0.340774
3,17,84088,392,1.678545,0.398438
3,14,84088,392,1.69719,0.471354
3,8,84088,396,2.134063,0.246528
3,11,84088,392,1.648216,0.446875
3,18,84088,392,1.573467,0.359375
3,16,84088,396,1.744286,0.399306
4,19,89592,416,1.72886,0.4375
4,1,84088,396,1.798611,0.449013
4,6,89592,416,2.086899,0.177083
