Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.255677,0.139205
1,19,1276408,548,2.236731,0.210227
1,12,1276408,548,2.291188,0.086538
1,15,1276408,548,2.257169,0.111111
1,0,1276408,548,2.343361,0.068015
1,6,1276408,548,2.332115,0.150298
1,9,1276408,548,2.303813,0.057813
1,16,1276408,548,2.195966,0.2
1,11,1276408,548,2.278348,0.115809
1,13,1276408,548,2.290928,0.089286
1,3,1276408,548,2.106045,0.220395
1,4,1276408,548,2.145598,0.193359
1,2,1276408,548,1.953836,0.231908
1,10,1276408,548,2.295684,0.029762
1,18,1276408,548,1.747446,0.284375
1,1,1276408,548,2.351767,0.029687
1,14,1276408,548,2.222026,0.078947
1,7,1276408,548,1.88981,0.340625
1,5,1276408,548,2.250703,0.09375
1,8,1276408,548,1.991684,0.301471
2,17,1276408,552,1.935352,0.318182
2,12,1276408,552,2.255041,0.115385
2,19,1276408,552,2.079677,0.150568
2,14,1276408,552,2.063138,0.192434
2,4,1276408,556,2.111302,0.271484
2,9,1276408,552,2.226615,0.192188
2,2,1276408,552,1.887413,0.254934
2,15,1276408,552,2.197378,0.21875
2,5,1276408,552,1.813513,0.299716
2,6,1276408,552,2.326774,0.130952
2,1,1276408,552,1.804907,0.367188
2,10,1276408,552,2.022585,0.141369
2,8,1276408,556,2.022209,0.329044
2,18,1276408,552,1.708976,0.34375
2,13,1276408,552,2.005755,0.123512
2,0,1276408,552,2.42846,0.101103
2,11,1276408,552,2.095424,0.261029
2,3,1276408,556,2.055474,0.251645
2,7,1276408,556,1.887927,0.334375
2,16,1276408,552,1.653255,0.390625
3,0,1276408,552,2.285528,0.193015
3,12,1276408,552,2.107146,0.242788
3,17,1276408,552,1.779001,0.349432
3,9,1276408,552,2.17043,0.235937
3,13,1276408,552,2.053842,0.202381
3,8,1276408,556,1.986374,0.321691
3,2,1276408,556,1.846524,0.254934
3,6,1276408,552,2.268585,0.209821
3,15,1276408,552,2.052839,0.296875
3,10,1276408,552,2.025158,0.220238
3,19,1276408,552,1.96037,0.292614
3,7,1276408,552,1.65079,0.360938
3,3,1276408,556,1.995713,0.297697
3,4,1276408,552,1.868453,0.318359
3,14,1276408,552,1.788351,0.337171
3,18,1276408,552,1.505163,0.473438
3,1,1276408,556,1.849421,0.323437
3,11,1276408,552,1.849945,0.338235
3,5,1276408,556,1.764774,0.396307
3,16,1276408,556,1.640623,0.434375
4,6,1276408,552,2.001023,0.245536
4,0,1276408,552,1.959514,0.306985
4,10,1276408,552,1.827069,0.316964
4,15,1276408,552,1.836296,0.352431
4,13,1276408,552,1.93058,0.169643
4,17,1276408,556,1.765487,0.389205
4,12,1276408,552,1.732949,0.391827
4,4,1276408,556,1.812596,0.347656
4,19,1276408,552,1.871348,0.332386
4,11,1276408,556,1.794017,0.352941
4,14,1276408,556,1.744557,0.358553
4,9,1276408,552,1.773426,0.384375
4,5,1276408,556,1.762442,0.349432
4,2,1276408,552,1.678753,0.394737
4,8,1276408,556,1.885648,0.470588
4,7,1276408,552,1.645381,0.379688
4,16,1276408,556,1.631254,0.446875
4,1,1276408,556,1.831107,0.325
4,3,1276408,552,1.782921,0.356908
4,18,1276408,556,1.517333,0.507812
5,10,1276408,552,1.861249,0.300595
5,17,1276408,556,1.693516,0.377841
5,19,1276408,552,1.684653,0.423295
5,12,1276408,556,1.690213,0.387019
5,6,1276408,552,1.958967,0.25
5,4,1276408,556,1.79106,0.333984
5,0,1276408,552,1.558915,0.477941
5,2,1276408,556,1.655275,0.378289
5,16,1276408,552,1.455268,0.490625
5,5,1276408,556,1.689701,0.431818
5,7,1276408,556,1.592,0.396875
5,11,1276408,552,1.74884,0.360294
5,3,1276408,556,1.684202,0.383224
5,13,1276408,552,1.60359,0.436012
5,9,1276408,556,1.754865,0.390625
5,18,1276408,556,1.552532,0.5
5,8,1276408,552,1.563091,0.4375
5,1,1276408,556,1.820697,0.348438
5,14,1276408,556,1.715585,0.386513
5,15,1276408,556,1.801501,0.350694
6,0,1276408,552,1.592304,0.476103
6,10,1276408,552,1.728888,0.345238
6,11,1276408,556,1.717849,0.378676
6,17,1276408,556,1.650416,0.443182
6,2,1276408,552,1.638282,0.417763
6,6,1276408,552,1.590706,0.4375
6,4,1276408,556,1.731747,0.345703
6,19,1276408,556,1.637772,0.417614
6,15,1276408,552,1.571422,0.425347
6,16,1276408,556,1.38201,0.5125
6,18,1276408,552,1.302684,0.542188
6,5,1276408,556,1.644005,0.420455
6,8,1276408,552,1.462436,0.487132
6,3,1276408,556,1.622689,0.427632
6,7,1276408,556,1.591608,0.420312
6,1,1276408,552,1.705882,0.428125
6,12,1276408,556,1.591578,0.439904
6,14,1276408,556,1.685188,0.370066
6,9,1276408,556,1.693371,0.396875
6,13,1276408,556,1.542989,0.449405
7,19,1276408,556,1.591581,0.454545
7,17,1276408,556,1.574096,0.454545
7,6,1276408,552,1.809707,0.376488
7,4,1276408,552,1.653087,0.390625
7,8,1276408,556,1.471273,0.498162
7,3,1276408,556,1.601781,0.435855
7,9,1276408,556,1.743819,0.38125
7,13,1276408,552,1.531011,0.471726
7,1,1276408,552,1.581599,0.445312
7,7,1276408,556,1.545232,0.420312
7,2,1276408,552,1.512507,0.432566
7,15,1276408,556,1.569666,0.421875
7,10,1276408,552,1.584784,0.422619
7,11,1276408,556,1.71197,0.415441
7,12,1276408,552,1.453049,0.490385
7,18,1276408,556,1.27592,0.548438
7,16,1276408,556,1.383186,0.515625
7,14,1276408,556,1.673328,0.389803
7,0,1276408,556,1.512404,0.518382
7,5,1276408,556,1.618281,0.4375
8,11,1276408,552,1.645572,0.389706
8,8,1276408,556,1.434478,0.512868
8,17,1276408,556,1.532694,0.502841
8,19,1276408,556,1.567476,0.457386
8,12,1276408,552,1.398243,0.502404
8,0,1276408,556,1.505878,0.509191
8,13,1276408,556,1.462075,0.483631
8,15,1276408,556,1.54349,0.447917
8,16,1276408,556,1.338748,0.539062
8,10,1276408,556,1.506138,0.440476
8,18,1276408,552,1.182062,0.584375
8,7,1276408,552,1.405473,0.465625
8,14,1276408,556,1.63824,0.421053
8,2,1276408,556,1.504933,0.452303
8,9,1276408,556,1.67513,0.423438
8,1,1276408,556,1.551182,0.45625
8,4,1276408,552,1.63888,0.402344
8,6,1276408,552,1.372724,0.508929
8,3,1276408,556,1.543143,0.463816
8,5,1276408,556,1.581458,0.430398
9,4,1276408,552,1.548905,0.431641
9,12,1276408,556,1.42547,0.514423
9,17,1276408,556,1.563805,0.463068
9,19,1276408,556,1.529545,0.463068
9,0,1276408,556,1.500899,0.522059
9,8,1276408,552,1.49614,0.46875
9,14,1276408,552,1.387297,0.493421
9,16,1276408,556,1.320298,0.540625
9,1,1276408,556,1.543203,0.467187
9,10,1276408,556,1.44564,0.452381
9,9,1276408,556,1.669889,0.385937
9,7,1276408,556,1.344398,0.5
9,5,1276408,552,1.326908,0.488636
9,13,1276408,552,1.426434,0.505952
9,18,1276408,556,1.163625,0.601562
9,2,1276408,556,1.474481,0.485197
9,3,1276408,556,1.531,0.462171
9,15,1276408,556,1.535931,0.423611
9,6,1276408,556,1.3542,0.522321
9,11,1276408,552,1.588646,0.411765
10,11,1276408,556,1.547061,0.443015
10,8,1276408,556,1.443887,0.46875
10,12,1276408,556,1.382631,0.528846
10,14,1276408,556,1.387568,0.516447
10,3,1276408,552,1.404203,0.493421
10,9,1276408,556,1.635936,0.426563
10,15,1276408,552,1.442721,0.453125
10,2,1276408,556,1.434287,0.503289
10,17,1276408,556,1.544918,0.485795
10,16,1276408,556,1.348032,0.534375
10,19,1276408,556,1.50112,0.474432
10,18,1276408,552,1.206633,0.573438
10,5,1276408,556,1.29313,0.49858
10,13,1276408,552,1.424637,0.505952
10,7,1276408,556,1.332526,0.534375
10,10,1276408,556,1.435922,0.467262
10,6,1276408,556,1.323208,0.535714
10,4,1276408,556,1.517006,0.439453
10,0,1276408,552,1.401404,0.520221
10,1,1276408,552,1.309359,0.529687
11,8,1276408,556,1.446164,0.4375
11,19,1276408,552,1.34475,0.517045
11,12,1276408,556,1.398243,0.516827
11,0,1276408,556,1.412215,0.477941
11,7,1276408,556,1.317704,0.539062
11,5,1276408,556,1.288162,0.52983
11,18,1276408,552,1.202778,0.584375
11,2,1276408,552,1.403424,0.513158
11,15,1276408,556,1.405796,0.479167
11,10,1276408,556,1.416046,0.471726
11,1,1276408,556,1.305902,0.534375
11,17,1276408,552,1.464338,0.443182
11,6,1276408,552,1.310746,0.53869
11,9,1276408,556,1.636083,0.4
11,16,1276408,556,1.321424,0.542188
11,14,1276408,552,1.3313,0.508224
11,13,1276408,556,1.404046,0.511905
11,4,1276408,556,1.554277,0.404297
11,3,1276408,556,1.348359,0.519737
11,11,1276408,556,1.545339,0.439338
12,12,1276408,556,1.366049,0.536058
12,17,1276408,556,1.418977,0.474432
12,0,1276408,556,1.336149,0.544118
12,9,1276408,556,1.621769,0.446875
12,4,1276408,552,1.444377,0.462891
12,18,1276408,556,1.161192,0.620313
12,10,1276408,556,1.433098,0.46875
12,1,1276408,556,1.269442,0.553125
12,8,1276408,552,1.250974,0.564338
12,14,1276408,556,1.308669,0.509868
12,15,1276408,552,1.436834,0.473958
12,2,1276408,556,1.39047,0.526316
