Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1676068387.9162612,88192,1.0479385357507518,0.6474471830985915
1,7,1,-1676068393.0082855,88192,1.2612210877239705,0.94375
1,31,1,-1676068392.7237864,88192,1.6623786687850952,0.6302083333333334
1,16,1,-1676068392.499217,88192,0.8425408059205765,0.9262820512820513
1,30,1,-1676068392.2640593,88192,1.0841316775135372,0.6677989130434783
1,28,1,-1676068392.1282833,88192,1.248628979548812,0.6829427083333334
1,6,1,-1676068391.89585,88192,1.2608435849348705,0.7395833333333334
1,17,1,-1676068392.0819242,88192,1.3828335525333018,0.49818840579710144
1,44,1,-1676068391.0988412,88192,1.0542086724375115,0.6567622950819673
1,8,1,-1676068391.8158302,88192,1.296610187821918,0.5579861111111111
1,13,1,-1676068391.7331898,88192,0.5184117757809766,0.9578804347826086
1,0,1,-1676068391.4502728,88192,0.849124526105276,0.7240853658536586
1,27,1,-1676068391.4275935,88192,1.3831547045936952,0.48197115384615385
1,24,1,-1676068391.3953133,88192,0.7787514315254387,0.7546695402298851
1,36,1,-1676068391.1402094,88192,1.1768124888085911,0.5194978632478633
1,41,1,-1676068390.9652963,88192,1.3949224255918486,0.4842479674796748
1,4,1,-1676068390.935793,88192,1.272809099110346,0.611359126984127
1,23,1,-1676068390.8499658,88192,0.6755276604765846,0.772429435483871
1,40,1,-1676068390.6380994,88192,0.7145212878557768,0.7807765151515151
1,43,1,-1676068390.736638,88192,0.9432056665812668,0.6833881578947368
2,38,1,-1676068392.8845677,88192,1.669207513332367,0.5808823529411765
2,16,1,-1676068394.3792882,88192,0.26681328526674175,0.9527243589743589
2,28,1,-1676068393.4369757,88192,0.49586095785101253,0.8177083333333334
2,10,1,-1676068392.5986896,88192,1.158412200623545,0.6578663793103449
2,44,1,-1676068394.48818,88192,0.5131143834747252,0.8048155737704918
2,46,1,-1676068393.6823509,88192,1.008479601237923,0.65576171875
2,48,1,-1676068394.4684577,88192,0.6581074751673206,0.8830645161290323
2,13,1,-1676068393.4634268,88192,0.15661749597368896,0.9737318840579711
2,37,1,-1676068393.3133898,88192,0.8062315988288798,0.8177816901408451
2,19,1,-1676068393.570479,88192,1.173538889511522,0.651355421686747
2,45,1,-1676068394.3534749,88192,0.7813857890755297,0.8038403614457831
2,42,1,-1676068394.254475,88192,0.9474694939411205,0.7004076086956522
2,3,1,-1676068392.35033,88192,1.175781711799289,0.5928899082568807
2,5,1,-1676068391.9155219,88192,0.6524037981470083,0.8014547413793104
2,27,1,-1676068391.498525,88192,0.9556841248503098,0.6496394230769231
