Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,3514152,56,2.249176,0.229167
1,6,3514152,56,2.365441,0.150298
1,19,3514152,56,2.250394,0.190341
1,17,3514152,56,2.288574,0.184659
1,12,3514152,56,2.29714,0.21875
1,0,3514152,56,2.351223,0.108456
1,8,3514152,56,2.341036,0.147059
1,2,3514152,56,2.255595,0.123355
1,14,3514152,56,2.199155,0.203947
1,1,3514152,56,2.359119,0.070312
1,10,3514152,56,2.29378,0.144345
1,16,3514152,56,2.222119,0.207813
1,4,3514152,56,2.281717,0.177734
1,11,3514152,56,2.288622,0.136029
1,3,3514152,56,2.26407,0.248355
1,9,3514152,56,2.310126,0.109375
1,18,3514152,56,2.187609,0.342187
1,7,3514152,56,2.218051,0.16875
1,13,3514152,56,2.284743,0.162202
1,5,3514152,56,2.259217,0.151989
2,17,3514152,56,1.90337,0.315341
2,5,3514152,56,1.951206,0.21733
2,13,3514152,56,2.013829,0.123512
2,19,3514152,56,2.032057,0.178977
2,3,3514152,56,2.171226,0.207237
2,7,3514152,56,2.012102,0.153125
2,0,3514152,56,2.418642,0.104779
2,12,3514152,56,2.251247,0.112981
2,14,3514152,56,2.062903,0.202303
2,16,3514152,56,1.956095,0.254688
2,9,3514152,56,2.232594,0.185938
2,10,3514152,56,2.006807,0.138393
2,8,3514152,56,2.430646,0.115809
2,11,3514152,56,2.095094,0.207721
2,4,3514152,56,2.296191,0.160156
2,2,3514152,56,1.962007,0.258224
2,6,3514152,56,2.307056,0.147321
2,15,3514152,56,2.200724,0.215278
2,1,3514152,56,2.305769,0.220312
2,18,3514152,56,1.981942,0.240625
3,19,3514152,56,1.978207,0.326705
3,2,3514152,56,1.949539,0.330592
3,17,3514152,56,1.838463,0.352273
3,10,3514152,56,2.022983,0.275298
3,0,3514152,56,2.28102,0.235294
3,12,3514152,56,2.088413,0.28125
3,4,3514152,56,2.122085,0.236328
3,7,3514152,56,1.834996,0.304688
3,18,3514152,56,1.905148,0.34375
3,9,3514152,56,2.199839,0.228125
3,14,3514152,56,1.89062,0.350329
3,3,3514152,56,1.974594,0.340461
3,15,3514152,56,2.059444,0.302083
3,16,3514152,56,1.732745,0.382812
3,6,3514152,56,2.279643,0.22619
3,13,3514152,56,2.068861,0.206845
3,11,3514152,56,2.041836,0.273897
3,5,3514152,56,1.959047,0.272727
3,8,3514152,56,2.288012,0.266544
