Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1675957666.415612,88192,1.2194146029651165,0.5638020833333334
1,4,1,-1675957671.38453,88192,1.56093903885612,0.43156645569620256
1,15,1,-1675957668.519865,88192,1.0713718268606398,0.6808035714285714
1,7,1,-1675957668.6166017,88192,0.9252534068964579,0.736451048951049
1,8,1,-1675957668.0039217,88192,1.2813043161614301,0.4175941780821918
1,14,1,-1675957666.2098556,88192,1.562390717249068,0.32490079365079366
1,24,1,-1675957665.263553,88192,1.617486315992381,0.2914798206278027
2,31,1,-1675957686.1771526,88192,1.2397996337668409,0.6149878640776699
2,23,1,-1675957685.7880335,88192,0.921687081936867,0.5547715053763441
2,5,1,-1675957686.0008984,88192,1.4134341182634813,0.4745639534883721
2,3,1,-1675957685.466994,88192,1.2047728378615694,0.5477170658682635
2,26,1,-1675957682.5146472,88192,1.6939801022330707,0.2877673796791444
2,33,1,-1675957682.4389727,88192,1.4265766046768011,0.39563953488372094
2,32,1,-1675957681.6393623,88192,1.2531206478463843,0.4434840425531915
3,20,1,-1675957692.6778927,88192,1.039522233304013,0.5628511235955056
3,23,1,-1675957689.937532,88192,0.7207909220008439,0.5672043010752689
3,30,1,-1675957696.7283924,88192,0.9702273201942444,0.5096875
3,2,1,-1675957687.0343304,88192,1.6149931252002716,0.33984375
3,15,1,-1675957685.4909537,88192,0.8749249804587591,0.6827876984126984
3,8,1,-1675957691.878107,88192,1.1407817210236642,0.4199486301369863
3,18,1,-1675957695.0627499,88192,0.8295101102279581,0.5932404891304348
4,4,1,-1675957703.9830263,88192,1.3148741940908795,0.44580696202531644
4,25,1,-1675957696.9457583,88192,0.8990370333194733,0.5182783018867925
4,15,1,-1675957696.8439596,88192,0.8750495943758223,0.6919642857142857
4,2,1,-1675957707.039159,88192,1.5088613659143448,0.3435546875
4,6,1,-1675957695.6238568,88192,1.5582840220298173,0.32496761658031087
4,19,1,-1675957700.1737092,88192,0.6941797532499793,0.6761363636363636
4,34,1,-1675957697.424908,88192,1.0394259347251398,0.7168843283582089
5,22,1,-1675957705.0417306,88192,1.3864218727234872,0.7610887096774194
5,29,1,-1675957714.0936,88192,0.8647448143788746,0.83203125
5,16,1,-1675957703.2086375,88192,0.7799581860502561,0.6080729166666666
5,20,1,-1675957704.1999476,88192,0.7513966479997957,0.5779494382022472
5,7,1,-1675957703.255481,88192,0.787725544476009,0.7403846153846154
5,1,1,-1675957709.08383,88192,1.479856326466515,0.2918320105820106
5,24,1,-1675957699.6985872,88192,1.5194616168069197,0.31446188340807174
6,0,1,-1675957717.4451544,88192,0.7022695288408635,0.8917151162790697
6,16,1,-1675957718.6365807,88192,0.7534566260874271,0.5696614583333334
6,21,1,-1675957728.0506897,88192,1.188728285829226,0.4942708333333333
6,4,1,-1675957712.3874276,88192,1.2713863562934007,0.4375
6,31,1,-1675957721.373694,88192,1.0623922400104189,0.6362257281553398
6,2,1,-1675957715.1767008,88192,1.4792730025947094,0.3625
6,5,1,-1675957711.7438762,88192,1.2837261515994405,0.4622093023255814
7,17,1,-1675957740.293391,88192,2.1451828598976137,0.64375
7,20,1,-1675957719.6240325,88192,0.695972070265352,0.6106039325842697
7,25,1,-1675957727.6203926,88192,0.7525994164763756,0.5218160377358491
7,2,1,-1675957711.2383337,88192,1.4611625626683236,0.379296875
7,3,1,-1675957727.5693142,88192,1.086103838717866,0.5385479041916168
7,26,1,-1675957720.0467906,88192,1.5734015116717088,0.3064839572192513
7,9,1,-1675957729.9110227,88192,1.4936019717783169,0.37515096618357485
8,22,1,-1675957728.684738,88192,0.6846440761320053,0.7691532258064516
8,23,1,-1675957720.055759,88192,0.7120111315481125,0.5618279569892473
8,8,1,-1675957726.349331,88192,1.1187988866681922,0.4308647260273973
8,6,1,-1675957728.603399,88192,1.468717519483418,0.32172927461139894
8,24,1,-1675957735.2192566,88192,1.4968250225477688,0.32062780269058294
8,1,1,-1675957733.8247924,88192,1.3765167761101293,0.30886243386243384
8,14,1,-1675957723.3960726,88192,1.429496961926657,0.33581349206349204
9,17,1,-1675957729.0383158,88192,0.7443909794092178,0.859375
9,29,1,-1675957757.7065754,88192,0.435109907495124,0.8627232142857143
9,21,1,-1675957741.9764986,88192,0.8679123093684514,0.546875
9,23,1,-1675957743.451528,88192,0.7069408829494189,0.5651881720430108
9,27,1,-1675957742.1283183,88192,1.2771714395946927,0.41215277777777776
9,8,1,-1675957762.8922105,88192,1.0918315493897215,0.4507705479452055
9,5,1,-1675957728.6219294,88192,1.251666932142982,0.45566860465116277
10,0,1,-1675957756.3792286,88192,0.42471438611662665,0.8757267441860465
10,27,1,-1675957771.0025132,88192,1.0868960241476695,0.43645833333333334
10,30,1,-1675957761.5205758,88192,0.7791340243816376,0.498125
10,2,1,-1675957742.567361,88192,1.4583065606653691,0.3794921875
10,14,1,-1675957737.2439766,88192,1.403019489434661,0.3543320105820106
10,26,1,-1675957743.5458722,88192,1.5514862671255427,0.321524064171123
10,6,1,-1675957748.697429,88192,1.4401464820525807,0.3335492227979275
11,29,1,-1675957744.6537268,88192,0.40954954283578054,0.859375
11,16,1,-1675957751.745862,88192,0.6946424208581448,0.5865885416666666
