Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,88192,28,0.9428136604172843,0.29910714285714285
1,15,88192,28,2.311350840788621,0.34375
1,26,88192,28,2.3308733304341636,0.0
1,10,88192,28,2.279771820704142,0.0
1,31,88192,28,1.3509923219680786,0.6875
1,25,88192,28,2.326504850387573,0.0
1,23,88192,28,2.345124976975577,0.0
1,5,88192,28,2.26827187197549,0.0
1,6,88192,28,1.4845861687379724,0.5569852941176471
1,2,88192,28,2.3037819428877397,0.0
1,32,88192,28,2.2742505073547363,0.0
1,28,88192,28,1.7355505228042603,0.3491847826086957
1,0,88192,28,2.281062118212382,0.28125
1,11,88192,28,2.3417026665475635,0.0
1,33,88192,28,2.302284922864702,0.0008680555555555555
1,24,88192,28,1.2087911367416382,0.1846590909090909
1,16,88192,28,2.95095157623291,0.10795454545454546
1,7,88192,28,0.4067557334899902,1.0
1,12,88192,28,2.280934844698225,0.5212053571428571
1,20,88192,28,2.286814421415329,0.0
1,14,88192,28,2.3986217108639805,0.0
1,34,88192,28,2.2826304912567137,0.14375
1,29,88192,28,2.2759923012025896,0.6118951612903226
1,8,88192,28,1.56278176167432,0.37316176470588236
1,3,88192,28,2.2847414116064706,0.30078125
1,13,88192,28,1.123690261443456,0.609375
1,4,88192,28,1.740707848753248,0.5558035714285714
1,17,88192,28,2.2756458834597937,0.004934210526315789
1,21,88192,28,2.2882619980842835,0.40725806451612906
1,27,88192,28,2.3282437571163834,0.0
1,22,88192,28,2.2905010155269077,0.017857142857142856
1,9,88192,28,2.2867501258850096,0.28125
1,1,88192,28,1.6211420405994763,0.5170454545454546
1,18,88192,28,2.3229868412017822,0.0
1,19,88192,28,2.303675674623059,0.19959677419354838
2,31,88192,28,1.947508970896403,0.8333333333333334
2,14,88192,28,2.3061135682192715,0.0
2,34,88192,28,2.3448272705078126,0.0
2,20,88192,28,2.3230797350406647,0.0
2,26,88192,28,2.3208602004581027,0.003472222222222222
2,15,88192,28,2.320661709858821,0.1971153846153846
2,10,88192,28,1.607154623667399,0.44166666666666665
2,30,88192,28,1.9459939684186662,0.19642857142857142
2,29,88192,28,2.2666734803107476,0.6330645161290323
2,22,88192,28,2.3023191747211276,0.19642857142857142
2,16,88192,28,1.9257646257227117,0.11079545454545454
2,17,88192,28,2.2756458834597937,0.004934210526315789
2,6,88192,28,1.8520086162230547,0.4430147058823529
2,23,88192,28,1.7910562413079398,0.015625
2,9,88192,28,2.309220027923584,0.0
2,32,88192,28,2.3124983677497277,0.0
2,19,88192,28,1.8303077643917454,0.40725806451612906
2,21,88192,28,2.2939452663544686,0.10786290322580645
2,11,88192,28,2.3122836218939886,0.005208333333333333
2,33,88192,28,2.2938572698169284,0.2421875
2,2,88192,28,1.7961022528735073,0.40198863636363635
2,28,88192,28,1.8183746286060498,0.3546195652173913
2,25,88192,28,1.6152530113855998,0.47708333333333336
2,4,88192,28,2.0451442258698598,0.24107142857142858
2,7,88192,28,1.8509579300880432,1.0
2,0,88192,28,2.3135904391606648,0.0
2,18,88192,28,2.2707306897198714,0.0625
2,8,88192,28,2.044368968290441,0.03676470588235294
