Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.255621,0.102679
1,12,1400,232,2.605403,0.0
1,15,1400,232,2.420879,0.0
1,0,1400,232,2.363329,0.0
1,17,1400,232,2.329949,0.007353
1,6,1400,232,2.128127,0.478516
1,13,1400,232,2.394427,0.0
1,3,1400,232,2.618984,0.306641
1,7,1400,232,1.837557,0.363095
1,18,1400,232,1.499227,0.520833
1,2,1400,232,2.576427,0.365132
1,1,1400,232,2.496054,0.042279
1,8,1400,232,2.533027,0.272059
1,11,1400,232,2.684534,0.0
1,4,1400,232,1.924864,0.451389
1,9,1400,232,2.791689,0.0
1,16,1400,232,2.556551,0.0
1,5,1400,232,2.449657,0.0
1,14,1400,232,2.300576,0.0
1,10,1400,232,2.467724,0.0
2,18,1400,232,1.112882,0.616667
2,13,1400,232,2.255296,0.084821
2,19,1400,232,2.486731,0.008929
2,8,1400,232,2.053216,0.259191
2,1,1400,232,1.635092,0.505515
2,17,1400,232,2.28867,0.022059
2,11,1400,232,1.52476,0.604167
2,3,1400,232,1.887404,0.283203
2,16,1400,232,0.985462,0.59375
2,2,1400,232,1.672625,0.427632
2,15,1400,232,2.314665,0.223684
2,12,1400,232,2.234102,0.142361
2,0,1400,232,2.41953,0.019345
2,7,1400,232,1.725174,0.303571
2,9,1400,232,2.224901,0.108553
2,4,1400,232,1.534462,0.395833
2,10,1400,232,2.349678,0.22875
2,14,1400,232,2.438844,0.0
2,5,1400,232,0.81365,0.65483
2,6,1400,232,2.330419,0.003906
3,19,1400,232,2.248123,0.209821
3,13,1400,232,2.303985,0.017857
3,8,1400,232,2.061643,0.268382
3,18,1400,232,1.172587,0.585417
3,11,1400,232,1.170445,0.604167
3,17,1400,232,1.632847,0.446691
3,1,1400,232,1.604871,0.522059
3,15,1400,232,2.314696,0.065789
3,9,1400,232,2.351929,0.0
3,12,1400,232,2.350337,0.012153
3,10,1400,232,2.294588,0.41625
3,4,1400,232,1.426629,0.440972
3,3,1400,232,1.648988,0.328125
3,2,1400,232,1.685096,0.417763
3,16,1400,232,1.118989,0.553571
3,14,1400,232,1.306788,0.349185
3,0,1400,232,2.270809,0.126488
3,7,1400,232,1.526664,0.477679
3,5,1400,232,0.832373,0.65625
3,6,1400,232,2.358369,0.009766
4,13,1400,232,2.35943,0.071429
4,19,1400,232,2.302388,0.044643
4,14,1400,232,1.333614,0.349185
4,18,1400,232,1.180776,0.577083
4,17,1400,232,1.643498,0.450368
4,1,1400,232,1.616275,0.509191
4,16,1400,232,0.906854,0.559524
4,9,1400,232,1.194984,0.575658
4,11,1400,232,1.220207,0.596354
4,2,1400,232,1.620793,0.442434
4,3,1400,232,1.446006,0.419922
4,4,1400,232,1.467322,0.371528
4,15,1400,232,1.721965,0.194079
4,8,1400,232,1.974022,0.332721
4,12,1400,232,1.729215,0.333333
4,0,1400,232,2.353238,0.0
4,10,1400,232,2.314986,0.065
4,5,1400,232,0.796148,0.653409
4,7,1400,232,1.354897,0.516369
4,6,1400,232,2.337606,0.033203
5,19,1400,232,1.625818,0.4375
5,13,1400,232,1.433825,0.513393
5,18,1400,232,1.199657,0.6
5,11,1400,232,0.967848,0.729167
5,3,1400,232,1.468228,0.412109
5,4,1400,232,1.520127,0.352431
5,17,1400,232,1.671643,0.448529
5,5,1400,232,0.797075,0.653409
5,12,1400,232,1.682016,0.336806
5,8,1400,232,1.958292,0.352941
5,0,1400,232,1.684728,0.337798
5,1,1400,232,1.575813,0.503676
5,7,1400,232,1.41819,0.479167
5,2,1400,232,1.634005,0.425987
5,9,1400,232,1.175267,0.592105
5,16,1400,232,1.172307,0.660714
5,15,1400,232,1.717392,0.253289
5,10,1400,232,2.278636,0.1125
5,14,1400,232,1.316926,0.351902
5,6,1400,232,2.382974,0.006836
6,19,1400,232,1.629586,0.4375
6,13,1400,232,1.391838,0.526786
6,3,1400,232,1.477121,0.412109
6,11,1400,232,0.996238,0.726562
6,18,1400,232,1.105771,0.641667
6,1,1400,232,1.459947,0.529412
