Round,Cid,Size of parameters,Loss,Accuracy
1,42,89592,3.5885862906773887,0.0
1,12,89592,3.0670831884656633,0.0
1,18,89592,3.2545902729034424,0.0
1,32,89592,3.581962677148672,0.0
1,19,89592,2.000209900640672,0.22076612903225806
1,14,89592,1.8232212175022473,0.05397727272727273
1,16,89592,3.781373912637884,0.0
1,43,89592,3.5837910652160643,0.058333333333333334
1,24,89592,4.270265167409724,0.0
1,3,89592,3.4836648404598236,0.0
1,28,89592,3.3552959587263023,0.0
1,34,89592,3.2426216125488283,0.0
1,47,89592,1.792983697520362,0.0
1,40,89592,4.006774018792545,0.0
1,0,89592,1.4803351044654847,0.010416666666666666
1,29,89592,3.5093929459971767,0.0
1,1,89592,2.337929302995855,0.002840909090909091
1,9,89592,2.83609748840332,0.38875
1,48,89592,1.7239584347297405,0.4709051724137931
1,36,89592,2.411998315290971,0.2869318181818182
1,39,89592,1.27141120887938,0.5446428571428571
1,8,89592,1.570637723978828,0.36764705882352944
1,20,89592,2.2073914632201195,0.568359375
1,35,89592,2.5642954826354982,0.23333333333333334
1,27,89592,3.618321394098216,0.0
1,17,89592,2.0712801406258032,0.25164473684210525
1,7,89592,2.99891517162323,0.0
1,10,89592,2.082870928446452,0.0
1,13,89592,1.6648871541023254,0.39166666666666666
1,4,89592,2.3847786017826627,0.0
1,6,89592,3.584627263686236,0.0
1,38,89592,3.166968958718436,0.0
1,46,89592,3.166835195877973,0.0
1,45,89592,2.561470694012112,0.0
1,22,89592,2.5796027070000056,0.0
1,15,89592,2.0182044964570265,0.6177884615384616
1,23,89592,2.9664537055151805,0.0
1,5,89592,4.357777902058193,0.0
1,49,89592,3.139207653377367,0.0
1,31,89592,3.383851488431295,0.0
1,25,89592,1.8481985569000243,0.5854166666666667
1,37,89592,3.9775869112748365,0.0
1,26,89592,1.161083499590556,0.6423611111111112
1,30,89592,1.405885866710118,0.8035714285714286
1,11,89592,2.154104361931483,0.3237847222222222
1,44,89592,3.108917898601956,0.0
1,2,89592,3.1724783182144165,0.0
1,21,89592,3.700865214870822,0.0
1,33,89592,3.078014552593231,0.0
1,41,89592,2.1190483212471007,0.29921875
2,31,89592,2.974804639816284,0.0
2,34,89592,1.3318369150161744,0.4875
2,25,89592,3.2311304410298667,0.0
2,44,89592,2.5375337070888944,0.0
2,15,89592,3.986663524921124,0.0
2,45,89592,2.3422519498401217,0.001736111111111111
2,10,89592,1.1126747886339823,0.4479166666666667
2,28,89592,2.8748540463654892,0.0
2,35,89592,3.4787859439849855,0.0
2,46,89592,2.877479511148789,0.0
2,17,89592,3.1734422633522437,0.0
2,38,89592,3.025384505589803,0.0
2,29,89592,3.123409086658109,0.0
2,36,89592,3.3891128409992564,0.0
2,39,89592,2.369574331101917,0.45982142857142855
2,22,89592,1.6123537790207636,0.37351190476190477
2,32,89592,1.6545546284088721,0.3088942307692308
2,33,89592,2.585860013961792,0.2456597222222222
2,21,89592,3.3485876206428773,0.0
2,41,89592,3.1090869307518005,0.0
2,7,89592,2.403785300254822,0.0
2,26,89592,2.7690978580050998,0.3541666666666667
2,5,89592,2.6740954433168684,0.0
2,30,89592,4.026412384850638,0.0
2,42,89592,1.619670530160268,0.3411458333333333
2,43,89592,3.456035836537679,0.0
2,16,89592,3.633856188167225,0.0
2,48,89592,2.7186746802823296,0.35560344827586204
2,40,89592,3.3391079762402702,0.0
2,9,89592,3.601348009109497,0.0
2,4,89592,1.9396240966660636,0.19866071428571427
2,23,89592,2.3579874549593245,0.017857142857142856
2,3,89592,3.230778972307841,0.0
2,37,89592,3.6564043301802416,0.0
2,24,89592,2.497332150285894,0.0
2,19,89592,2.850236569681475,0.0
2,18,89592,2.232137812508477,0.0
2,8,89592,2.218010152087492,0.2775735294117647
2,13,89592,2.6548440933227537,0.0
2,11,89592,3.065390878253513,0.0
2,47,89592,1.941811694039239,0.057291666666666664
2,1,89592,2.6958683078939263,0.0
2,6,89592,3.235106622471529,0.0
2,20,89592,3.290650874376297,0.0
2,27,89592,3.2411499681143927,0.13254310344827586
2,14,89592,0.5530485483733091,0.9460227272727273
2,12,89592,2.8776925802230835,0.0
2,2,89592,2.4161917729811235,0.0014204545454545455
2,0,89592,2.0411885738372804,0.09791666666666667
2,49,89592,2.6785152476766836,0.28532608695652173
3,43,89592,3.0228813807169597,0.0
3,14,89592,0.31439107114618475,0.9460227272727273
3,30,89592,2.8438683918544223,0.0
3,20,89592,3.1394241601228714,0.0
3,37,89592,3.3248043610499454,0.0
3,45,89592,3.212217821015252,0.001736111111111111
3,24,89592,4.196063420989296,0.0
3,32,89592,2.729813630764301,0.3088942307692308
3,17,89592,2.8305333288092362,0.023026315789473683
3,10,89592,1.3394914070765178,0.4375
3,39,89592,1.547999620437622,0.46577380952380953
3,34,89592,2.2021165609359743,0.46875
3,27,89592,3.393024132169526,0.13254310344827586
3,19,89592,2.2699546890874065,0.025201612903225805
3,26,89592,1.8431622452206082,0.3472222222222222
3,40,89592,3.69977087133071,0.0
3,22,89592,0.6635571718215942,0.7976190476190477
3,36,89592,3.4805520231073555,0.13352272727272727
3,1,89592,2.9624411951411855,0.12926136363636365
3,21,89592,3.0230649132882395,0.0
3,28,89592,2.0320897361506587,0.421195652173913
3,8,89592,1.8567510632907642,0.27389705882352944
3,48,89592,2.0370381947221428,0.35560344827586204
3,6,89592,2.990914260639864,0.0
3,44,89592,1.2592742840449016,0.5451388888888888
3,3,89592,3.735509524742762,0.0
3,15,89592,3.2058823108673096,0.0
3,25,89592,2.9198357741038006,0.0
3,31,89592,2.458917578061422,0.0
3,7,89592,1.008373922109604,0.64375
3,2,89592,3.5860199711539527,0.0
3,9,89592,3.260885696411133,0.0
3,41,89592,2.6132822930812836,0.21015625
3,23,89592,0.992774486541748,0.6584821428571429
3,13,89592,2.4579893827438353,0.003125
3,47,89592,2.092933542198605,0.08854166666666667
3,38,89592,3.2799083505358015,0.0
3,33,89592,2.705057508415646,0.2456597222222222
3,18,89592,3.3567046412715205,0.0023148148148148147
3,5,89592,3.789714881352016,0.0
