Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1681932897.2974656,88192,0.946038049335281,0.5927734375
1,28,1,-1681932885.230674,88192,1.3622514250186772,0.4055488782051282
1,4,1,-1681932894.4664488,88192,1.3867842128759698,0.4509493670886076
1,41,1,-1681932893.5554187,88192,0.7318357575213772,0.6945043103448276
1,8,1,-1681932892.7996118,88192,1.1657758794010502,0.4538741438356164
1,31,1,-1681932892.777696,88192,1.1509734600493051,0.6242415048543689
1,30,1,-1681932892.862138,88192,0.8656894770264626,0.519375
1,40,1,-1681932892.2035482,88192,1.3237892832074847,0.38803571428571426
1,13,1,-1681932892.3175733,88192,1.3931101616975423,0.37141047297297297
1,1,1,-1681932890.7209089,88192,1.4001786891745511,0.3414351851851852
1,7,1,-1681932891.0911314,88192,0.8219283190848944,0.7381993006993007
1,24,1,-1681932889.7747087,88192,1.4951184089942897,0.3432595291479821
1,6,1,-1681932890.065022,88192,1.492048211974801,0.3470693005181347
1,36,1,-1681932889.1393695,88192,0.8995918555946772,0.6804956896551724
1,44,1,-1681932887.08853,88192,1.476407976640809,0.3995085685483871
2,16,1,-1681932904.6823971,88192,0.6623640212540826,0.6487630208333334
2,27,1,-1681932914.9124186,88192,1.1778077102369733,0.42204861111111114
2,25,1,-1681932899.4742944,88192,0.8304957148601424,0.5172464622641509
2,39,1,-1681932903.7583897,88192,1.412082896878322,0.4236653645833333
2,5,1,-1681932914.3195908,88192,1.320455748905507,0.47516957364341084
2,23,1,-1681932914.4124446,88192,0.794467899107164,0.5828293010752689
2,13,1,-1681932901.5091834,88192,1.2142998787599641,0.45333614864864863
2,2,1,-1681932912.7512326,88192,1.5132966175675393,0.3876953125
2,48,1,-1681932912.400332,88192,0.7768193275339341,0.724981936416185
2,45,1,-1681932900.8061655,88192,1.166272075113022,0.46721117424242425
2,3,1,-1681932900.666885,88192,1.1299042930146177,0.5404191616766467
2,19,1,-1681932896.9118178,88192,0.6294073007482895,0.7176637700534759
2,10,1,-1681932898.9017785,88192,1.215827843860576,0.5450657894736842
3,16,1,-1681932918.9128182,88192,0.7060168751825889,0.6083984375
3,38,1,-1681932921.7006507,88192,1.244023587773828,0.49417892156862747
3,12,1,-1681932920.881856,88192,1.1937940483291944,0.6565104166666667
3,0,1,-1681932916.9240308,88192,0.6085735626172187,0.860828488372093
3,4,1,-1681932923.604443,88192,1.2575214029867439,0.44798259493670883
3,23,1,-1681932921.5245585,88192,0.6985484941672253,0.587869623655914
3,30,1,-1681932905.4282355,88192,0.7378792858123779,0.5190625
3,15,1,-1681932913.0869083,88192,0.9208505903444593,0.6837797619047619
3,8,1,-1681932904.3001568,88192,1.1049314443379232,0.4429580479452055
3,47,1,-1681932910.0634668,88192,1.203104738515752,0.41400286259541985
3,14,1,-1681932902.2500417,88192,1.4483935807747816,0.35085978835978837
3,34,1,-1681932917.2759602,88192,1.0077048345881314,0.7171175373134329
4,17,1,-1681932935.1938174,88192,1.2888034760951996,0.7828125
4,29,1,-1681932928.2376947,88192,0.6411241821146437,0.8409598214285714
4,42,1,-1681932930.6746147,88192,0.7566679402039601,0.8358173076923077
4,4,1,-1681932925.1005588,88192,1.2429450995559934,0.44818037974683544
4,25,1,-1681932909.9060817,88192,0.7359185193507176,0.5221108490566038
4,30,1,-1681932926.4721253,88192,0.728738197684288,0.52171875
4,5,1,-1681932913.6563463,88192,1.2593618358752525,0.47153585271317827
4,15,1,-1681932910.1892276,88192,0.8659511203803714,0.6918402777777778
4,19,1,-1681932920.7255287,88192,0.5989197727671282,0.6890040106951871
4,6,1,-1681932914.2922504,88192,1.454227785063531,0.33395401554404147
4,1,1,-1681932919.1211722,88192,1.3602189784327512,0.33275462962962965
4,9,1,-1681932918.478648,88192,1.3639644260567743,0.44738828502415456
5,29,1,-1681932938.5219672,88192,0.434322782792151,0.8546316964285714
5,16,1,-1681932947.605865,88192,0.6707826262960831,0.6344401041666666
5,22,1,-1681932925.552387,88192,1.0093462467193604,0.7636088709677419
5,37,1,-1681932915.9398322,88192,1.1317066612996554,0.5649671052631579
5,15,1,-1681932922.865036,88192,0.8406223529388034,0.691344246031746
5,3,1,-1681932931.2826777,88192,1.0643407556111226,0.547249251497006
5,49,1,-1681932911.9969192,88192,0.9412297462390748,0.5826779801324503
5,10,1,-1681932925.0943723,88192,1.162593169275083,0.5420230263157895
5,1,1,-1681932915.3275864,88192,1.3257519832994573,0.3470568783068783
5,33,1,-1681932914.880655,88192,1.3500910445701244,0.4046511627906977
5,11,1,-1681932927.5614836,88192,1.0870050907453752,0.4893048128342246
5,32,1,-1681932929.4220088,88192,1.181767044929748,0.4597074468085106
6,0,1,-1681932924.9212115,88192,0.4285231421506682,0.8931686046511628
6,16,1,-1681932934.329057,88192,0.6878357871125141,0.6123046875
6,43,1,-1681932934.0139952,88192,0.22163353556319826,0.9925986842105263
6,21,1,-1681932920.6384196,88192,1.0022459064920743,0.55078125
6,15,1,-1681932953.459554,88192,0.8404916049469084,0.6912202380952381
6,31,1,-1681932944.7941768,88192,1.0395553800666217,0.6359223300970874
6,5,1,-1681932946.2775161,88192,1.2354548407155415,0.4785610465116279
6,2,1,-1681932932.7672698,88192,1.4710908573120833,0.3748046875
6,18,1,-1681932938.5440428,88192,0.7007672379360251,0.6423233695652174
6,24,1,-1681932951.2884336,88192,1.4718819936829297,0.33646300448430494
6,9,1,-1681932957.7681298,88192,1.3819880799394875,0.40625
7,16,1,-1681932945.5416837,88192,0.6608822165677944,0.6311848958333334
7,20,1,-1681932936.180278,88192,0.7796930349274968,0.6123595505617978
7,4,1,-1681932950.0166292,88192,1.1975493842287908,0.47132120253164556
7,25,1,-1681932934.9330447,88192,0.7187872498102907,0.5291863207547169
7,31,1,-1681932939.6472538,88192,0.9972588599306865,0.6371359223300971
7,18,1,-1681932926.8926735,88192,0.5764523355857186,0.7055027173913043
7,3,1,-1681932942.6648383,88192,1.0542634404348041,0.5486526946107785
7,11,1,-1681932953.145719,88192,1.0326936480833246,0.4974097593582888
7,1,1,-1681932948.573438,88192,1.2697267970710835,0.37797619047619047
7,6,1,-1681932955.3440785,88192,1.388261312956637,0.37338082901554404
7,9,1,-1681932947.52183,88192,1.2021259348749538,0.5077747584541062
8,12,1,-1681932962.3966904,88192,0.858625253289938,0.6703125
8,16,1,-1681932941.9959679,88192,0.633161903048555,0.6598307291666666
8,4,1,-1681932963.889749,88192,1.0691835514352293,0.5638844936708861
8,23,1,-1681932940.124354,88192,0.6558092190052873,0.6293682795698925
8,31,1,-1681932970.0932422,88192,0.9252975901353706,0.6401699029126213
8,25,1,-1681932955.2447214,88192,0.7051169945383972,0.5311025943396226
8,8,1,-1681932950.93053,88192,0.994906119083705,0.5326412671232876
8,7,1,-1681932939.3645186,88192,0.7030680070181826,0.7431162587412588
8,2,1,-1681932952.6630776,88192,1.3376894911751152,0.48564453125
8,14,1,-1681932954.7275193,88192,1.339230628871413,0.3976521164021164
8,24,1,-1681932947.1624768,88192,1.2892316522352365,0.453054932735426
9,17,1,-1681932967.4743762,88192,0.5849489614367485,0.865625
9,0,1,-1681932963.08395,88192,0.35097971593224725,0.8931686046511628
9,16,1,-1681932947.0700147,88192,0.5859193643555045,0.6975911458333334
9,29,1,-1681932962.427322,88192,0.36941666448754923,0.8579799107142857
9,23,1,-1681932959.0976365,88192,0.6294705802074043,0.6456653225806451
9,2,1,-1681932985.975227,88192,1.287328775972128,0.51474609375
9,8,1,-1681932961.2123086,88192,0.9362298384921192,0.5735231164383562
9,10,1,-1681932957.1981068,88192,1.040414482511972,0.5861019736842106
9,19,1,-1681932965.1872098,88192,0.4237153987913208,0.8206885026737968
9,14,1,-1681932964.277813,88192,1.2727456152754486,0.4400628306878307
9,11,1,-1681932944.9091682,88192,0.9417538450044745,0.5650066844919787
10,0,1,-1681933001.6588335,88192,0.3440235007640927,0.8895348837209303
10,29,1,-1681932974.4872403,88192,0.3375236173160374,0.8602120535714286
10,27,1,-1681932970.15022,88192,0.9855123086108102,0.48454861111111114
10,30,1,-1681932963.3861966,88192,0.6775869357585907,0.58171875
10,46,1,-1681933009.5781088,88192,1.1144733122576063,0.4672897196261682
10,15,1,-1681932966.9060576,88192,0.8030642135039209,0.6902281746031746
10,13,1,-1681932966.1716144,88192,1.1452249030809145,0.5027449324324325
10,8,1,-1681932962.6099808,88192,0.900165420688995,0.597388698630137
10,2,1,-1681932956.0613177,88192,1.2682047722861172,0.51982421875
10,26,1,-1681932978.98197,88192,1.6005313772568728,0.32795788770053474
10,14,1,-1681932963.2800236,88192,1.23732156113342,0.45882936507936506
11,16,1,-1681933009.034459,88192,0.5608588571970662,0.7109375
11,29,1,-1681932973.6277862,88192,0.338806356502963,0.861328125
11,12,1,-1681932978.4058576,88192,0.809897635380427,0.665625
11,20,1,-1681932965.2574427,88192,0.6174974280796693,0.6925912921348315
11,25,1,-1681933001.334923,88192,0.7003444197042933,0.5297759433962265
11,15,1,-1681932967.007988,88192,0.7991971515473866,0.6917162698412699
11,5,1,-1681932980.9316566,88192,1.1348419258760851,0.4940649224806202
11,28,1,-1681932971.1684508,88192,1.151809141995051,0.4921875
11,35,1,-1681932975.7381358,88192,1.4123015718496577,0.4487404336734694
11,32,1,-1681932965.8472698,88192,1.0204590997797378,0.546875
12,17,1,-1681932975.4875557,88192,0.48909617215394974,0.865625
12,22,1,-1681932983.1512816,88192,0.4733463499334551,0.8230846774193549
12,0,1,-1681932986.7424254,88192,0.33818666558972627,0.892078488372093
12,12,1,-1681932983.6706662,88192,0.7883375123143196,0.6705729166666666
12,20,1,-1681933027.4124527,88192,0.5732946626925737,0.7175210674157303
12,30,1,-1681932977.740154,88192,0.6826319935917854,0.576875
12,15,1,-1681933016.971917,88192,0.7953809731536441,0.6891121031746031
12,8,1,-1681933005.742561,88192,0.9180406583090351,0.5855094178082192
12,11,1,-1681932968.490356,88192,0.9140522189956298,0.5822192513368984
12,9,1,-1681932982.5360668,88192,1.1004606705644857,0.5530646135265701
13,16,1,-1681933012.1703799,88192,0.548999686104556,0.7337239583333334
13,21,1,-1681932981.9969337,88192,0.657033683359623,0.7338541666666667
13,4,1,-1681933032.519042,88192,0.9807547032833099,0.6056170886075949
13,23,1,-1681932991.317514,88192,0.617558178882445,0.665994623655914
13,20,1,-1681932993.8229775,88192,0.5442112890187274,0.742626404494382
13,27,1,-1681932986.476014,88192,0.951083810461892,0.5039930555555555
13,7,1,-1681932982.0590866,88192,0.6260627807228716,0.7564466783216783
13,18,1,-1681932985.3052285,88192,0.42090755146320746,0.8186990489130435
13,14,1,-1681933022.7994497,88192,1.2177368665813768,0.47156084656084657
13,11,1,-1681932997.2030225,88192,0.88015793781867,0.602774064171123
14,17,1,-1681932999.6910524,88192,0.34752838462591173,0.8828125
14,21,1,-1681932987.751343,88192,0.5889696175853412,0.7630208333333334
14,23,1,-1681932990.3796756,88192,0.5997355527454807,0.670866935483871
14,30,1,-1681933021.4285932,88192,0.6605094635486602,0.60453125
14,15,1,-1681932991.955364,88192,0.7819574100394098,0.6938244047619048
14,8,1,-1681933001.8843396,88192,0.8612035539460509,0.619220890410959
