Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,90624,28,2.3062728345394135,0.0
1,23,90624,28,1.043091634909312,0.6145833333333334
1,22,90624,28,2.2465731620788576,0.55625
1,15,90624,28,2.3123984887049747,0.0
1,11,90624,28,2.2795226665643544,0.6322115384615384
1,12,90624,28,2.295733102162679,0.0
1,33,90624,28,2.309755722681681,0.0
1,21,90624,28,2.2995699048042297,0.0234375
1,5,90624,28,2.2863746508955956,0.4189453125
1,18,90624,28,2.3304792046546936,0.0
1,1,90624,28,1.9627121373226768,0.19407894736842105
1,19,90624,28,2.2531647000994,0.15625
1,9,90624,28,2.275374796655443,0.23350694444444445
1,32,90624,28,2.3180652856826782,0.0
1,26,90624,28,2.3144864241282144,0.006944444444444444
1,34,90624,28,2.3077430725097656,0.03125
1,28,90624,28,1.6432553621438832,0.2439903846153846
1,31,90624,28,1.8511322375499841,0.26988636363636365
1,10,90624,28,2.2957790419459343,0.048828125
1,6,90624,28,1.8009845758306569,0.30603448275862066
1,20,90624,28,2.300051063299179,0.0
1,17,90624,28,1.8017080426216125,0.7890625
1,16,90624,28,1.3016182631254196,0.1171875
1,27,90624,28,1.3304299513498943,0.3854166666666667
1,0,90624,28,1.9837428331375122,0.2552083333333333
1,4,90624,28,1.759727378686269,0.3802083333333333
1,14,90624,28,2.2994133366478815,0.21006944444444445
1,3,90624,28,2.301098278590611,0.0
1,7,90624,28,1.4056097586949667,0.3416666666666667
1,29,90624,28,2.3195460637410483,0.0
1,30,90624,28,1.2827943712472916,0.478515625
1,24,90624,28,1.9600402116775513,0.13392857142857142
1,8,90624,28,1.7364495256367851,0.14613970588235295
1,13,90624,28,1.6046309073766072,0.3802083333333333
1,2,90624,28,2.302216638837542,0.0017857142857142857
2,22,90624,28,2.295038604736328,0.0
2,20,90624,28,2.3359391391277313,0.0
2,17,90624,28,1.9552403390407562,0.78515625
2,29,90624,28,1.8392229874928792,0.3020833333333333
2,15,90624,28,2.3335919746985803,0.0
2,16,90624,28,1.7063053101301193,0.88671875
2,23,90624,28,1.769480715195338,0.6588541666666666
2,30,90624,28,2.0118041560053825,0.474609375
2,14,90624,28,1.989852594004737,0.2604166666666667
2,21,90624,28,2.3148751616477967,0.0
2,33,90624,28,2.2884494781494142,0.0020833333333333333
2,19,90624,28,1.7110019468125843,0.08779761904761904
2,31,90624,28,2.0938637979102857,0.26799242424242425
2,34,90624,28,2.298363067887046,0.10085227272727272
2,0,90624,28,2.1954812010129294,0.2552083333333333
2,32,90624,28,1.945405052258418,0.2512019230769231
2,6,90624,28,2.1614446228948134,0.3771551724137931
2,11,90624,28,2.3227710265379686,0.0
2,10,90624,28,2.027519479393959,0.109375
2,9,90624,28,2.284428444173601,0.006076388888888889
2,26,90624,28,2.2989209559228687,0.003472222222222222
2,4,90624,28,2.0734981695810952,0.4036458333333333
2,3,90624,28,1.8437566870734805,0.23660714285714285
2,28,90624,28,2.0652952927809496,0.21033653846153846
2,27,90624,28,1.9678619225819907,0.125
2,2,90624,28,2.1708652496337892,0.2294642857142857
2,12,90624,28,2.316202656428019,0.0
2,1,90624,28,2.0698226502067163,0.26644736842105265
2,8,90624,28,2.0369164487894844,0.24080882352941177
2,25,90624,28,1.506181925535202,0.96484375
2,13,90624,28,1.9278935657607184,0.4756944444444444
2,7,90624,28,1.9911691268285117,0.3375
2,18,90624,28,2.3069131731987,0.0
2,5,90624,28,1.9658887721598148,0.4189453125
2,24,90624,28,2.1757907697132657,0.28348214285714285
3,27,88192,28,1.9008161226908367,0.15833333333333333
3,0,88192,28,1.88279590010643,0.2552083333333333
3,20,88192,28,2.340851664543152,0.00390625
3,17,88192,28,1.7092206627130508,0.7890625
3,15,88192,28,1.9036790957817664,0.8581730769230769
3,11,88192,28,2.2927246002050548,0.016826923076923076
3,25,88192,28,1.6293314695358276,0.96484375
3,4,88192,28,1.977730393409729,0.046875
3,30,88192,28,1.6381099820137024,0.48046875
3,7,88192,28,1.763907527923584,0.3416666666666667
3,1,88192,28,2.1044865909375643,0.27631578947368424
3,18,88192,28,2.2944902896881105,0.2015625
3,34,88192,28,1.9385142922401428,0.4588068181818182
3,10,88192,28,2.067377634346485,0.10546875
3,32,88192,28,1.8335150617819567,0.2403846153846154
3,13,88192,28,1.8990432222684224,0.4756944444444444
3,9,88192,28,2.3016836974355908,0.0008680555555555555
3,6,88192,28,1.998931124292571,0.3394396551724138
3,2,88192,28,2.184710965837751,0.22678571428571428
3,31,88192,28,2.1398749351501465,0.2708333333333333
3,23,88192,28,1.5222824116547902,0.6119791666666666
3,29,88192,28,1.9115594228108723,0.3125
3,19,88192,28,1.8693654366901942,0.08779761904761904
3,14,88192,28,2.0508204963472156,0.2916666666666667
3,22,88192,28,2.016869330406189,0.48125
3,8,88192,28,1.9027460462906782,0.25275735294117646
3,5,88192,28,2.0575760826468468,0.4169921875
3,16,88192,28,1.51031494140625,0.84375
3,33,88192,28,2.275911982854207,0.010416666666666666
3,21,88192,28,2.316419529914856,0.0
3,12,88192,28,2.3414634545644124,0.0
3,3,88192,28,1.8987709908258348,0.28273809523809523
3,26,88192,28,2.337088664372762,0.0
3,24,88192,28,2.158252477645874,0.11495535714285714
3,28,88192,28,2.029731557919429,0.21033653846153846
4,4,90624,28,1.7738241851329803,0.15364583333333334
4,17,90624,28,0.9897357150912285,0.796875
4,22,90624,28,1.7208618640899658,0.48125
4,33,90624,28,2.2827187220255536,0.3854166666666667
4,20,90624,28,2.2910468578338623,0.0234375
4,21,90624,28,2.2813353538513184,0.0484375
4,27,90624,28,1.683523138364156,0.125
4,30,90624,28,0.9148748889565468,0.484375
4,34,90624,28,1.4414887374097651,0.45170454545454547
4,9,90624,28,1.975745936234792,0.4765625
4,3,90624,28,1.5906242643083846,0.2113095238095238
4,7,90624,28,1.4208394050598145,0.46875
4,18,90624,28,2.278488826751709,0.00625
4,12,90624,28,1.773393170038859,0.26666666666666666
4,26,90624,28,2.337088664372762,0.0
4,11,90624,28,2.3034711525990414,0.0
4,28,90624,28,1.8489316747738764,0.265625
4,8,90624,28,1.6542406327584211,0.26286764705882354
4,24,90624,28,1.7166071406432561,0.42075892857142855
4,1,90624,28,1.5700560557214838,0.2730263157894737
4,19,90624,28,1.0089966172263736,0.1636904761904762
4,29,90624,28,1.5754233201344807,0.3125
4,0,90624,28,1.4783180157343547,0.2552083333333333
4,5,90624,28,1.5592203959822655,0.4208984375
4,25,90624,28,0.7880836576223373,0.9609375
4,23,90624,28,1.1051218807697296,0.6145833333333334
4,16,90624,28,1.0180170983076096,0.890625
4,32,90624,28,1.439362149972182,0.49278846153846156
4,13,90624,28,1.7289869321717157,0.4704861111111111
4,2,90624,28,1.8626321315765382,0.22767857142857142
4,15,90624,28,1.1655745322887714,0.8581730769230769
4,14,90624,28,1.8612345457077026,0.2916666666666667
4,10,90624,28,1.9110089801251888,0.1376953125
4,31,90624,28,2.007003805854104,0.21117424242424243
4,6,90624,28,1.7281069550020942,0.1713362068965517
5,16,88192,28,1.050108164548874,0.55078125
5,0,88192,28,1.5179855426152546,0.2552083333333333
5,22,88192,28,1.4461310386657715,0.5
5,30,88192,28,1.0551466159522533,0.484375
5,20,88192,28,2.2945082783699036,0.0
5,23,88192,28,1.1369105974833171,0.6145833333333334
5,18,88192,28,2.274505078792572,0.2703125
5,19,88192,28,1.2040418216160365,0.10416666666666667
5,1,88192,28,1.5105620057959306,0.28289473684210525
5,7,88192,28,1.3041102806727092,0.44583333333333336
5,33,88192,28,1.6821188847223918,0.7083333333333334
5,14,88192,28,1.9021137489212885,0.2881944444444444
5,25,88192,28,0.8906156793236732,0.9609375
5,11,88192,28,1.6441255486928499,0.4831730769230769
5,3,88192,28,1.4403793584732782,0.5074404761904762
5,6,88192,28,1.7120957086826194,0.3459051724137931
5,24,88192,28,1.8300158764634813,0.12946428571428573
5,5,88192,28,1.5156219117343426,0.4169921875
5,34,88192,28,1.5735016031698748,0.45170454545454547
5,26,88192,28,2.30385520723131,0.21788194444444445
5,27,88192,28,1.614849821726481,0.13333333333333333
5,29,88192,28,1.415395458539327,0.2916666666666667
5,8,88192,28,1.6437036079518936,0.41544117647058826
5,17,88192,28,1.0247196555137634,0.77734375
5,4,88192,28,1.7490781148274739,0.18229166666666666
5,12,88192,28,1.5642779191335043,0.26875
5,9,88192,28,2.00830449991756,0.4774305555555556
5,2,88192,28,1.9286391053880965,0.22767857142857142
5,15,88192,28,1.0467349886894226,0.8557692307692307
5,13,88192,28,1.7303420570161607,0.4895833333333333
5,21,88192,28,2.3090267896652223,0.0
5,31,88192,28,1.761623425917192,0.2689393939393939
5,28,88192,28,1.592796830030588,0.25600961538461536
5,32,88192,28,1.4312465878633351,0.47836538461538464
5,10,88192,28,2.0250816643238068,0.1396484375
6,30,90624,28,0.9854987822473049,0.478515625
6,12,90624,28,1.528363013267517,0.28125
6,0,90624,28,1.3230011860529582,0.2552083333333333
6,8,90624,28,1.6128541546709396,0.4411764705882353
6,14,90624,28,1.8909523950682745,0.2881944444444444
6,4,90624,28,1.6599753399689992,0.3411458333333333
6,23,90624,28,0.9034443398316702,0.6901041666666666
6,15,90624,28,0.8531888723373413,0.8581730769230769
6,13,90624,28,1.6975671582751803,0.4861111111111111
6,34,90624,28,1.5458243814381687,0.4559659090909091
6,33,90624,28,1.6692890405654908,0.7083333333333334
6,1,90624,28,1.4817615433743125,0.23026315789473684
6,3,90624,28,1.4450862861814953,0.23363095238095238
6,21,90624,28,1.913732397556305,0.3203125
6,24,90624,28,1.6900609348501479,0.23995535714285715
6,19,90624,28,1.0833893049330938,0.20684523809523808
6,32,90624,28,1.39861733179826,0.49399038461538464
6,10,90624,28,1.8367421701550484,0.1142578125
6,5,90624,28,1.4384916238486767,0.4169921875
6,9,90624,28,1.759641965230306,0.1232638888888889
6,2,90624,28,1.814781894002642,0.2294642857142857
6,22,90624,28,1.3592585563659667,0.48125
6,27,90624,28,1.6071666797002158,0.14375
6,17,90624,28,0.9492880403995514,0.77734375
6,29,90624,28,1.4186359246571858,0.28125
6,18,90624,28,1.3811536312103272,0.5390625
6,20,90624,28,2.2730777859687805,0.1171875
6,7,90624,28,1.2569303830464682,0.43125
6,25,90624,28,0.7190649211406708,0.96875
6,16,90624,28,0.8366945087909698,0.73828125
6,6,90624,28,1.724668128737088,0.2209051724137931
6,31,90624,28,1.6462389194604121,0.2708333333333333
