Round,Accuracy (%),nt
20,0.740203373015873,13
20,0.45722360321969696,14
20,0,15
20,0.6225961538461539,16
20,0.41297348484848484,17
20,0.4169921875,18
20,0.515625,19
20,0.22466489586265126,20
20,0,21
20,0,22
20,0,23
20,0,24
20,0,25
20,0,26
20,0,27
20,0,28
20,0,29
20,0,30
21,0.5934059343434344,0
21,0.8066840277777778,1
21,0.6564589056776556,2
21,0.6222055288461539,3
21,0.8595610119047619,4
21,0.5529513888888888,5
21,0.5575810185185185,6
21,0.5843281197177147,7
21,0,8
21,0.90546875,9
21,0.6642992424242424,10
21,0.813764880952381,11
21,0.5229779411764706,12
21,0.46521577380952384,13
21,0.7289186507936508,14
21,0.41642992424242425,15
21,0,16
21,0.16346153846153846,17
21,0.5447916666666667,18
21,0,19
21,0.4713541666666667,20
21,0.23853961441035743,21
21,0,22
21,0,23
21,0,24
21,0,25
21,0,26
21,0,27
21,0,28
21,0,29
21,0,30
22,0.6345171469397475,0
22,0.6326882102272727,1
22,0.8237413194444445,2
22,0.6548420329670329,3
22,0.6057692307692307,4
22,0.8405877976190477,5
22,0.6029730902777778,6
22,0.6561776620370371,7
22,0.6454891044061303,8
22,0,9
22,0.830078125,10
22,0.5388257575757576,11
22,0.7659970238095238,12
22,0,13
22,0.37090773809523814,14
22,0.7074032738095237,15
22,0.45100911458333337,16
22,0,17
22,0,18
22,0.27111742424242424,19
22,0,20
22,0.3984375,21
22,0.20738636363636365,22
22,0,23
22,0,24
22,0,25
22,0,26
22,0,27
22,0,28
22,0,29
22,0,30
23,0.7192530153508772,0
23,0.6589366515837104,1
23,0.5722680910669192,2
23,0.8275824652777778,3
23,0.6566878434065935,4
23,0.5774973290598291,5
23,0.8264508928571428,6
23,0.5757378472222222,7
23,0.5973668981481481,8
23,0.6461775622605365,9
23,0,10
23,0.776171875,11
23,0.35653409090909094,12
23,0.6450892857142857,13
23,0,14
23,0.30825892857142856,15
23,0.6550719246031745,16
23,0.4422348484848485,17
23,0,18
23,0,19
23,0.03551136363636364,20
23,0,21
23,0.4088541666666667,22
23,0.03826871657754011,23
23,0,24
23,0,25
23,0,26
23,0,27
23,0,28
23,0,29
23,0,30
24,0.6442320873570874,0
24,0.7042814555921053,1
24,0.6851845305429864,2
24,0.5509563407512627,3
24,0.7844618055555554,4
24,0.5872853708791209,5
24,0.4877604166666667,6
24,0.8577008928571428,7
24,0.5689019097222222,8
24,0.6813151041666667,9
24,0.6292893917624521,10
24,0,11
24,0.88359375,12
24,0.5991950757575758,13
24,0.7049851190476191,14
24,0,15
24,0.5104166666666666,16
24,0.4723462301587302,17
24,0.39204545454545453,18
24,0,19
24,0,20
24,0.48295454545454547,21
24,0,22
24,0.20572916666666666,23
24,0.21691176470588236,24
24,0,25
24,0,26
24,0,27
24,0,28
24,0,29
24,0,30
25,0.7360987103174603,0
25,0.6925626456876457,1
25,0.7088027686403509,2
25,0.6504878393665159,3
25,0.5663076073232323,4
25,0.8286241319444444,5
25,0.6507268772893773,6
25,0.5192708333333333,7
25,0.7682291666666666,8
25,0.5713975694444444,9
25,0.466796875,10
25,0.6174239703065134,11
25,0,12
25,0.89375,13
25,0.5482954545454546,14
25,0.724032738095238,15
25,0,16
25,0.6666666666666666,17
25,0.695374503968254,18
25,0.4356060606060606,19
25,0,20
25,0,21
25,0.5696022727272727,22
25,0,23
25,0.4921875,24
25,0.4227941176470588,25
25,0,26
25,0,27
25,0,28
25,0,29
25,0,30
26,0.5332465277777778,0
26,0.7621837797619048,1
26,0.6814928127428127,2
26,0.7001953125,3
26,0.5598663744343891,4
26,0.5981272687815656,5
26,0.8241102430555556,6
26,0.6336481227106228,7
26,0.6,8
26,0.828125,9
26,0.603515625,10
26,0,11
26,0.6352909482758621,12
26,0,13
26,0.898828125,14
26,0.6640625,15
26,0.7834821428571429,16
26,0,17
26,0,18
26,0.7208581349206349,19
26,0.3380681818181818,20
26,0,21
26,0,22
26,0.6548295454545454,23
26,0,24
26,0.5078125,25
26,0.5459558823529411,26
26,0,27
26,0,28
26,0,29
26,0,30
27,0.7983680555555555,0
27,0.5692274305555556,1
27,0.7323056175595237,2
27,0.6517579642579644,3
27,0.5987870065789473,4
27,0.578125,5
27,0.6089902935606061,6
27,0.8462022569444444,7
27,0.650555173992674,8
27,0.6296875,9
27,0.8151041666666666,10
27,0.5173611111111112,11
27,0,12
27,0.5496587643678161,13
27,0,14
27,0.7875,15
27,0.5542140151515151,16
27,0.9196428571428571,17
27,0,18
27,0,19
27,0.7537202380952381,20
27,0.3087121212121212,21
27,0,22
27,0,23
27,0.15625,24
27,0,25
27,0.171875,26
27,0.41911764705882354,27
27,0,28
27,0,29
27,0,30
28,0.622980308600713,0
28,0.8024479166666667,1
28,0.603125,2
28,0.7385370163690477,3
28,0.6673562548562549,4
28,0.6058285361842105,5
28,0.6084558823529411,6
28,0.5914384732744108,7
28,0.8076171875,8
28,0.6303571428571428,9
28,0.6515625,10
28,0.8463541666666666,11
28,0.484375,12
28,0,13
28,0.5041756465517242,14
28,0,15
28,0.875,16
28,0.7057291666666667,17
28,0.9017857142857143,18
28,0,19
28,0,20
28,0.7075892857142857,21
28,0.3958333333333333,22
28,0,23
28,0,24
28,0,25
28,0,26
28,0.4973958333333333,27
28,0,28
28,0,29
28,0,30
29,0.6989555481283423,0
29,0.6352337135138146,1
29,0.7735460069444444,2
29,0.5799479166666667,3
29,0.7523018973214286,4
29,0.6746624902874903,5
29,0.5225123355263158,6
29,0.6578996983408748,7
29,0.6089311079545454,8
29,0.8190104166666667,9
29,0.6200511294261294,10
29,0.6203125,11
29,0.8125,12
29,0.5017361111111112,13
29,0,14
29,0.511786099137931,15
29,0,16
29,0,17
29,0.6666666666666666,18
29,0.9129464285714286,19
29,0,20
29,0,21
29,0.6899181547619048,22
29,0.4308712121212121,23
29,0,24
29,0,25
29,0,26
29,0,27
29,0,28
29,0,29
29,0,30
30,0.7570335807768084,0
30,0.6835171568627452,1
30,0.6145373774509804,2
30,0.7543402777777778,3
30,0.5597222222222222,4
30,0.73681640625,5
30,0.6807182400932401,6
30,0.537109375,7
30,0.6490384615384616,8
30,0.5902744896885522,9
30,0.8389756944444444,10
30,0.6364049145299145,11
30,0.6328125,12
30,0.8125,13
30,0.4722222222222222,14
30,0,15
30,0.49021192528735635,16
30,0,17
30,0,18
30,0.625,19
30,0.9129464285714286,20
30,0,21
30,0,22
30,0.7160838293650794,23
30,0.44696969696969696,24
30,0,25
30,0,26
30,0,27
30,0,28
30,0,29
30,0,30
