Round,Cid,Size of parameters,Loss,Accuracy
1,12,89592,2.7806074301401775,0.39166666666666666
1,18,89592,1.2125167965888977,0.4203125
1,25,89592,4.866108238697052,0.0
1,29,89592,1.6550745566685994,0.3333333333333333
1,0,89592,3.9947467048962912,0.0
1,28,89592,2.6264325976371765,0.13221153846153846
1,9,89592,3.8336835039986505,0.001736111111111111
1,1,89592,3.205512009168926,0.15625
1,8,89592,1.5539197571137373,0.3005514705882353
1,20,89592,3.8992153704166412,0.0
1,27,89592,3.2757735729217528,0.18333333333333332
1,15,89592,3.848172738001897,0.0
1,16,89592,1.1278286129236221,0.7734375
1,31,89592,3.536481510509144,0.03409090909090909
1,34,89592,4.215139909224077,0.0014204545454545455
1,19,89592,3.5824277060372487,0.0
1,21,89592,3.274524676799774,0.0234375
1,23,89592,2.174382577339808,0.3020833333333333
1,13,89592,1.7177046802308824,0.5329861111111112
1,32,89592,2.387697847989889,0.47716346153846156
1,33,89592,2.1352762460708616,0.55
1,30,89592,3.6663747131824493,0.0
1,3,89592,4.232161624091012,0.0
1,14,89592,3.4563073184755115,0.11458333333333333
1,24,89592,4.3689009462084085,0.0033482142857142855
1,5,89592,2.7559516206383705,0.1669921875
1,17,89592,2.825638175010681,0.0
1,11,89592,3.3729807963738074,0.0
1,10,89592,3.211343601346016,0.0283203125
1,2,89592,3.3693866116659983,0.1625
1,26,89592,3.726081450780233,0.1987847222222222
1,22,89592,3.169705104827881,0.0
1,7,89592,1.689289919535319,0.2375
1,4,89592,2.551523764928182,0.044270833333333336
1,6,89592,3.926030940022962,0.0
2,29,89592,2.593861738840739,0.0
2,17,89592,2.548865556716919,0.0
2,22,89592,2.7695450305938722,0.0
2,25,89592,2.3101923167705536,0.015625
2,28,89592,2.2509366273880005,0.19831730769230768
2,16,89592,2.4444633424282074,0.0
2,34,89592,3.189213265072216,0.0
2,10,89592,2.9855101332068443,0.0
2,30,89592,3.7299326062202454,0.0
2,7,89592,2.6128918647766115,0.0
2,21,89592,2.7778195977210998,0.0
2,15,89592,1.430540836774386,0.5144230769230769
2,33,89592,3.0188196818033854,0.00625
2,31,89592,2.399735205101244,0.16003787878787878
2,19,89592,3.032382431484404,0.0
2,8,89592,2.6006978890475105,0.0
2,32,89592,2.65533094222729,0.0
2,9,89592,3.593512064880795,0.0642361111111111
2,5,89592,2.188498370349407,0.166015625
2,26,89592,3.1052614317999945,0.1154513888888889
2,18,89592,2.638435661792755,0.0
2,13,89592,2.4102807574801974,0.07291666666666667
2,0,89592,1.9076563119888306,0.3567708333333333
2,4,89592,2.7875863909721375,0.0234375
2,24,89592,2.5901873111724854,0.14508928571428573
2,3,89592,1.65175085408347,0.41517857142857145
2,27,89592,1.9389814058939616,0.32708333333333334
2,20,89592,1.8612251579761505,0.46484375
2,12,89592,2.418759330113729,0.14166666666666666
2,23,89592,2.809363067150116,0.0
2,11,89592,2.7858719000449548,0.007211538461538462
2,14,89592,3.0070316659079657,0.0
2,1,89592,3.6307406174509147,0.0
2,2,89592,2.274079370498657,0.11964285714285715
2,6,89592,2.5557716057218354,0.18211206896551724
3,17,89592,3.2807287871837616,0.0
3,27,89592,2.908556350072225,0.0
3,19,89592,2.5425655387696766,0.0
3,30,89592,3.6189654916524887,0.0
3,33,89592,2.877143875757853,0.0
3,1,89592,3.2956944641314054,0.047697368421052634
3,24,89592,2.3348153488976613,0.03125
3,22,89592,2.9490911960601807,0.0
3,14,89592,2.9705460468928018,0.0
3,23,89592,2.5074357191721597,0.0
3,20,89592,2.456410527229309,0.0
3,26,89592,2.7066685954729715,0.0
3,28,89592,2.434007846392118,0.27163461538461536
3,34,89592,2.1145397316325796,0.026988636363636364
3,18,89592,1.6701505422592162,0.5234375
3,31,89592,2.1624605547298086,0.2803030303030303
3,6,89592,3.2028377302761735,0.0
3,21,89592,1.9646127820014954,0.315625
3,3,89592,2.6888557842799594,0.0
3,10,89592,1.9312725700438023,0.2841796875
3,32,89592,2.4321277141571045,0.0
3,16,89592,2.591123789548874,0.0
3,2,89592,2.8717187677110942,0.0
3,25,89592,2.569674700498581,0.0
3,9,89592,3.2855965760019092,0.017361111111111112
3,29,89592,2.8315893014272056,0.0
3,8,89592,2.107973666752086,0.39705882352941174
3,11,89592,2.9069752051280093,0.0
3,7,89592,2.2821617285410563,0.33125
3,12,89592,2.3933328787485757,0.0
3,13,89592,2.654473516676161,0.0
3,4,89592,1.9755999545256298,0.3958333333333333
3,15,89592,2.7423104689671445,0.0
3,0,89592,2.4813023606936135,0.0
3,5,89592,2.896080009639263,0.11328125
4,29,89592,3.604016145070394,0.3125
4,2,89592,2.905014453615461,0.22589285714285715
4,17,89592,0.9868572130799294,0.7890625
4,14,89592,2.972257799572415,0.2361111111111111
4,18,89592,4.904889416694641,0.0
4,5,89592,2.3886158987879753,0.4189453125
4,19,89592,2.222191963876997,0.09077380952380952
4,21,89592,3.71243017911911,0.0015625
4,30,89592,1.3829008787870407,0.482421875
4,33,89592,4.063275861740112,0.0
4,27,89592,2.9170371214548747,0.125
4,25,89592,4.0296556651592255,0.0
4,20,89592,3.296342432498932,0.0
4,6,89592,1.803034626204392,0.3771551724137931
4,28,89592,3.116502991089454,0.2247596153846154
4,16,89592,4.895182490348816,0.0
4,13,89592,4.524426142374675,0.0
4,34,89592,2.9754558259790596,0.0
4,9,89592,2.0215781960222454,0.2152777777777778
4,32,89592,4.389005294212928,0.0
4,10,89592,3.333217717707157,0.0009765625
4,0,89592,3.359262526035309,0.0
4,24,89592,3.4902549045426503,0.0
4,3,89592,3.2278650942302884,0.0
4,1,89592,2.340822408073827,0.2746710526315789
4,8,89592,3.8836847824208878,0.234375
4,22,89592,1.5144717931747436,0.5
4,23,89592,3.934188445409139,0.0
4,7,89592,3.5448453426361084,0.3104166666666667
4,11,89592,1.532149246105781,0.640625
4,15,89592,3.235080077097966,0.0
4,4,89592,3.165696303049723,0.1484375
4,12,89592,3.973276217778524,0.0
4,26,89592,3.055013212892744,0.0008680555555555555
4,31,89592,3.3164218122308906,0.000946969696969697
5,30,89592,3.126563683152199,0.0078125
5,4,89592,5.568020860354106,0.0
5,22,89592,5.1226622581481935,0.0
5,23,89592,5.208964308102925,0.0
5,0,89592,2.7686670223871865,0.0
5,21,89592,4.9664323091506954,0.0
5,16,89592,1.0495925173163414,0.87890625
5,26,89592,3.306819988621606,0.2578125
5,33,89592,0.8452733993530274,0.7104166666666667
5,1,89592,2.4839601830432287,0.20230263157894737
5,27,89592,5.279831790924073,0.0
5,28,89592,5.626709131094126,0.0
5,34,89592,5.113670565865257,0.0
5,15,89592,2.265911524112408,0.0
5,10,89592,5.446692079305649,0.0
5,19,89592,5.301963352021717,0.0
5,31,89592,5.228974298997358,0.0
5,8,89592,4.49799236129312,0.24356617647058823
5,5,89592,4.327274389564991,0.2099609375
5,9,89592,3.036859002378252,0.017361111111111112
5,20,89592,2.6339284479618073,0.0
5,12,89592,2.1402414004007975,0.475
5,11,89592,5.006397595772376,0.0
5,17,89592,4.910722017288208,0.0
5,29,89592,5.126132011413574,0.0
5,6,89592,4.157847231832044,0.0021551724137931034
5,25,89592,2.571621745824814,0.0
5,18,89592,3.673950660228729,0.4796875
5,13,89592,3.0655924876530967,0.4704861111111111
5,32,89592,2.5910132206403294,0.47716346153846156
5,14,89592,3.621144930521647,0.0
5,3,89592,2.96447187378293,0.0
5,7,89592,5.520431550343831,0.0
5,2,89592,3.500073678152902,0.22321428571428573
5,24,89592,3.3836524316242764,0.0011160714285714285
6,7,89592,2.594637568791707,0.027083333333333334
6,17,89592,2.427717447280884,0.0
6,19,89592,3.0824510142916726,0.0
6,32,89592,2.674432873725891,0.08052884615384616
6,33,89592,2.0967153867085773,0.11666666666666667
6,13,89592,2.2186883952882557,0.1753472222222222
6,20,89592,4.5538442730903625,0.0
6,14,89592,3.4583171208699546,0.0
6,0,89592,4.706150650978088,0.0
6,25,89592,3.389792710542679,0.0
6,30,89592,3.326802521944046,0.0
6,21,89592,2.7999974489212036,0.0125
6,31,89592,2.198683901266618,0.26988636363636365
6,12,89592,3.045677089691162,0.07916666666666666
6,34,89592,3.961205840110779,0.0
6,8,89592,2.0182750786052033,0.05514705882352941
6,11,89592,3.2187065344590406,0.0
6,10,89592,2.986646719276905,0.0205078125
6,24,89592,4.1646903072084696,0.0011160714285714285
6,9,89592,3.6383926603529186,0.0
6,16,89592,1.5201483815908432,0.10546875
6,4,89592,2.556512256463369,0.015625
6,23,89592,3.5342572132746377,0.0
6,15,89592,4.150806243603046,0.11538461538461539
6,22,89592,2.7204994201660155,0.0
