Server round,Layer,Similarity
1,0,0.9997408446495708
1,1,0.9784903866126169
1,2,0.9997658787392627
1,3,0.8849763670580789
1,4,0.9984438455713088
1,5,0.8513744648530905
1,6,0.87905193636568
1,7,0.242607479069055
2,0,0.9960670211009938
2,1,0.9382611549046332
2,2,0.999266993488184
2,3,0.9124466486236177
2,4,0.9953174740909407
2,5,0.880366886138483
2,6,0.8648165887220588
2,7,0.23464837791315873
3,0,0.9985805450149327
3,1,0.9646549427298413
3,2,0.99960616951949
3,3,0.913695202445184
3,4,0.9972141906796663
3,5,0.8747300815399175
3,6,0.8963676901367433
3,7,0.31566501816188847
4,0,0.9987904040491621
4,1,0.9790352683908726
4,2,0.999405795492792
4,3,0.9778223156954254
4,4,0.9971619497515963
4,5,0.9402479288209293
4,6,0.9209507976465366
4,7,0.5272532702676681
5,0,0.9983788603610121
5,1,0.9921267081529561
5,2,0.9992554607996672
5,3,0.9835073564857222
5,4,0.997446269783756
5,5,0.9490347144472567
5,6,0.9405608450614311
5,7,0.6589387762217456
6,0,0.9992532701716135
6,1,0.9917029516213839
6,2,0.9989689854855853
6,3,0.989763362641658
6,4,0.9972455848822657
6,5,0.9631190594552593
6,6,0.960315637228535
6,7,0.7880887545644591
7,0,0.9993660304432433
7,1,0.9911497611057948
7,2,0.9988807680616908
7,3,0.9950965208919303
7,4,0.9978418286636224
7,5,0.9689489642503779
7,6,0.9665085871347099
7,7,0.7695171962244762
8,0,0.9993809923424116
8,1,0.9911444385147662
8,2,0.9983107733393503
8,3,0.9906354474058943
8,4,0.9948308548090791
8,5,0.9525256785944287
8,6,0.9655689627750167
8,7,0.7584344522463357
9,0,0.9993255441905852
9,1,0.9824232399061775
9,2,0.9991000379958592
9,3,0.9901437563595855
9,4,0.9966942473192802
9,5,0.9610868216293275
9,6,0.9601713403168043
9,7,0.7525001866090187
10,0,0.9996684114621375
10,1,0.990928076111283
10,2,0.9988464970785692
10,3,0.9893703711449876
10,4,0.9963538811333891
10,5,0.9602453592474358
10,6,0.970774948057637
10,7,0.7591604935407145
11,0,0.9994255011636541
11,1,0.9920988708972542
11,2,0.9982653623699744
11,3,0.9897374062522867
11,4,0.9977422407749718
11,5,0.9748400916731783
11,6,0.9864319753256686
11,7,0.8883667606803359
12,0,0.999436485521049
12,1,0.99213771428972
12,2,0.9985401249048852
12,3,0.9891479891359022
12,4,0.9953272792731864
12,5,0.9586771075286019
12,6,0.9685513872965213
12,7,0.7947634548149582
13,0,0.9997193758577541
13,1,0.9956232462531295
13,2,0.9990311027077778
13,3,0.993847301965482
13,4,0.9974917190003892
13,5,0.970137810929886
13,6,0.9792289463838473
13,7,0.8438712883470835
14,0,0.9997154126439997
14,1,0.995905171532264
14,2,0.9987370277547449
14,3,0.9933276882313402
14,4,0.9963875619447421
14,5,0.9711823200960658
14,6,0.9809236816251957
14,7,0.8916740552380769
15,0,0.9995483050383327
15,1,0.9960523322367393
15,2,0.9983560648802379
15,3,0.9937542210219656
15,4,0.9958907820219208
15,5,0.9687185219502369
15,6,0.9775572394353026
15,7,0.8597162558433139
16,0,0.9997596570468064
16,1,0.9966507261206541
16,2,0.9986728836746145
16,3,0.9960472982883388
16,4,0.9971434865218574
16,5,0.9766187147399515
16,6,0.9857091203382855
16,7,0.8988708929209536
17,0,0.999712360374386
17,1,0.9972923358204279
17,2,0.9986999324664865
17,3,0.9958312130086152
17,4,0.9977792644060305
17,5,0.9807111650385613
17,6,0.9902771339345448
17,7,0.9310995903346665
18,0,0.9996474075641308
18,1,0.9969789567385382
18,2,0.9984820816215403
18,3,0.9931333492046996
18,4,0.994948366975612
18,5,0.9660750777008796
18,6,0.9786171893221493
18,7,0.9002170386201954
19,0,0.9996583397869401
19,1,0.9953468850630935
19,2,0.9978524645817758
19,3,0.9951576049462268
19,4,0.9967179853316627
19,5,0.9768963785837964
19,6,0.9887837469688078
19,7,0.9264948717263093
20,0,0.9997178037491133
20,1,0.9962863098574989
20,2,0.9984266034236566
20,3,0.99614132501988
20,4,0.9967865638875385
20,5,0.9812293876973112
20,6,0.9892152384276777
20,7,0.9401963617720192
