Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
3.185427665710449,1,0.2065972222222222,4.036087214122113,0.303125,0.34375
0.2594597339630127,2,0.19444444444444445,3.718422604635824,0.3,0.328125
0.23308968544006348,3,0.18518518518518517,3.3499585403736303,0.2875,0.328125
0.23938775062561035,4,0.20717592592592593,4.273432136143293,0.296875,0.34375
0.24426054954528809,5,0.3449074074074074,5.149325737954006,0.415625,0.4375
2.451996088027954,6,0.34953703703703703,4.7239343301484995,0.475,0.5625
0.26151394844055176,7,0.20891203703703703,5.082540921844331,0.33125,0.421875
0.21040797233581543,8,0.1863425925925926,4.1467524106890625,0.26875,0.328125
0.25117921829223633,9,0.17824074074074073,4.098238103814316,0.28125,0.34375
0.2387833595275879,10,0.17708333333333334,3.75410886008029,0.25625,0.328125
0.23745942115783691,11,0.17418981481481483,4.070080534283758,0.253125,0.34375
0.25879383087158203,12,0.17418981481481483,3.7459607875980527,0.265625,0.328125
0.23853230476379395,13,0.18055555555555555,3.8,0.2625,0.34375
0.25200390815734863,14,0.17881944444444445,3.787259343289463,0.2625,0.34375
0.2543785572052002,15,0.2337962962962963,4.780051138731561,0.315625,0.34375
0.24334359169006348,16,0.16377314814814814,3.470670764500078,0.228125,0.25
0.2270047664642334,17,0.16550925925925927,4.224794538067962,0.2625,0.328125
0.2435448169708252,18,0.16898148148148148,4.350734293069262,0.290625,0.328125
0.23118376731872559,19,0.2488425925925926,6.65999666332916,0.4,0.421875
0.2522709369659424,20,0.3489583333333333,4.671545069175008,0.49375,0.53125
0.23755311965942383,21,0.3460648148148148,5.234076380370806,0.459375,0.5
0.23238301277160645,22,0.3460648148148148,5.749975845359894,0.45625,0.5
0.2644805908203125,23,0.33969907407407407,6.243307527976569,0.428125,0.484375
0.25432491302490234,24,0.4791666666666667,6.701243665668833,0.575,0.59375
0.23264384269714355,25,0.4739583333333333,7.1467941530917685,0.5625,0.59375
