Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,-1681051861.8263664,8400,2.286500862666539,0.19196428571428573
1,24,1,-1681051861.828928,8400,2.2599218606948854,0.190625
1,21,1,-1681051864.0228827,8400,2.2775118947029114,0.23828125
1,8,1,-1681051864.0599208,8400,2.2937025342668806,0.16964285714285715
1,25,1,-1681051864.0577865,8400,2.2703608671824136,0.21180555555555555
1,2,1,-1681051863.8502257,8400,2.263888657093048,0.19921875
1,15,1,-1681051864.031065,8400,2.2717630598280163,0.1423611111111111
1,27,1,-1681051864.0797389,8400,2.268597814771864,0.19791666666666666
1,14,1,-1681051863.919496,8400,2.272061735391617,0.20703125
1,12,1,-1681051863.8527832,8400,2.2668600976467133,0.2109375
1,18,1,-1681051864.070524,8400,2.238761027654012,0.2465277777777778
1,4,1,-1681051864.0841815,8400,2.286205564226423,0.18303571428571427
2,19,1,-1681051864.2964108,8400,2.2828357219696045,0.12109375
2,21,1,-1681051864.0669858,8400,2.286662757396698,0.0703125
2,1,1,-1681051864.1657138,8400,2.2901293890816823,0.14285714285714285
2,2,1,-1681051864.3964655,8400,2.2938970625400543,0.1328125
2,11,1,-1681051864.2993982,8400,2.2995316088199615,0.12890625
2,8,1,-1681051864.1053274,8400,2.285358497074672,0.17410714285714285
2,26,1,-1681051864.2041028,8400,2.264685763253106,0.1388888888888889
2,5,1,-1681051864.3044732,8400,2.2931803166866302,0.12109375
2,6,1,-1681051864.1501286,8400,2.2908882072993686,0.15625
2,9,1,-1681051864.0633998,8400,2.299039431980678,0.13392857142857142
2,29,1,-1681051864.1728876,8400,2.277454800075955,0.1423611111111111
2,27,1,-1681051864.4102852,8400,2.285013649198744,0.10416666666666667
3,15,1,-1681051866.9849617,8400,2.2204598585764566,0.1736111111111111
3,17,1,-1681051866.711159,8400,2.235840532514784,0.19444444444444445
3,7,1,-1681051866.5704858,8400,2.244922467640468,0.19196428571428573
3,4,1,-1681051866.6726732,8400,2.248238904135568,0.17857142857142858
3,20,1,-1681051866.730011,8400,2.2050113439559937,0.25625
3,24,1,-1681051866.4365711,8400,2.230052924156189,0.165625
3,28,1,-1681051867.0056965,8400,2.2394173443317413,0.265625
3,0,1,-1681051866.4796684,8400,2.239739567041397,0.16796875
3,18,1,-1681051866.9590404,8400,2.2228617668151855,0.25
3,19,1,-1681051866.7229471,8400,2.2346094250679016,0.20703125
3,11,1,-1681051866.6710923,8400,2.2466107308864594,0.1640625
3,2,1,-1681051866.5743053,8400,2.2450152337551117,0.16015625
4,9,1,-1681051869.4273782,8400,2.1965202604021346,0.17410714285714285
4,7,1,-1681051869.3700154,8400,2.179758242198399,0.22767857142857142
4,17,1,-1681051869.3536255,8400,2.177913718753391,0.17708333333333334
4,25,1,-1681051869.4496086,8400,2.1742776499854193,0.2152777777777778
4,3,1,-1681051868.9192772,8400,2.2057290417807445,0.16964285714285715
4,0,1,-1681051869.431229,8400,2.180427074432373,0.1796875
4,4,1,-1681051869.384207,8400,2.1914548533303395,0.18303571428571427
4,2,1,-1681051869.2108898,8400,2.196658343076706,0.17578125
4,23,1,-1681051869.3604865,8400,2.1748844252692328,0.1875
4,12,1,-1681051868.8651638,8400,2.189686268568039,0.17578125
4,15,1,-1681051869.1741135,8400,2.165921582116021,0.2465277777777778
4,22,1,-1681051869.4534347,8400,2.172486596637302,0.1527777777777778
5,11,1,-1681051869.2123046,8400,2.1244913041591644,0.203125
5,7,1,-1681051869.1195395,8400,2.105600595474243,0.29910714285714285
5,20,1,-1681051869.5192924,8400,2.0751097321510317,0.2875
5,0,1,-1681051869.3022525,8400,2.120087683200836,0.234375
5,23,1,-1681051869.494413,8400,2.1099561055501304,0.2743055555555556
5,16,1,-1681051869.0016267,8400,2.0930388238694935,0.3194444444444444
5,22,1,-1681051869.3529608,8400,2.09913526640998,0.2465277777777778
5,19,1,-1681051869.6020317,8400,2.1199661195278168,0.265625
5,25,1,-1681051869.5480356,8400,2.1011350684695773,0.2604166666666667
5,14,1,-1681051869.0109227,8400,2.1324512660503387,0.23828125
5,8,1,-1681051869.1404576,8400,2.1243178844451904,0.1875
5,27,1,-1681051869.5040672,8400,2.119838237762451,0.21875
6,24,1,-1681051869.4747722,8400,2.058447766304016,0.309375
6,0,1,-1681051869.7091691,8400,2.0378973335027695,0.33203125
6,29,1,-1681051869.1151943,8400,2.0357237921820746,0.2847222222222222
6,8,1,-1681051869.2356899,8400,2.04482741015298,0.23214285714285715
6,15,1,-1681051869.6712396,8400,2.010899967617459,0.3402777777777778
6,26,1,-1681051869.5283535,8400,2.0012633270687528,0.3159722222222222
6,4,1,-1681051869.7874882,8400,2.0474924189703807,0.29910714285714285
6,18,1,-1681051869.7145092,8400,1.9752824306488037,0.2916666666666667
6,1,1,-1681051869.4816155,8400,2.0253456149782454,0.25
6,28,1,-1681051869.6400266,8400,1.9999156594276428,0.3671875
6,25,1,-1681051869.359674,8400,2.0099544127782187,0.3229166666666667
6,2,1,-1681051869.4399257,8400,2.0370626598596573,0.30078125
7,1,1,-1681051869.3995,8400,1.9243686539786202,0.36607142857142855
7,2,1,-1681051869.6793528,8400,1.9366092681884766,0.3203125
7,25,1,-1681051869.5881627,8400,1.8985959556367662,0.4166666666666667
7,18,1,-1681051869.44569,8400,1.8548317352930705,0.4201388888888889
7,3,1,-1681051869.7605014,8400,1.9695335626602173,0.33035714285714285
7,17,1,-1681051869.6419644,8400,1.9408097399605646,0.375
7,11,1,-1681051869.3003888,8400,1.9371972233057022,0.34765625
7,10,1,-1681051869.6975522,8400,1.9714816808700562,0.32142857142857145
7,16,1,-1681051869.9323108,8400,1.8947508600023057,0.3576388888888889
7,20,1,-1681051869.841852,8400,1.849973201751709,0.290625
7,4,1,-1681051869.8712983,8400,1.946435706956046,0.29464285714285715
7,12,1,-1681051869.415795,8400,1.9472519159317017,0.30859375
8,12,1,-1681051869.968765,8400,1.8356195241212845,0.41015625
8,26,1,-1681051869.5125778,8400,1.7725983593198988,0.5
8,6,1,-1681051869.4185712,8400,1.8394733156476701,0.3794642857142857
8,29,1,-1681051869.9507205,8400,1.8334357208675809,0.3958333333333333
8,7,1,-1681051869.9682484,8400,1.7718538045883179,0.38392857142857145
8,25,1,-1681051870.0745356,8400,1.7958509657118056,0.4097222222222222
8,22,1,-1681051869.7890103,8400,1.7708321942223444,0.4930555555555556
8,2,1,-1681051869.8451602,8400,1.8341615945100784,0.41796875
8,11,1,-1681051869.5222402,8400,1.826293095946312,0.39453125
8,1,1,-1681051869.67009,8400,1.8062998737607683,0.40625
8,4,1,-1681051869.8122778,8400,1.8344160999570573,0.3705357142857143
8,16,1,-1681051869.9782174,8400,1.764173150062561,0.3576388888888889
9,5,1,-1681051869.9273996,8400,1.7046669870615005,0.48046875
9,19,1,-1681051869.9689052,8400,1.66684789955616,0.51171875
9,10,1,-1681051870.1197674,8400,1.7540191411972046,0.39732142857142855
9,14,1,-1681051870.21687,8400,1.6951088607311249,0.3671875
9,2,1,-1681051869.591164,8400,1.7219840735197067,0.46484375
9,0,1,-1681051870.5544205,8400,1.7233717888593674,0.41796875
9,16,1,-1681051869.6423888,8400,1.659587197833591,0.4756944444444444
9,11,1,-1681051869.8192685,8400,1.720731034874916,0.4765625
9,8,1,-1681051870.1462243,8400,1.7426932879856654,0.35714285714285715
9,4,1,-1681051870.111646,8400,1.7316909347261702,0.48214285714285715
9,29,1,-1681051869.9315815,8400,1.7359018325805664,0.4305555555555556
9,21,1,-1681051869.9737515,8400,1.6638479828834534,0.46484375
10,15,1,-1681051870.0599833,8400,1.6137026415930853,0.3958333333333333
10,26,1,-1681051870.38277,8400,1.565534896320767,0.5486111111111112
10,1,1,-1681051869.7552207,8400,1.6114062241145544,0.5848214285714286
10,13,1,-1681051870.7234783,8400,1.6040776818990707,0.5
10,5,1,-1681051870.2870038,8400,1.5973679423332214,0.5390625
10,28,1,-1681051870.2327194,8400,1.5295047014951706,0.578125
10,14,1,-1681051869.769465,8400,1.596562147140503,0.375
10,29,1,-1681051870.0538352,8400,1.633749008178711,0.4305555555555556
10,8,1,-1681051870.2202053,8400,1.6417474235807146,0.5044642857142857
10,0,1,-1681051869.9871101,8400,1.6271696984767914,0.51171875
10,6,1,-1681051870.3471432,8400,1.6344361645834786,0.5133928571428571
10,18,1,-1681051870.4448931,8400,1.4805877606074016,0.5347222222222222
11,25,1,-1681051870.4552262,8400,1.4820256630579631,0.5
11,14,1,-1681051869.9396822,8400,1.502136155962944,0.38671875
11,5,1,-1681051870.8930562,8400,1.507361263036728,0.48828125
11,17,1,-1681051870.458016,8400,1.5912187496821086,0.4930555555555556
11,24,1,-1681051870.558087,8400,1.6516622185707093,0.421875
11,23,1,-1681051870.4603567,8400,1.5236332019170125,0.4513888888888889
11,15,1,-1681051870.1253054,8400,1.5386596785651312,0.3993055555555556
11,27,1,-1681051870.3875668,8400,1.5074227915869818,0.3715277777777778
11,6,1,-1681051870.9048815,8400,1.534263287271772,0.5446428571428571
11,29,1,-1681051869.9503543,8400,1.5489806599087186,0.4895833333333333
11,16,1,-1681051869.9647353,8400,1.4967370827992756,0.4618055555555556
11,18,1,-1681051870.2301958,8400,1.381799088584052,0.5625
12,21,1,-1681051870.6056879,8400,1.3766468614339828,0.52734375
12,0,1,-1681051870.3780873,8400,1.4645718336105347,0.515625
12,27,1,-1681051870.7074783,8400,1.4190755552715726,0.4305555555555556
12,4,1,-1681051871.0444055,8400,1.4527756656919206,0.46875
12,11,1,-1681051870.8488393,8400,1.4502482861280441,0.47265625
12,28,1,-1681051870.1310875,8400,1.3723431080579758,0.52734375
12,24,1,-1681051870.69643,8400,1.577300000190735,0.378125
12,8,1,-1681051870.6125274,8400,1.4769878557750158,0.48214285714285715
12,15,1,-1681051870.3834264,8400,1.4704435401492648,0.3715277777777778
12,16,1,-1681051870.1057801,8400,1.4155513577991061,0.5104166666666666
12,12,1,-1681051870.6136217,8400,1.4368555545806885,0.54296875
12,29,1,-1681051870.5590165,8400,1.457752267519633,0.4305555555555556
13,4,1,-1681051870.301669,8400,1.3766694239207677,0.48660714285714285
13,9,1,-1681051870.7356696,8400,1.3511659928730555,0.44642857142857145
13,8,1,-1681051871.0207846,8400,1.4162367241723197,0.39732142857142855
13,25,1,-1681051870.215862,8400,1.3336275551054213,0.4722222222222222
13,21,1,-1681051870.7169394,8400,1.3072194457054138,0.5234375
13,22,1,-1681051870.8562675,8400,1.2881177398893568,0.5347222222222222
13,7,1,-1681051871.2436268,8400,1.2778553111212594,0.5491071428571429
13,27,1,-1681051871.023109,8400,1.3306229776806302,0.4826388888888889
13,20,1,-1681051870.3178644,8400,1.2672590970993043,0.55625
13,26,1,-1681051870.2183106,8400,1.3406055900785658,0.4930555555555556
13,24,1,-1681051870.7428987,8400,1.490480649471283,0.40625
13,5,1,-1681051870.7200058,8400,1.3642023801803589,0.45703125
14,9,1,-1681051870.9111266,8400,1.2927732467651367,0.4330357142857143
14,14,1,-1681051870.852664,8400,1.28856460750103,0.47265625
14,7,1,-1681051871.396983,8400,1.2115313155310494,0.5625
14,3,1,-1681051870.4563303,8400,1.364615900175912,0.4642857142857143
14,8,1,-1681051870.882489,8400,1.3320399522781372,0.5178571428571429
14,24,1,-1681051870.765117,8400,1.4404805183410645,0.40625
14,16,1,-1681051871.1706154,8400,1.272242135471768,0.4826388888888889
14,2,1,-1681051870.9194136,8400,1.307101160287857,0.4765625
14,19,1,-1681051871.0813503,8400,1.2237628400325775,0.53515625
14,22,1,-1681051870.3576345,8400,1.1982836325963337,0.6076388888888888
14,27,1,-1681051870.790066,8400,1.266400032573276,0.4826388888888889
14,20,1,-1681051871.185581,8400,1.221567153930664,0.509375
15,11,1,-1681051871.0391033,8400,1.241587147116661,0.5
15,7,1,-1681051871.234715,8400,1.1614162751606532,0.5044642857142857
15,6,1,-1681051870.9220347,8400,1.2231239080429077,0.5491071428571429
15,25,1,-1681051871.566171,8400,1.1768077082104154,0.5520833333333334
15,28,1,-1681051871.1844828,8400,1.1469197422266006,0.6328125
15,0,1,-1681051871.0492957,8400,1.2351858913898468,0.49609375
15,16,1,-1681051871.314371,8400,1.2010602288775973,0.5381944444444444
15,26,1,-1681051871.3015535,8400,1.1752419471740723,0.5381944444444444
