Round,Cid,Size of parameters,Loss,Accuracy
1,31,21600,0.6527119825283686,0.8385416666666666
1,35,21600,2.366417133063078,0.0
1,26,21600,2.337165444261498,0.0
1,42,21600,2.301769722097864,0.0
1,15,21600,2.317563934932248,0.34375
1,25,21600,2.3409203039482236,0.0
1,47,21600,2.3361734450639537,0.0
1,6,21600,0.6412251661805546,0.9797794117647058
1,10,21600,2.2894848256682354,0.0
1,23,21600,0.5445183675204005,0.9933035714285714
1,1,21600,2.2577598203312266,0.5298295454545454
1,5,21600,2.297752139291593,0.0
1,32,21600,2.3012313121356645,0.0
1,48,21600,2.3140006300447316,0.16810344827586207
1,28,21600,0.7794221626675647,0.9279891304347826
1,49,21600,2.3143206869515227,0.0
1,43,21600,0.8650559236605962,0.9625
1,33,21600,2.3082620572143546,0.0008680555555555555
1,11,21600,2.3475515366428428,0.0
1,41,21600,1.4344444960355758,0.5796875
1,9,21600,2.3189403242990374,0.00125
1,38,21600,2.2770018060691655,0.5639880952380952
1,34,21600,2.3671436637639998,0.0
1,20,21600,2.3036277382052504,0.0
1,16,21600,4.260411618785425,0.10795454545454546
1,40,21600,1.1759540561367483,0.7628676470588235
1,37,21600,2.342316917394503,0.09615384615384616
1,18,21600,2.353022461826051,0.0
1,7,21600,0.18104177936911584,1.0
1,12,21600,2.286100987012365,0.5212053571428571
1,22,21600,2.306082938232326,0.19642857142857142
1,30,21600,1.0665758848190308,0.17857142857142858
1,46,21600,2.286776665077709,0.6893382352941176
1,19,21600,2.2611281463140323,0.39919354838709675
1,21,21600,2.292992121179498,0.40725806451612906
1,24,21600,0.45552542534741486,0.9275568181818182
1,8,21600,1.7261851947097218,0.3805147058823529
1,45,21600,2.3627675205676093,0.0
1,39,21600,2.3375606720247086,0.002976190476190476
1,0,21600,0.5614557296037674,0.9614583333333333
1,27,21600,1.7662590459502976,0.3879310344827586
1,4,21600,1.6858180612325668,0.5580357142857143
1,17,21600,1.2496700498618578,0.6710526315789473
1,14,21600,2.3811070499941707,0.0
1,3,21600,2.2560856405373975,0.16927083333333334
1,44,21600,0.7763450874222649,0.9166666666666666
1,13,21600,1.954438996563355,0.6145833333333334
1,36,21600,1.2122266820885919,0.6377840909090909
1,2,21600,2.2951244754632087,0.10085227272727272
1,29,21600,2.3073798422701657,0.009072580645161291
2,30,21600,1.0847164754356657,0.1875
2,34,21600,2.276963720563799,0.03125
2,26,21600,2.305848662249951,0.0
2,10,21600,0.7727699125806491,0.5625
2,35,21600,2.327840748708695,0.0
2,46,21600,2.5667481939582264,0.13419117647058823
2,48,21600,2.071377275318935,0.4709051724137931
2,42,21600,0.5151690170168877,0.9505208333333334
2,31,21600,0.6748328593870004,0.8385416666666666
2,17,21600,1.2425053472581662,0.6710526315789473
2,20,21600,2.2903301507176366,0.033203125
2,14,21600,2.2956400518093933,0.002840909090909091
2,29,21600,2.269055551030643,0.6330645161290323
2,9,21600,2.305008831974119,0.00875
2,22,21600,2.2656438767555214,0.46726190476190477
2,32,21600,0.5748666714017208,0.9362980769230769
2,33,21600,2.295987405212751,0.2421875
2,36,21600,1.2307444458658046,0.6434659090909091
2,39,21600,2.303835314243943,0.0
2,19,21600,1.0415894463658333,0.5826612903225806
2,16,21600,3.5082557465542448,0.11647727272727272
2,23,21600,0.17694792683635438,0.984375
2,15,21600,2.3092088146457592,0.0
2,47,21600,2.2949788306788026,0.04513888888888889
2,2,21600,0.8836490718478506,0.6846590909090909
2,8,21600,1.7559913484489216,0.3805147058823529
2,6,21600,0.6613452671205297,0.9797794117647058
2,38,21600,0.905369140562557,0.4107142857142857
2,28,21600,0.4248526753938716,0.967391304347826
2,1,21600,2.2557522403922947,0.5298295454545454
2,44,21600,0.46870577500926125,0.9097222222222222
2,37,21600,0.8565174301083271,0.5288461538461539
2,3,21600,0.957911664309601,0.7317708333333334
2,11,21600,2.324905317289651,0.1293402777777778
2,40,21600,1.200870543718338,0.7683823529411765
2,0,21600,0.5299962158004443,0.9604166666666667
