Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
11.27944564819336,1,0.3454739217652959,0.979408263305322,1.0
7.0715131759643555,2,0.4994044633901705,0.9845730321113952,1.0
7.182932138442993,3,0.5827795887662989,0.9897257236227824,1.0
6.9277002811431885,4,0.660262036108325,0.9907090336134452,1.0
6.704689025878906,5,0.7186559679037111,0.9932061688311687,1.0
6.806297063827515,6,0.7525388665997994,0.9936228354978354,1.0
7.099065542221069,7,0.7663302407221665,0.9936228354978354,1.0
6.906161546707153,8,0.771157221664995,0.9936228354978354,1.0
7.117690086364746,9,0.8320900200601805,0.9945752164502164,1.0
7.019313097000122,10,0.8405529087261785,0.9951109307359307,1.0
6.810575246810913,11,0.8528711133400201,0.995458152958153,1.0
7.092673301696777,12,0.8605190571715146,0.9972032828282827,1.0
7.011395215988159,13,0.8644997492477432,0.9972032828282827,1.0
6.706493139266968,14,0.8781344032096289,0.9968560606060606,1.0
6.692394495010376,15,0.8858136910732196,0.9968560606060606,1.0
6.629394054412842,16,0.8902645436308927,0.9974116161616162,1.0
6.769711017608643,17,0.8969094784353059,0.9974116161616162,1.0
6.893839359283447,18,0.9007021063189569,0.9976199494949494,1.0
7.0408008098602295,19,0.902457372116349,0.9974116161616162,1.0
6.8504250049591064,20,0.9054663991975928,0.997064393939394,1.0
6.917789936065674,21,0.907879889669007,0.9974116161616162,1.0
6.5637102127075195,22,0.9095724674022067,0.9974116161616162,1.0
7.077008485794067,23,0.9137412236710131,0.9972032828282827,1.0
6.977686166763306,24,0.9158726178535607,0.9984722222222222,1.0
7.387881278991699,25,0.9189756770310933,0.9981045751633987,1.0
6.78080415725708,26,0.9206995987963892,0.9981045751633987,1.0
6.817486763000488,27,0.9211697592778335,0.9981045751633987,1.0
6.972341060638428,28,0.9231130892678034,0.9981045751633987,1.0
7.115476846694946,29,0.9262161484453361,0.9981045751633987,1.0
6.664865732192993,30,0.9271564694082247,0.998312908496732,1.0
6.772176027297974,31,0.9275639418254764,0.9996323529411765,1.0
7.110422372817993,32,0.9295386158475426,0.9991515837104072,1.0
7.329094648361206,33,0.9291624874623872,0.998937908496732,1.0
7.404462575912476,34,0.933707372116349,0.9996323529411765,1.0
6.891735076904297,35,0.9341148445336008,0.9990641711229946,1.0
6.726031064987183,36,0.9347730692076228,0.9990641711229946,1.0
7.308682680130005,37,0.9357133901705116,0.9996323529411765,1.0
6.937352657318115,38,0.9356193580742227,0.9996323529411765,1.0
7.015386581420898,39,0.939349297893681,0.9996323529411765,1.0
7.046169757843018,40,0.9412299398194583,0.9996323529411765,1.0
6.438410520553589,41,0.9419195085255767,0.9996323529411765,1.0
7.12273907661438,42,0.9424837011033099,0.9996323529411765,1.0
6.777442693710327,43,0.942389669007021,0.9996527777777778,1.0
6.783830881118774,44,0.9440822467402207,0.9996527777777778,1.0
6.672492504119873,45,0.9445210631895687,0.9996527777777778,1.0
7.19730281829834,46,0.9460569207622869,0.9996323529411765,1.0
6.947221755981445,47,0.9466524573721163,0.999715909090909,1.0
6.8615882396698,48,0.9498495486459378,0.999715909090909,1.0
7.097321510314941,49,0.949974924774323,1.0,1.0
6.525723457336426,50,0.9500689568706119,1.0,1.0
7.097015142440796,51,0.9498495486459378,0.9996527777777778,1.0
6.932012319564819,52,0.9499435807422267,0.999715909090909,1.0
6.568239450454712,53,0.951071965897693,0.999715909090909,1.0
7.22503924369812,54,0.9533600802407222,0.999715909090909,1.0
7.073177814483643,55,0.9549586258776329,1.0,1.0
6.684567928314209,56,0.9558362587763289,1.0,1.0
6.982245206832886,57,0.955616850551655,0.9996527777777778,1.0
6.699800968170166,58,0.9576228686058175,0.9996527777777778,1.0
6.645775556564331,59,0.9566825476429288,0.999715909090909,1.0
6.622131109237671,60,0.9570586760280843,0.9996527777777778,1.0
7.204974889755249,61,0.958124373119358,0.9996527777777778,1.0
6.723457098007202,62,0.959848294884654,0.9996527777777778,1.0
7.045573472976685,63,0.9602244232698094,0.9996527777777778,1.0
7.070446968078613,64,0.9599423269809428,0.9996527777777778,1.0
6.963834047317505,65,0.9615095285857572,0.9996527777777778,1.0
6.629176616668701,66,0.962449849548646,0.9996527777777778,1.0
6.550175428390503,67,0.9626379137412236,0.9996527777777778,1.0
6.689911603927612,68,0.9623244734202607,0.9996527777777778,1.0
7.122772455215454,69,0.9629200100300903,0.9996527777777778,1.0
6.920398950576782,70,0.963546890672016,1.0,1.0
7.4914209842681885,71,0.9644872116349047,1.0,1.0
6.756906032562256,72,0.9667753259779338,1.0,1.0
6.896097183227539,73,0.9663365095285857,1.0,1.0
6.911954641342163,74,0.9674962387161484,1.0,1.0
6.740111827850342,75,0.9691888164493481,1.0,1.0
6.89142107963562,76,0.968969408224674,0.999715909090909,1.0
6.888744592666626,77,0.9697216649949849,0.999715909090909,1.0
7.100275754928589,78,0.9704739217652959,1.0,1.0
6.581685781478882,79,0.9702858575727181,1.0,1.0
7.013933420181274,80,0.9704425777331996,1.0,1.0
6.674972057342529,81,0.9700037612838516,1.0,1.0
6.919788360595703,82,0.9707246740220662,1.0,1.0
7.095149278640747,83,0.971570962888666,1.0,1.0
6.9274513721466064,84,0.971570962888666,1.0,1.0
7.116102933883667,85,0.9718844032096289,1.0,1.0
7.324500799179077,86,0.9723859077231695,1.0,1.0
6.884251356124878,87,0.9728874122367102,1.0,1.0
6.9101104736328125,88,0.9727933801404213,1.0,1.0
6.9964940547943115,89,0.9729501003009027,1.0,1.0
6.7766571044921875,90,0.9722605315947843,1.0,1.0
6.978938817977905,91,0.9725739719157472,1.0,1.0
6.98380970954895,92,0.9741411735205617,1.0,1.0
6.9745142459869385,93,0.9747993981945837,1.0,1.0
6.863827228546143,94,0.9742978936810431,1.0,1.0
7.073664426803589,95,0.9763665997993982,1.0,1.0
7.130680322647095,96,0.9766173520561685,1.0,1.0
6.983797788619995,97,0.9763665997993982,1.0,1.0
7.076575994491577,98,0.976335255767302,1.0,1.0
6.948963403701782,99,0.9769621364092277,1.0,1.0
6.888011932373047,100,0.9766800401203611,1.0,1.0
