Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
7.33375,1,0.173249,154.4962459090835,0.6653736888111889,0.822443
7.132886,2,0.220467,182.8347341180007,0.7669798951048952,0.821023
7.051045,3,0.296532,183.25695075494409,0.8104093822843824,0.830729
7.160338,4,0.391827,230.19917462927623,0.8342933410188845,0.90625
7.033388,5,0.458534,221.958886958824,0.8239892127799736,0.855978
7.061185,6,0.472012,218.11921052488708,0.8377467188608492,0.875
7.030503,7,0.519231,202.2627993477792,0.8410997121085437,0.866477
7.23705,8,0.469351,177.46331311006227,0.8189007946310936,0.829545
7.073733,9,0.430203,205.9105327563406,0.8607712656455864,0.951823
8.446261,10,0.587483,191.25592147695716,0.8373403418240375,0.953125
7.103048,11,0.583877,210.79029270817952,0.8790652791501976,0.953125
7.334561,12,0.623455,183.15673615786017,0.8645030071830344,0.953125
6.997661,13,0.674451,182.81755933170095,0.8899029356060606,0.951823
7.047634,14,0.621566,200.72443797405438,0.8850111166007906,0.951823
7.191694,15,0.752661,175.01064967595542,0.8805366847826086,0.954427
7.09056,16,0.75455,167.17220911383566,0.8827723567193676,0.954427
7.185975,17,0.750343,162.30896463227162,0.9016294054677207,0.951823
9.166474,18,0.765539,175.55092565976403,0.8870789831235697,0.954427
7.104627,19,0.763221,169.84242697276792,0.9038875639758792,0.951823
7.047131,20,0.766913,172.68505291425774,0.8862601902173914,0.951823
