Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.091737,0.296053
1,18,89592,412,0.982406,0.370192
1,17,89592,412,2.565169,0.0
1,0,89592,412,2.914335,0.017045
1,13,89592,412,3.0453,0.0
1,7,89592,412,2.087071,0.002604
1,10,89592,412,2.952314,0.03125
1,11,89592,412,2.66599,0.0
1,5,89592,412,2.340518,0.515625
1,2,89592,412,0.540607,0.798295
1,3,89592,412,2.717431,0.0
1,9,89592,412,3.033044,0.020313
1,6,89592,412,3.117276,0.115885
1,8,89592,412,0.705358,0.820312
1,1,89592,412,2.500456,0.196875
1,4,89592,412,0.48559,0.822443
1,12,89592,412,3.160814,0.0
1,14,89592,412,1.695248,0.0
1,15,89592,412,2.114727,0.192708
1,16,89592,412,3.039384,0.010417
2,14,89592,416,3.550607,0.0
2,5,89592,416,2.883187,0.007812
2,2,89592,416,0.528597,0.801136
2,10,89592,416,3.348355,0.0
2,17,89592,416,3.015995,0.0
2,19,89592,416,3.317631,0.0
2,6,89592,416,3.757126,0.0
2,7,89592,416,1.26907,0.757812
2,12,89592,416,3.258377,0.020833
2,15,89592,416,3.504155,0.0
2,8,89592,420,0.860107,0.820312
2,13,89592,416,2.234519,0.0
2,9,89592,416,3.371263,0.004687
2,16,89592,416,3.695616,0.0
2,11,89592,416,0.63,0.569293
2,3,89592,416,1.963069,0.021991
2,1,89592,416,1.173665,0.435937
2,4,89592,420,0.672258,0.821023
2,18,89592,416,0.765535,0.634615
2,0,89592,416,2.565109,0.0
3,15,89592,416,2.329083,0.203125
3,7,89592,416,0.626475,0.830729
3,19,89592,416,2.105746,0.296053
3,9,89592,416,3.140445,0.020313
3,5,89592,416,2.153173,0.5
3,16,89592,416,3.335409,0.010417
3,18,89592,416,0.579407,0.778846
3,14,89592,416,1.980315,0.0
3,6,89592,416,3.359926,0.113281
3,1,89592,420,1.400395,0.432812
3,2,89592,420,1.14725,0.801136
3,10,89592,416,2.852044,0.034091
3,13,89592,416,2.399202,0.0
3,17,89592,416,1.433433,0.496528
3,4,89592,416,0.486511,0.821023
3,8,89592,420,1.585744,0.820312
3,3,89592,416,2.1377,0.0
3,11,89592,420,0.848829,0.695652
3,12,89592,416,3.143739,0.0
3,0,89592,416,2.171837,0.015152
4,5,89592,416,2.475298,0.0
4,8,89592,420,1.751928,0.820312
4,10,89592,416,2.360591,0.053977
4,6,89592,416,2.632624,0.0
4,15,89592,416,2.641374,0.002604
4,13,89592,416,2.178243,0.0
4,16,89592,416,2.458882,0.0
4,4,89592,420,0.732224,0.819602
4,9,89592,416,1.08082,0.710938
4,2,89592,420,1.564051,0.90625
4,7,89592,416,0.740129,0.763021
4,19,89592,416,2.33175,0.044408
4,1,89592,420,1.70189,0.365625
4,18,89592,420,1.006422,0.682692
4,11,89592,420,1.248516,0.798913
4,12,89592,416,1.002686,0.640625
4,14,89592,416,2.745568,0.0
4,17,89592,420,1.554725,0.456597
4,3,89592,416,0.510305,0.826389
4,0,89592,416,2.249984,0.000947
5,15,89592,416,2.932654,0.020833
5,5,89592,416,2.733872,0.023438
5,7,89592,420,0.827545,0.770833
