Server round,Layer,Similarity
1,0,0.9997923834645028
1,1,0.9930901733209655
1,2,0.9999364824070911
1,3,0.8524114292108464
1,4,0.9979489658208078
1,5,0.7519948291573003
1,6,0.8029697793822621
1,7,0.17066996115193683
2,0,0.9995436727623315
2,1,0.9722225802508793
2,2,0.999881890743697
2,3,0.9441609440640741
2,4,0.9943373435071255
2,5,0.9254569041930919
2,6,0.798942088895308
2,7,0.46223599128512405
3,0,0.9990193388968605
3,1,0.9186515049586094
3,2,0.9996408234872523
3,3,0.6730604392578621
3,4,0.9971978220823619
3,5,0.7381372868201967
3,6,0.8431909351312457
3,7,0.39983559252918105
4,0,0.9993617741314673
4,1,0.9487087349411424
4,2,0.9995660094400078
4,3,0.7053463211461894
4,4,0.9951730985728887
4,5,0.6319624506424921
4,6,0.8323254729448359
4,7,0.1865305606292178
5,0,0.9974791323069205
5,1,0.9718013253891049
5,2,0.999625726363356
5,3,0.915685896715682
5,4,0.99442459664092
5,5,0.856846612817453
5,6,0.8393492271959759
5,7,0.5280291641822785
6,0,0.9987480201454177
6,1,0.9286379321187113
6,2,0.9994146133298087
6,3,0.8828949701321712
6,4,0.9905117130102191
6,5,0.8619325230914602
6,6,0.86643005497521
6,7,0.6135635986217278
7,0,0.9983049072028116
7,1,0.9638926601757656
7,2,0.9992996165631808
7,3,0.918699768906315
7,4,0.9900818923837982
7,5,0.8359248467902936
7,6,0.8666903577866256
7,7,0.5743509526200214
8,0,0.9989047764263592
8,1,0.9585187763366111
8,2,0.9994294439606409
8,3,0.7884161541212277
8,4,0.9919024832044321
8,5,0.8271655804329314
8,6,0.8326451055544761
8,7,0.5582703136252494
9,0,0.9980160076686425
9,1,0.970816956356289
9,2,0.9992209426231956
9,3,0.9206077016819284
9,4,0.9918181091718854
9,5,0.8902283663288233
9,6,0.8494564938970903
9,7,0.7012819384303806
10,0,0.9992504093851744
10,1,0.9533428738371648
10,2,0.9988913454594786
10,3,0.45505961198370964
10,4,0.9921680448282196
10,5,0.8890065413200219
10,6,0.8690601137219175
10,7,0.7334032823097538
11,0,0.9992221639191523
11,1,0.9636178389844166
11,2,0.999349972395323
11,3,0.9077848604661549
11,4,0.9960133010632944
11,5,0.8821598991866566
11,6,0.9125793268410225
11,7,0.655304967204969
12,0,0.9992676562022729
12,1,0.9589777385299335
12,2,0.9989392393466789
12,3,0.817459914329028
12,4,0.9927724149210045
12,5,0.8482068687477912
12,6,0.9087188484935798
12,7,0.6973700190431514
13,0,0.9992502134530721
13,1,0.9887940332618501
13,2,0.9985065300013922
13,3,0.9035592440438143
13,4,0.9953513460807615
13,5,0.930139143643753
13,6,0.9509717399312225
13,7,0.8432589853129818
14,0,0.9994736866734024
14,1,0.9627280406578422
14,2,0.9996662063719206
14,3,0.9310395984859043
14,4,0.9951253714590973
14,5,0.9601126149335185
14,6,0.9315022179545969
14,7,0.9404353025468619
15,0,0.9991058759041471
15,1,0.9781396526754694
15,2,0.9964555735810937
15,3,0.9421929964940081
15,4,0.993916387996566
15,5,0.9367274655916548
15,6,0.8970190725300835
15,7,0.8341100401656169
16,0,0.9990841990847372
16,1,0.9228746407662299
16,2,0.9973623116396855
16,3,0.7984693640144851
16,4,0.9915540526441133
16,5,0.9101145338875978
16,6,0.931607093231908
16,7,0.83500830363277
17,0,0.9991688268667007
17,1,0.9732668173429933
17,2,0.9940677403049825
17,3,0.894847145425382
17,4,0.9921828763582891
17,5,0.9497308327319691
17,6,0.9617902400317084
17,7,0.9462249974794695
18,0,0.9996789313843917
18,1,0.9855280673039909
18,2,0.9992665992152487
18,3,0.8811452785712176
18,4,0.9928348643629568
18,5,0.9273683694976469
18,6,0.9383747197697958
18,7,0.811847978494281
19,0,0.9996923782609194
19,1,0.9829022243263834
19,2,0.998783025187139
19,3,0.7988480861071793
19,4,0.9929320376732265
19,5,0.9201339570699181
19,6,0.9562544822998703
19,7,0.8588727124752105
20,0,0.999875237413471
20,1,0.9871185962100382
20,2,0.9994868823751821
20,3,0.8671415560540753
20,4,0.9937737141041956
20,5,0.9435680216326998
20,6,0.9680838979890158
20,7,0.9088452763207644
