Round,Cid,Size of parameters,Size of config,Loss,Accuracy
8,13,89592,56,1.7077,0.327303
8,8,89592,56,1.791383,0.310764
8,17,89592,56,2.135675,0.173828
8,2,89592,56,1.755447,0.385417
8,9,89592,56,1.895744,0.294408
8,10,89592,56,1.894704,0.279687
8,3,89592,56,1.664207,0.348438
8,18,89592,56,1.65503,0.301563
8,0,89592,56,1.863629,0.231908
8,11,89592,56,1.377311,0.582812
8,12,89592,56,1.316688,0.56375
8,7,89592,56,1.452824,0.507102
8,4,89592,56,1.661118,0.373698
8,16,89592,56,1.875661,0.356481
9,19,89592,56,1.676806,0.363281
9,14,89592,56,1.378523,0.505208
9,3,89592,56,1.697817,0.278125
9,6,89592,56,1.360067,0.539062
9,5,89592,56,1.233174,0.554167
9,4,89592,56,1.332615,0.520833
9,10,89592,56,1.701278,0.339062
9,11,89592,56,1.358872,0.532813
9,1,89592,56,1.454803,0.504934
9,12,89592,56,1.463286,0.4625
9,15,89592,56,1.699936,0.388021
9,16,89592,56,1.491274,0.471065
9,0,89592,56,1.69986,0.294408
9,9,89592,56,1.607292,0.376645
9,2,89592,56,1.527262,0.446429
9,17,89592,56,1.69142,0.355469
9,7,89592,56,1.481683,0.497159
9,18,89592,56,1.786572,0.290625
9,13,89592,56,1.363089,0.486842
9,8,89592,56,1.711342,0.342014
10,10,89592,56,1.719392,0.301563
10,6,89592,56,1.682634,0.398438
10,5,89592,56,1.622689,0.45625
10,15,89592,56,2.246994,0.231771
10,19,89592,56,2.277511,0.179688
10,8,89592,56,2.00671,0.296875
10,11,89592,56,2.102413,0.278125
10,17,89592,56,1.943025,0.347656
10,9,89592,56,2.10688,0.200658
10,1,89592,56,1.372794,0.587171
10,7,89592,56,1.518155,0.453125
10,0,89592,56,1.197338,0.541118
10,18,89592,56,1.506868,0.432812
10,3,89592,56,1.684008,0.30625
10,14,89592,56,1.943667,0.263021
10,4,89592,56,2.350911,0.264323
10,12,89592,56,2.055548,0.235
10,13,89592,56,1.17618,0.610197
10,16,89592,56,2.42345,0.222222
10,2,89592,56,2.254398,0.181548
11,6,89592,56,1.274342,0.585938
11,15,89592,56,1.374206,0.53125
11,13,89592,56,1.338371,0.526316
11,14,89592,56,1.339746,0.526042
11,5,89592,56,1.334119,0.51875
11,19,89592,56,1.519827,0.441406
11,9,89592,56,1.485028,0.439145
11,17,89592,56,1.492366,0.439453
11,1,89592,56,1.469818,0.46875
11,18,89592,56,1.6141,0.367188
11,3,89592,56,1.567023,0.389062
11,10,89592,56,1.510741,0.432812
11,16,89592,56,1.543271,0.44213
11,0,89592,56,1.469961,0.422697
11,8,89592,56,1.524247,0.416667
11,7,89592,56,1.708167,0.363636
11,4,89592,56,1.415763,0.476562
11,11,89592,56,1.45394,0.4625
11,12,89592,56,1.396138,0.4825
11,2,89592,56,1.43979,0.486607
12,19,89592,56,1.445129,0.460938
12,14,89592,56,1.507829,0.408854
12,15,89592,56,1.392268,0.523438
12,1,89592,56,1.530722,0.427632
12,2,89592,56,1.42328,0.479167
12,18,89592,56,1.802948,0.279687
12,7,89592,56,1.422471,0.511364
12,13,89592,56,1.823267,0.264803
12,3,89592,56,1.721744,0.329688
12,11,89592,56,1.152635,0.651563
12,4,89592,56,1.216356,0.558594
12,9,89592,56,1.474022,0.422697
12,5,89592,56,1.519354,0.420833
12,6,89592,56,1.545468,0.372396
12,17,89592,56,1.662362,0.333984
12,0,89592,56,1.945589,0.190789
12,12,89592,56,1.331869,0.55125
12,16,89592,56,1.240926,0.585648
12,8,89592,56,1.461602,0.447917
12,10,89592,56,1.665109,0.345313
13,15,89592,56,1.767411,0.372396
13,19,89592,56,1.571946,0.40625
13,14,89592,56,1.321547,0.494792
13,11,89592,56,1.41586,0.501563
13,6,89592,56,1.267174,0.554688
13,5,89592,56,1.169695,0.591667
13,13,89592,56,1.209891,0.597039
13,17,89592,56,1.620451,0.388672
13,1,89592,56,1.316203,0.5625
13,0,89592,56,1.436614,0.412829
13,18,89592,56,1.546007,0.370312
13,8,89592,56,1.601395,0.383681
13,9,89592,56,1.522518,0.394737
13,4,89592,56,1.383781,0.463542
13,12,89592,56,1.420124,0.49875
13,7,89592,56,1.303615,0.56108
13,2,89592,56,1.54334,0.441964
13,3,89592,56,1.508101,0.40625
13,10,89592,56,1.533222,0.420312
13,16,89592,56,1.508384,0.458333
14,19,89592,56,1.519247,0.449219
14,10,89592,56,1.567825,0.378125
14,17,89592,56,1.577138,0.404297
14,15,89592,56,1.624767,0.460938
14,5,89592,56,1.33554,0.514583
14,8,89592,56,1.487881,0.456597
14,13,89592,56,1.455059,0.452303
