Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.812939,89592,1.801057,0.385885
1,8,1,1.641636,89592,2.113829,0.209459
1,18,1,1.753799,89592,1.861475,0.338672
1,3,1,1.81753,89592,1.819074,0.376883
1,2,1,1.895379,89592,2.088791,0.249641
1,4,1,2.07458,89592,1.823096,0.282552
2,5,1,1.392733,89592,1.826681,0.285348
2,1,1,1.724021,89592,1.748645,0.361431
2,18,1,1.814484,89592,1.73744,0.380469
2,11,1,1.830853,89592,1.617392,0.440201
2,2,1,1.957839,89592,1.978278,0.303161
2,16,1,2.34772,89592,1.834584,0.358945
3,14,1,1.103656,89592,1.64372,0.470703
3,17,1,1.457325,89592,1.777431,0.348558
3,18,1,1.767743,89592,1.733336,0.352344
3,11,1,1.783458,89592,1.496652,0.509259
3,7,1,1.941455,89592,1.570848,0.491924
3,4,1,2.096696,89592,1.577999,0.416016
4,15,1,1.08219,89592,1.54624,0.483073
4,3,1,1.844205,89592,1.509519,0.479669
4,9,1,1.855079,89592,1.786745,0.382305
4,2,1,1.894286,89592,1.843015,0.359195
4,7,1,2.086947,89592,1.485628,0.515098
4,12,1,2.293226,89592,1.49467,0.453125
5,19,1,0.763871,89592,1.580918,0.479167
5,0,1,1.683235,89592,1.418358,0.483553
5,8,1,1.662643,89592,1.74213,0.374578
5,13,1,1.687796,89592,1.271107,0.548109
5,11,1,1.795297,89592,1.292363,0.56983
5,16,1,2.293688,89592,1.609726,0.455849
6,15,1,1.134539,89592,1.444423,0.496094
6,8,1,1.682029,89592,1.707015,0.394003
6,0,1,1.743707,89592,1.370299,0.50699
6,1,1,1.697355,89592,1.301602,0.522204
6,18,1,1.826549,89592,1.470019,0.464062
6,2,1,1.931656,89592,1.63011,0.424569
7,13,1,1.695172,89592,1.133645,0.604852
7,1,1,1.701195,89592,1.223398,0.54523
7,2,1,1.934944,89592,1.55269,0.455101
7,10,1,1.807907,89592,1.489116,0.45409
7,4,1,2.106674,89592,1.315149,0.516602
7,12,1,2.193241,89592,1.370675,0.48875
8,6,1,1.143087,89592,1.363929,0.52875
8,18,1,1.811392,89592,1.355749,0.507031
8,11,1,1.83197,89592,1.137701,0.62037
8,7,1,1.971278,89592,1.319533,0.557935
8,4,1,2.133561,89592,1.267933,0.543945
