Server round,Layer,Similarity
1,0,0.9992382802875607
1,1,0.9334220340988972
1,2,0.9997113750704592
1,3,0.8786206560643667
1,4,0.9987450726892164
1,5,0.8791586558552077
1,6,0.916291313100813
1,7,0.26061475522184335
2,0,0.9989391242168887
2,1,0.9336758707856134
2,2,0.9996406644555845
2,3,0.9092380060685424
2,4,0.9980232386553616
2,5,0.9041547872715116
2,6,0.9216323730067068
2,7,0.30500461466172585
3,0,0.9979634790741754
3,1,0.9872886537014592
3,2,0.9992748438639429
3,3,0.9733909423404142
3,4,0.9983596653821682
3,5,0.9379328643575012
3,6,0.9485364632382062
3,7,0.5024136200042247
4,0,0.9991593593599079
4,1,0.9918951915453874
4,2,0.9993234819877529
4,3,0.9896694207726346
4,4,0.9985338878969404
4,5,0.9738182800611065
4,6,0.9718649979647238
4,7,0.731406159071442
5,0,0.9986858342090681
5,1,0.9927967069291029
5,2,0.9988733041584991
5,3,0.9904829749991562
5,4,0.997458331475226
5,5,0.9720987048632659
5,6,0.9641287951041241
5,7,0.7666235780511176
6,0,0.9994939050282939
6,1,0.9935406581633267
6,2,0.9988468964715151
6,3,0.9944139538881033
6,4,0.998162276179389
6,5,0.9702758330209756
6,6,0.977479698704645
6,7,0.8238490927842199
7,0,0.9993762568228934
7,1,0.9868884300195666
7,2,0.9981388456096525
7,3,0.9908837325537739
7,4,0.9971930888055224
7,5,0.9733172351769404
7,6,0.9729513957263759
7,7,0.8322604386033912
8,0,0.999551240821809
8,1,0.9929619728846125
8,2,0.9983172379970472
8,3,0.9913876563628506
8,4,0.9975883290783547
8,5,0.9770558842467704
8,6,0.9837412331644219
8,7,0.8571884191947979
9,0,0.9997169638304513
9,1,0.9961603258422929
9,2,0.9983766432035343
9,3,0.9955220397216068
9,4,0.9976411381510975
9,5,0.9858286852545609
9,6,0.9864636544012232
9,7,0.9147773903332129
10,0,0.9996988177151916
10,1,0.9971930047878086
10,2,0.9984814130454414
10,3,0.9963149787736713
10,4,0.9977088416252803
10,5,0.9834063041590645
10,6,0.9863099171758772
10,7,0.9165103803994339
11,0,0.9997996709605679
11,1,0.9971695318922315
11,2,0.9986869094825089
11,3,0.9961005332587614
11,4,0.9979319766927057
11,5,0.9787518663553558
11,6,0.988363700155253
11,7,0.8985277910014281
12,0,0.9996811123275129
12,1,0.9953824685595004
12,2,0.9973116646699437
12,3,0.9964379263424156
12,4,0.9978133531792679
12,5,0.9865221482182731
12,6,0.9917664270268521
12,7,0.935818121740294
13,0,0.9996280087071692
13,1,0.9954120391495404
13,2,0.9978145797590212
13,3,0.9960576614318523
13,4,0.9973717413336912
13,5,0.9859731149052546
13,6,0.9906235527398818
13,7,0.9375957510525202
14,0,0.9996639864804003
14,1,0.9955797723296317
14,2,0.9971431598957173
14,3,0.9967901379139099
14,4,0.9975528137161976
14,5,0.9879006449930428
14,6,0.993063673124254
14,7,0.9414102247945845
15,0,0.9996554410523837
15,1,0.9968611345691724
15,2,0.9975477431487466
15,3,0.9974838718674001
15,4,0.9979196760317343
15,5,0.9865187777760255
15,6,0.9952489312405043
15,7,0.9419540493244929
16,0,0.9997420628034567
16,1,0.996349496993134
16,2,0.997786601414188
16,3,0.996968192954978
16,4,0.9973808243007071
16,5,0.9820352026311939
16,6,0.9923868701054884
16,7,0.9312001701413868
17,0,0.9997023864830061
17,1,0.9976387439643188
17,2,0.9970050745246709
17,3,0.9974454928616628
17,4,0.9973963975022125
17,5,0.9866634544922247
17,6,0.9941293653937603
17,7,0.9517258151672245
18,0,0.9996843135441474
18,1,0.9966063122927965
18,2,0.9979386147672704
18,3,0.9981066747550935
18,4,0.9978539295260642
18,5,0.9893875998807619
18,6,0.9960941386706764
18,7,0.9653077590580771
19,0,0.999672669731302
19,1,0.9977093152442017
19,2,0.9971959373191784
19,3,0.9981503826834505
19,4,0.997526586287194
19,5,0.9891506968193825
19,6,0.9947577532315456
19,7,0.9581587492864214
20,0,0.9995881271170988
20,1,0.9973965211293147
20,2,0.9970924714013809
20,3,0.9983572705240803
20,4,0.9972650786684049
20,5,0.9894550345670104
20,6,0.9949477528539208
20,7,0.9683729095879738
