Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.360788,0.015625
1,6,1276408,412,2.439947,0.039062
1,15,1276408,412,2.420277,0.002604
1,0,1276408,412,2.251481,0.330592
1,17,1276408,412,2.402476,0.130859
1,12,1276408,412,2.270437,0.07375
1,11,1276408,412,2.298696,0.023438
1,1,1276408,412,2.444477,0.003289
1,16,1276408,412,2.35672,0.021991
1,14,1276408,412,2.38255,0.013021
1,4,1276408,412,1.669047,0.359375
1,8,1276408,412,2.044267,0.241319
1,13,1276408,412,2.478286,0.059211
1,5,1276408,412,2.423166,0.033333
1,18,1276408,412,1.695862,0.3375
1,10,1276408,412,2.298934,0.04375
1,3,1276408,412,1.711354,0.359375
1,9,1276408,412,2.322789,0.032895
1,2,1276408,412,1.982477,0.297619
1,7,1276408,412,1.662317,0.485795
2,8,1276408,420,2.077946,0.315972
2,14,1276408,416,2.1257,0.184896
2,5,1276408,416,1.728421,0.320833
2,17,1276408,416,2.295056,0.132812
2,12,1276408,416,2.02667,0.25375
2,19,1276408,416,2.186789,0.246094
2,13,1276408,416,2.111854,0.049342
2,7,1276408,420,1.748835,0.494318
2,9,1276408,416,2.222019,0.189145
2,15,1276408,416,2.273371,0.096354
2,6,1276408,416,2.113855,0.135417
2,1,1276408,416,1.468674,0.449013
2,10,1276408,416,2.427952,0.060937
2,18,1276408,416,1.621812,0.379688
2,0,1276408,416,2.344528,0.049342
2,2,1276408,416,1.87997,0.346726
2,11,1276408,416,1.506691,0.434375
2,4,1276408,420,1.620532,0.371094
2,3,1276408,420,1.838345,0.410938
2,16,1276408,416,1.669672,0.429398
3,0,1276408,416,2.201479,0.108553
3,10,1276408,416,2.165548,0.14375
3,19,1276408,416,2.062566,0.269531
3,6,1276408,416,2.19276,0.135417
3,15,1276408,416,2.211271,0.145833
3,5,1276408,420,1.678685,0.289583
3,9,1276408,416,2.113387,0.171053
3,12,1276408,416,1.969958,0.2775
3,13,1276408,416,2.185671,0.148026
3,8,1276408,420,2.044477,0.340278
3,1,1276408,420,1.513363,0.452303
3,3,1276408,420,1.788731,0.454688
3,17,1276408,416,1.675426,0.390625
3,14,1276408,416,1.669423,0.434896
