Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.106307,1,0.16513,133.6873591630862,0.43641329887218044,0.520833
9.82982,2,0.297387,152.75315872347778,0.636261777438248,0.870536
9.761612,3,0.400017,138.86067657908052,0.6694791666666667,0.857143
9.807677,4,0.42068,120.08425167356458,0.6422963184476342,0.739583
9.561535,5,0.4632,115.03037642292578,0.669276920995671,0.88244
9.821695,6,0.507001,111.68298885685321,0.7027025241914947,0.877976
9.751602,7,0.4889,119.65538015484302,0.7011431277056277,0.821429
10.728251,8,0.539788,128.89410382170317,0.68660579004329,0.71875
9.837971,9,0.557889,139.08849700819977,0.7224837662337662,0.857143
9.798075,10,0.582992,135.73592008013205,0.7327044513457557,0.833333
9.996549,11,0.592555,121.96146932535702,0.7346428571428572,0.833333
9.92135,12,0.5993,131.82430542202755,0.7619084821428572,0.907738
9.892787,13,0.618852,127.55759483464713,0.7630764411027569,0.897321
9.796103,14,0.614156,130.1431039279454,0.7724177631578948,0.93006
9.872321,15,0.648309,138.05226365402342,0.7731006493506494,0.921131
9.681926,16,0.646431,137.53816742999012,0.7809117965367965,0.927083
9.72171,17,0.645321,132.4775075248625,0.7841384711779449,0.918155
9.756717,18,0.667435,140.50952814667053,0.7920184570863918,0.912202
9.831245,19,0.661031,145.99962328718522,0.789474990589121,0.918155
9.681041,20,0.684255,141.61924304274473,0.7923056065311501,0.928571
