Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.262396,0.138393
1,0,1276408,412,2.324678,0.013393
1,15,1276408,412,2.525365,0.008224
1,6,1276408,412,1.868052,0.480469
1,12,1276408,412,2.663189,0.0
1,17,1276408,412,2.172544,0.012868
1,8,1147776,356,1.94412,0.319853
1,4,1147776,356,1.510255,0.385417
1,13,1276408,412,2.115838,0.0
1,3,1147776,356,1.598887,0.306641
1,9,1276408,412,2.780503,0.0
1,16,1276408,412,2.402386,0.0
1,18,1147776,356,1.244643,0.520833
1,1,1276408,412,2.496002,0.047794
1,2,1147776,356,1.810391,0.366776
1,7,1147776,356,1.581832,0.428571
1,11,1276408,412,2.600999,0.002604
1,14,1276408,412,2.318199,0.028533
1,10,1276408,412,2.439023,0.035
1,5,1276408,412,2.611189,0.0
2,19,1276408,416,2.439273,0.008929
2,18,1147776,360,1.22487,0.510417
2,11,1147776,360,1.230262,0.619792
2,13,1276408,416,2.335931,0.142857
2,8,1147776,364,2.086721,0.306985
2,1,1147776,360,1.695236,0.525735
2,12,1276408,416,2.121627,0.159722
2,5,1147776,360,0.789724,0.65483
2,0,1276408,416,2.381992,0.044643
2,15,1276408,416,2.17006,0.238487
2,14,1276408,416,2.421044,0.0
2,17,1276408,416,2.357658,0.029412
2,10,1276408,416,2.170981,0.245
2,3,1147776,364,1.93059,0.320312
2,16,1147776,360,0.495556,0.870536
2,9,1276408,416,2.145351,0.110197
2,7,1147776,364,1.866902,0.422619
2,4,1147776,364,1.907911,0.368056
2,6,1276408,416,2.449978,0.005859
2,2,1147776,360,1.719645,0.419408
3,16,1147776,364,1.075737,0.857143
3,2,1147776,364,2.013758,0.386513
3,4,1147776,360,1.425477,0.385417
3,12,1276408,416,2.263456,0.100694
3,19,1276408,416,2.001629,0.28125
3,13,1276408,416,1.631888,0.549107
3,11,1147776,360,1.052665,0.695312
3,17,1147776,360,1.405432,0.5
3,18,1147776,360,1.124921,0.589583
3,5,1147776,364,1.194989,0.65625
3,1,1147776,364,1.96316,0.496324
3,9,1276408,416,2.310507,0.013158
3,15,1276408,416,2.33787,0.116776
3,0,1276408,416,1.870854,0.325893
3,7,1147776,360,1.324514,0.510417
3,8,1147776,364,2.193821,0.170956
3,3,1147776,364,2.063259,0.357422
3,14,1147776,360,1.107177,0.517663
3,6,1276408,416,1.979591,0.277344
3,10,1276408,416,2.05752,0.34
4,19,1276408,416,1.973543,0.169643
4,18,1147776,364,1.392105,0.51875
4,13,1276408,416,1.972653,0.241071
4,12,1147776,360,1.38717,0.529514
4,1,1147776,364,2.130482,0.4375
4,4,1147776,364,1.659186,0.416667
4,16,1147776,364,1.640197,0.739583
4,15,1147776,360,1.59298,0.302632
4,2,1147776,360,1.658669,0.401316
4,17,1147776,364,1.714628,0.527574
4,8,1147776,364,2.222421,0.283088
4,9,1147776,360,1.065002,0.605263
4,0,1276408,416,2.081053,0.145833
4,7,1147776,360,1.330612,0.5
