Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.741948,1276408,1.809797,0.300735
1,18,1,1.34946,1276408,1.487986,0.510064
1,3,1,1.494171,1276408,1.797847,0.286458
1,8,1,1.545926,1276408,2.05482,0.223661
1,4,1,1.681654,1276408,1.816786,0.290417
1,2,1,1.710586,1276408,1.953237,0.289773
2,11,1,1.1737,1276408,1.438607,0.556373
2,18,1,1.362968,1276408,1.240241,0.570445
2,1,1,1.60388,1276408,1.711732,0.417411
2,2,1,1.715552,1276408,1.784177,0.372159
2,16,1,1.823689,1276408,0.798037,0.693824
2,5,1,1.922612,1276408,0.88493,0.660815
3,11,1,1.172236,1276408,1.363701,0.575368
3,18,1,1.30757,1276408,1.285909,0.530191
3,17,1,1.517112,1276408,1.646106,0.448989
3,4,1,1.66929,1276408,1.616296,0.36
3,14,1,2.013206,1276408,1.394262,0.383152
3,7,1,1.98366,1276408,1.601011,0.407721
4,3,1,1.499128,1276408,1.541601,0.408617
4,12,1,1.734723,1276408,1.507256,0.435833
4,9,1,1.767559,1276408,1.242267,0.574519
4,15,1,1.799168,1276408,1.67578,0.291266
4,2,1,1.725392,1276408,1.693287,0.416396
4,7,1,1.91009,1276408,1.408232,0.484191
5,19,1,0.673804,1276408,1.492536,0.445043
5,13,1,0.690071,1276408,1.317739,0.539583
5,11,1,1.137526,1276408,1.159476,0.645833
5,8,1,1.542135,1276408,1.618983,0.404911
5,16,1,1.795261,1276408,0.560462,0.827381
5,0,1,1.831065,1276408,1.448774,0.459077
6,18,1,1.307514,1276408,1.218453,0.567267
6,1,1,1.578122,1276408,1.389976,0.523661
6,8,1,1.576172,1276408,1.566967,0.451339
6,15,1,1.735563,1276408,1.555722,0.361378
6,2,1,1.714096,1276408,1.60233,0.4375
6,0,1,1.833015,1276408,1.327062,0.503348
7,13,1,0.698599,1276408,1.143941,0.607292
7,1,1,1.561863,1276408,1.261491,0.569643
7,12,1,1.652151,1276408,1.28624,0.545417
7,4,1,1.631557,1276408,1.387685,0.465
7,2,1,1.714559,1276408,1.42938,0.512175
7,10,1,2.160697,1276408,1.14521,0.572304
8,11,1,1.147481,1276408,1.155085,0.646446
8,18,1,1.312548,1276408,1.204261,0.552436
8,12,1,1.67214,1276408,1.186335,0.587917
