Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.172544,0.012868
1,19,1276408,548,2.262396,0.138393
1,12,1276408,548,2.663189,0.0
1,0,1276408,548,2.324678,0.013393
1,15,1276408,548,2.525657,0.008224
1,6,1276408,548,1.867754,0.478516
1,18,1260672,524,1.244643,0.520833
1,11,1276408,548,2.600999,0.002604
1,8,1260672,524,1.94412,0.319853
1,10,1276408,548,2.439023,0.035
1,4,1260672,524,1.510255,0.385417
1,3,1260672,524,1.598887,0.306641
1,13,1276408,548,2.115838,0.0
1,16,1276408,548,2.402386,0.0
1,5,1276408,548,2.611189,0.0
1,14,1276408,548,2.318199,0.028533
1,2,1260672,524,1.810391,0.366776
1,7,1260672,524,1.581832,0.428571
1,1,1276408,548,2.496002,0.047794
1,9,1276408,548,2.780503,0.0
2,13,1276408,552,2.335685,0.142857
2,19,1276408,552,2.438969,0.008929
2,5,1260672,528,0.789714,0.65483
2,9,1276408,552,2.144759,0.110197
2,11,1260672,528,1.231035,0.619792
2,8,1260672,532,2.023841,0.3125
2,15,1276408,552,2.169996,0.240132
2,16,1260672,528,0.493623,0.870536
2,1,1260672,528,1.691965,0.529412
2,14,1276408,552,2.420726,0.0
2,12,1276408,552,2.121309,0.159722
2,0,1276408,552,2.381533,0.044643
2,18,1260672,528,1.225266,0.510417
2,2,1260672,528,1.721538,0.419408
2,10,1276408,552,2.170667,0.245
2,17,1276408,552,2.357546,0.029412
2,7,1260672,532,1.755965,0.433036
2,3,1260672,532,1.836645,0.402344
2,6,1276408,552,2.449019,0.005859
2,4,1260672,532,1.708514,0.428819
3,13,1276408,552,1.558238,0.544643
3,19,1276408,552,2.207511,0.214286
3,11,1260672,528,1.096743,0.632812
3,15,1276408,552,2.422904,0.095395
3,1,1260672,532,1.823187,0.514706
3,0,1276408,552,2.002997,0.278274
3,3,1260672,532,1.900681,0.316406
3,9,1276408,552,2.29607,0.006579
3,12,1276408,552,2.3106,0.048611
