Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.316873,0.129464
1,0,1276408,56,2.3611,0.005952
1,15,1276408,56,2.541644,0.004934
1,17,1276408,56,2.185701,0.009191
1,12,1276408,56,2.63019,0.0
1,6,1276408,56,1.873149,0.478516
1,11,1276408,56,2.563873,0.002604
1,3,1276408,56,2.111822,0.207031
1,1,1276408,56,2.469142,0.049632
1,4,1276408,56,2.498886,0.010417
1,9,1276408,56,2.717809,0.0
1,5,1276408,56,2.567209,0.0
1,13,1276408,56,2.141111,0.0
1,18,1276408,56,1.730743,0.520833
1,8,1276408,56,2.276235,0.095588
1,16,1276408,56,2.364373,0.0
1,7,1276408,56,2.095458,0.18006
1,2,1276408,56,2.171954,0.177632
1,14,1276408,56,2.38631,0.012228
1,10,1276408,56,2.439387,0.02375
2,13,1276408,56,2.322272,0.160714
2,17,1276408,56,2.374989,0.040441
2,15,1276408,56,2.148954,0.263158
2,19,1276408,56,2.482,0.013393
2,11,1276408,56,2.211663,0.007812
2,16,1276408,56,1.787724,0.5625
2,12,1276408,56,2.081147,0.161458
2,3,1276408,56,2.46695,0.007812
2,10,1276408,56,2.132892,0.245
2,14,1276408,56,2.455925,0.0
2,4,1276408,56,2.161003,0.149306
2,18,1276408,56,2.493793,0.033333
2,8,1276408,56,2.280537,0.132353
2,5,1276408,56,1.992555,0.302557
2,7,1276408,56,2.38846,0.078869
2,9,1276408,56,2.114659,0.110197
2,0,1276408,56,2.391987,0.047619
2,1,1276408,56,2.236428,0.049632
2,2,1276408,56,2.341519,0.042763
2,6,1276408,56,2.482357,0.007812
3,19,1276408,56,1.913059,0.316964
3,13,1276408,56,1.786046,0.491071
3,0,1276408,56,1.868969,0.325893
3,18,1276408,56,1.979303,0.308333
3,17,1276408,56,1.818641,0.479779
3,15,1276408,56,2.271938,0.128289
3,11,1276408,56,2.063259,0.21875
3,4,1276408,56,2.076105,0.161458
3,12,1276408,56,2.189637,0.102431
3,8,1276408,56,2.024198,0.253676
3,2,1276408,56,1.96443,0.325658
3,1,1276408,56,2.038112,0.213235
3,9,1276408,56,2.204121,0.018092
3,10,1276408,56,1.979315,0.38125
3,16,1276408,56,2.325255,0.077381
3,5,1276408,56,2.49674,0.004261
3,3,1276408,56,1.983957,0.291016
3,7,1276408,56,1.909598,0.30506
3,14,1276408,56,1.844992,0.388587
3,6,1276408,56,2.016329,0.273438
4,13,1276408,56,1.969205,0.227679
4,11,1276408,56,1.730291,0.53125
4,9,1276408,56,1.619163,0.564145
4,15,1276408,56,1.854778,0.222039
4,8,1276408,56,2.074423,0.165441
4,14,1276408,56,2.218757,0.038043
4,19,1276408,56,1.975497,0.142857
4,4,1276408,56,1.761265,0.295139
4,7,1276408,56,1.885589,0.229167
4,17,1276408,56,2.154005,0.095588
4,5,1276408,56,1.902496,0.0625
4,18,1276408,56,2.334344,0.075
4,16,1276408,56,1.633949,0.404762
4,3,1276408,56,2.076399,0.052734
4,1,1276408,56,2.13851,0.28125
4,12,1276408,56,1.880355,0.449653
4,2,1276408,56,2.233895,0.182566
4,6,1276408,56,2.2727,0.108398
4,10,1276408,56,1.891278,0.22125
4,0,1276408,56,2.099096,0.16369
5,13,1276408,56,1.570429,0.28125
5,18,1276408,56,2.662895,0.083333
5,19,1276408,56,1.904559,0.370536
5,1,1276408,56,2.084854,0.237132
5,9,1276408,56,2.255161,0.128289
5,2,1276408,56,2.256008,0.148026
5,15,1276408,56,1.959613,0.351974
5,4,1276408,56,2.197874,0.258681
5,12,1276408,56,1.980235,0.211806
5,14,1276408,56,1.830432,0.398098
5,8,1276408,56,1.804891,0.411765
5,17,1276408,56,2.22422,0.112132
5,7,1276408,56,1.795472,0.471726
5,11,1276408,56,1.984962,0.09375
5,0,1276408,56,1.83934,0.339286
5,16,1276408,56,1.046783,0.6875
5,3,1276408,56,2.570998,0.154297
5,5,1276408,56,2.908782,0.120739
5,6,1276408,56,2.737946,0.087891
5,10,1276408,56,1.718795,0.36125
6,19,1276408,56,1.799268,0.272321
6,5,1276408,56,2.593545,0.036932
6,13,1276408,56,1.710533,0.366071
6,11,1276408,56,2.131226,0.117188
6,8,1276408,56,1.545821,0.492647
6,7,1276408,56,1.642123,0.440476
6,2,1276408,56,1.662659,0.411184
6,3,1276408,56,2.04161,0.207031
6,12,1276408,56,1.82161,0.317708
6,1,1276408,56,1.521154,0.501838
6,0,1276408,56,1.566625,0.495536
6,10,1276408,56,1.684196,0.41875
6,14,1276408,56,1.51492,0.53125
6,9,1276408,56,2.164642,0.175987
6,4,1276408,56,2.010754,0.296875
6,17,1276408,56,1.921109,0.319853
6,15,1276408,56,2.055298,0.223684
6,6,1276408,56,1.735575,0.276367
6,16,1276408,56,1.483471,0.455357
6,18,1276408,56,1.655871,0.297917
7,8,1276408,56,1.946341,0.299632
7,13,1276408,56,2.325822,0.285714
7,19,1276408,56,2.274628,0.200893
7,7,1276408,56,2.135371,0.28125
7,11,1276408,56,1.999219,0.325521
7,1,1276408,56,1.764207,0.375
7,18,1276408,56,2.906466,0.05625
7,15,1276408,56,2.024068,0.310855
7,17,1276408,56,2.745128,0.143382
7,3,1276408,56,2.852865,0.048828
7,12,1276408,56,1.545777,0.4375
7,9,1276408,56,1.416181,0.526316
7,4,1276408,56,1.585002,0.5
7,0,1276408,56,2.066138,0.287202
7,5,1276408,56,2.566235,0.204545
7,2,1276408,56,2.377506,0.197368
7,14,1276408,56,2.073994,0.258152
7,16,1276408,56,1.101501,0.657738
7,10,1276408,56,1.189158,0.57625
7,6,1276408,56,2.775074,0.085938
8,13,1276408,56,1.447188,0.455357
8,8,1276408,56,1.752051,0.294118
8,19,1276408,56,1.646951,0.334821
8,18,1276408,56,1.140296,0.658333
8,12,1276408,56,1.749542,0.418403
8,15,1276408,56,2.028811,0.169408
8,11,1276408,56,1.491292,0.565104
8,4,1276408,56,2.002127,0.199653
8,10,1276408,56,1.914435,0.2575
8,3,1276408,56,1.636178,0.378906
8,16,1276408,56,1.984264,0.114583
8,17,1276408,56,1.601755,0.426471
8,7,1276408,56,1.641902,0.299107
8,1,1276408,56,1.661585,0.428309
8,14,1276408,56,1.755865,0.289402
8,2,1276408,56,1.450468,0.532895
8,0,1276408,56,1.721184,0.287202
8,9,1276408,56,1.823047,0.384868
8,5,1276408,56,2.348474,0.035511
8,6,1276408,56,1.25652,0.623047
9,19,1276408,56,2.128316,0.165179
9,13,1276408,56,2.290661,0.165179
9,1,1276408,56,1.931144,0.299632
9,15,1276408,56,1.757183,0.325658
9,16,1276408,56,1.677234,0.394345
9,10,1276408,56,1.554181,0.38125
9,11,1276408,56,2.455417,0.072917
9,3,1276408,56,2.009777,0.285156
9,18,1276408,56,2.785817,0.05
9,12,1276408,56,2.032875,0.230903
9,8,1276408,56,1.956904,0.255515
9,17,1276408,56,2.113415,0.246324
9,0,1276408,56,1.885021,0.275298
9,2,1276408,56,2.36102,0.164474
9,14,1276408,56,1.831941,0.269022
9,9,1276408,56,1.833333,0.340461
9,4,1276408,56,1.469855,0.484375
9,7,1276408,56,2.056333,0.264881
9,5,1276408,56,1.253745,0.524148
9,6,1276408,56,2.619099,0.098633
10,19,1276408,56,1.517055,0.482143
10,11,1276408,56,2.120869,0.221354
10,4,1276408,56,1.805327,0.307292
10,3,1276408,56,1.64143,0.371094
10,13,1276408,56,1.315265,0.59375
10,18,1276408,56,1.541897,0.41875
10,5,1276408,56,2.158512,0.113636
10,17,1276408,56,1.58475,0.457721
10,7,1276408,56,1.360554,0.53869
10,2,1276408,56,1.600046,0.435855
10,15,1276408,56,1.774569,0.348684
10,14,1276408,56,1.271348,0.596467
10,0,1276408,56,1.387736,0.520833
10,9,1276408,56,2.235961,0.121711
10,16,1276408,56,1.309313,0.546131
10,10,1276408,56,1.434468,0.515
10,12,1276408,56,1.931214,0.270833
10,8,1276408,56,1.387659,0.522059
10,1,1276408,56,1.607371,0.404412
10,6,1276408,56,1.675859,0.354492
11,13,1276408,56,1.505358,0.450893
11,19,1276408,56,1.599909,0.352679
11,11,1276408,56,1.783322,0.236979
11,17,1276408,56,1.37301,0.534926
11,1,1276408,56,1.319754,0.501838
11,12,1276408,56,1.811979,0.289931
11,9,1276408,56,2.043344,0.138158
11,7,1276408,56,1.665575,0.361607
11,2,1276408,56,1.257144,0.577303
11,15,1276408,56,2.179126,0.152961
11,14,1276408,56,1.272503,0.599185
11,18,1276408,56,1.178669,0.61875
11,4,1276408,56,1.906966,0.258681
11,16,1276408,56,2.425543,0.020833
11,0,1276408,56,1.385505,0.50744
11,10,1276408,56,1.855156,0.3425
11,3,1276408,56,1.525434,0.462891
11,8,1276408,56,1.622717,0.391544
11,5,1276408,56,2.366974,0.09375
11,6,1276408,56,1.252273,0.574219
12,13,1276408,56,1.721557,0.34375
12,19,1276408,56,1.789835,0.25
12,18,1276408,56,2.300526,0.091667
12,0,1276408,56,1.883643,0.25744
12,12,1276408,56,1.607553,0.489583
12,3,1276408,56,2.062827,0.083984
12,1,1276408,56,1.896087,0.325368
12,2,1276408,56,2.070227,0.236842
12,17,1276408,56,2.056099,0.183824
12,8,1276408,56,1.704176,0.338235
12,4,1276408,56,1.579511,0.401042
12,7,1276408,56,1.58165,0.33631
12,16,1276408,56,0.851627,0.796131
12,5,1276408,56,1.707767,0.268466
12,6,1276408,56,2.284715,0.104492
12,11,1276408,56,1.526361,0.510417
12,9,1276408,56,1.467117,0.539474
12,15,1276408,56,1.49978,0.417763
12,10,1276408,56,1.551824,0.41
12,14,1276408,56,1.983382,0.180707
13,2,1276408,56,2.408665,0.152961
13,13,1276408,56,1.916083,0.294643
13,19,1276408,56,2.33896,0.102679
13,11,1276408,56,2.114202,0.127604
13,4,1276408,56,1.328215,0.494792
13,17,1276408,56,2.108529,0.264706
13,15,1276408,56,1.584182,0.399671
13,18,1276408,56,2.579805,0.075
13,9,1276408,56,1.556092,0.375
13,1,1276408,56,2.218381,0.244485
13,3,1276408,56,2.016546,0.265625
13,12,1276408,56,1.97218,0.276042
13,8,1276408,56,1.988829,0.286765
13,10,1276408,56,1.548041,0.35625
13,16,1276408,56,0.866599,0.690476
13,6,1276408,56,2.574058,0.084961
13,7,1276408,56,1.879566,0.325893
13,14,1276408,56,2.427036,0.158967
13,5,1276408,56,1.011425,0.653409
13,0,1276408,56,2.203838,0.24256
14,19,1276408,56,1.428888,0.513393
14,18,1276408,56,1.252274,0.5125
14,13,1276408,56,1.358059,0.477679
14,11,1276408,56,1.829302,0.229167
14,4,1276408,56,1.649849,0.399306
14,1,1276408,56,1.663688,0.408088
14,15,1276408,56,1.541923,0.440789
14,0,1276408,56,1.504584,0.488095
14,3,1276408,56,1.387378,0.5
14,16,1276408,56,1.111657,0.639881
14,9,1276408,56,1.959907,0.202303
14,17,1276408,56,1.520888,0.428309
14,12,1276408,56,1.820708,0.291667
14,8,1276408,56,1.354347,0.53125
14,7,1276408,56,1.16159,0.636905
14,2,1276408,56,1.521463,0.425987
14,10,1276408,56,1.527689,0.48125
14,14,1276408,56,1.450413,0.55163
14,5,1276408,56,1.632775,0.362216
14,6,1276408,56,1.379774,0.482422
15,19,1276408,56,1.741673,0.366071
15,17,1276408,56,1.677551,0.3125
15,13,1276408,56,1.590633,0.361607
15,11,1276408,56,2.10321,0.098958
15,4,1276408,56,1.364276,0.515625
15,14,1276408,56,1.317543,0.566576
15,9,1276408,56,1.634173,0.384868
15,16,1276408,56,1.136228,0.650298
15,12,1276408,56,1.523737,0.435764
15,18,1276408,56,1.865225,0.245833
15,3,1276408,56,1.754233,0.273438
15,0,1276408,56,1.314224,0.544643
15,2,1276408,56,1.576934,0.389803
15,8,1276408,56,1.358875,0.527574
15,5,1276408,56,1.650574,0.289773
15,15,1276408,56,1.671245,0.386513
15,1,1276408,56,1.197707,0.599265
15,6,1276408,56,1.809325,0.269531
15,7,1276408,56,1.512767,0.446429
15,10,1276408,56,1.343249,0.54625
16,19,1276408,56,1.724923,0.272321
16,13,1276408,56,1.032651,0.669643
16,17,1276408,56,1.406935,0.501838
16,18,1276408,56,1.545028,0.39375
16,9,1276408,56,1.53772,0.453947
16,15,1276408,56,1.486942,0.429276
16,12,1276408,56,1.654923,0.432292
16,5,1276408,56,1.476413,0.397727
16,4,1276408,56,1.639814,0.321181
16,1,1276408,56,1.968111,0.264706
16,16,1276408,56,1.039034,0.666667
16,8,1276408,56,1.715397,0.306985
16,3,1276408,56,1.542699,0.339844
16,14,1276408,56,2.060776,0.142663
16,11,1276408,56,1.166652,0.682292
16,7,1276408,56,1.450444,0.401786
16,0,1276408,56,1.869131,0.25
16,2,1276408,56,1.656842,0.402961
16,6,1276408,56,1.688102,0.333984
16,10,1276408,56,1.713356,0.3175
17,13,1276408,56,1.317071,0.535714
17,19,1276408,56,2.483072,0.183036
17,2,1276408,56,1.871384,0.347039
17,3,1276408,56,2.314669,0.128906
17,6,1276408,56,2.4028,0.179688
17,8,1276408,56,1.975458,0.319853
17,9,1276408,56,1.167587,0.608553
17,11,1276408,56,1.232094,0.643229
17,17,1276408,56,1.748043,0.295956
