Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
3.4376282691955566,1,0.16956018518518517,5.420229597433017,0.290625,0.328125
0.19333529472351074,2,0.15393518518518517,6.656992981486127,0.3,0.328125
0.1936960220336914,3,0.2337962962962963,8.172039049235032,0.425,0.609375
0.2123260498046875,4,0.25578703703703703,7.070753535200867,0.428125,0.484375
0.16984820365905762,5,0.22453703703703703,6.913432979031152,0.440625,0.53125
0.1857001781463623,6,0.2760416666666667,7.471501410916908,0.43125,0.578125
0.20133042335510254,7,0.2795138888888889,8.137772012862817,0.4875,0.609375
0.18256354331970215,8,0.296875,8.94557618788937,0.509375,0.65625
0.17946243286132812,9,0.3003472222222222,8.668525441696145,0.496875,0.53125
0.18803620338439941,10,0.3269675925925926,7.8191360704932675,0.5375,0.625
0.19800305366516113,11,0.3229166666666667,8.388881530533931,0.553125,0.625
0.19150400161743164,12,0.3605324074074074,9.00253050844903,0.6,0.640625
0.20020341873168945,13,0.3570601851851852,8.08572129676066,0.53125,0.5625
0.19173407554626465,14,0.36226851851851855,8.325596408399553,0.54375,0.5625
0.18912458419799805,15,0.3680555555555556,8.833270440027672,0.58125,0.59375
0.17447900772094727,16,0.40914351851851855,8.122739001647714,0.596875,0.734375
0.190657377243042,17,0.4212962962962963,8.736640595153775,0.609375,0.734375
0.19203734397888184,18,0.4600694444444444,11.143757594874959,0.70625,0.859375
0.20225071907043457,19,0.4554398148148148,10.426515344170468,0.659375,0.78125
0.20827174186706543,20,0.4542824074074074,9.869425290033638,0.69375,0.75
0.21107888221740723,21,0.4537037037037037,9.14962051429214,0.6375,0.703125
0.1993114948272705,22,0.4670138888888889,9.231648462400058,0.646875,0.671875
0.19886517524719238,23,0.4774305555555556,9.63932916061417,0.6375,0.703125
0.18021059036254883,24,0.5219907407407407,11.834788642904538,0.740625,0.8125
0.18287014961242676,25,0.5474537037037037,13.1624043733996,0.809375,0.953125
