Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,-1681068723.6367068,1400,2.285390547343663,0.17857142857142858
1,27,1,-1681068726.9718726,1400,2.2674454847971597,0.2222222222222222
1,18,1,-1681068727.7310534,1400,2.240541617075602,0.2361111111111111
1,8,1,-1681068727.3586826,1400,2.2937032835824147,0.16964285714285715
1,2,1,-1681068727.7053516,1400,2.2642900347709656,0.1796875
1,25,1,-1681068727.6190832,1400,2.2688576115502253,0.2152777777777778
1,15,1,-1681068727.7242548,1400,2.2715293831295438,0.14583333333333334
1,24,1,-1681068727.6692526,1400,2.2583322286605836,0.184375
1,4,1,-1681068727.5741706,1400,2.2837817668914795,0.18303571428571427
2,1,1,-1681068727.9513888,1400,2.3140603474208286,0.16071428571428573
2,21,1,-1681068727.814649,1400,2.2223728597164154,0.16796875
2,5,1,-1681068727.6527314,1400,2.3288052082061768,0.0078125
2,11,1,-1681068727.5578928,1400,2.3307021260261536,0.0078125
2,29,1,-1681068727.8625603,1400,2.3106892108917236,0.11805555555555555
2,26,1,-1681068727.8186517,1400,2.1860370106167264,0.1909722222222222
2,27,1,-1681068727.9186454,1400,2.1100107431411743,0.25
2,9,1,-1681068727.958069,1400,2.26678010395595,0.1875
2,2,1,-1681068727.9919543,1400,2.1506919264793396,0.33984375
3,19,1,-1681068727.967302,1400,2.2355879843235016,0.1640625
3,15,1,-1681068728.0279858,1400,2.135747379726834,0.3333333333333333
3,28,1,-1681068727.9312732,1400,2.1148993372917175,0.234375
3,7,1,-1681068727.9639163,1400,2.1398896149226596,0.29017857142857145
3,17,1,-1681068728.0452569,1400,2.250126520792643,0.19791666666666666
3,4,1,-1681068727.8341203,1400,2.1706296375819614,0.29910714285714285
3,20,1,-1681068727.7261853,1400,2.1964293718338013,0.184375
3,18,1,-1681068727.445231,1400,2.042548139890035,0.3506944444444444
3,11,1,-1681068727.971104,1400,2.103638380765915,0.2109375
4,9,1,-1681068727.816028,1400,2.082589966910226,0.33482142857142855
4,12,1,-1681068728.0308208,1400,2.206705629825592,0.24609375
4,7,1,-1681068727.5092416,1400,1.933462313243321,0.3392857142857143
4,3,1,-1681068728.1491554,1400,2.105255126953125,0.24107142857142858
4,4,1,-1681068728.126193,1400,2.0923804896218434,0.36160714285714285
4,23,1,-1681068727.5083108,1400,2.2277194923824735,0.2152777777777778
4,15,1,-1681068727.8252738,1400,1.9903783400853474,0.3020833333333333
4,2,1,-1681068728.0337572,1400,2.0491216629743576,0.26171875
4,22,1,-1681068728.0009356,1400,2.233554628160265,0.2013888888888889
5,11,1,-1681068728.069284,1400,1.9493440985679626,0.26953125
5,25,1,-1681068728.221788,1400,2.1250291930304632,0.28125
5,20,1,-1681068728.2626843,1400,1.9099629640579223,0.25
5,16,1,-1681068728.2983615,1400,2.003444684876336,0.1909722222222222
5,8,1,-1681068727.6032062,1400,2.197366339819772,0.33035714285714285
5,23,1,-1681068728.0752099,1400,2.026200294494629,0.3055555555555556
5,27,1,-1681068728.1481516,1400,1.9626490539974637,0.2222222222222222
5,19,1,-1681068727.9391956,1400,1.9895096272230148,0.23046875
5,22,1,-1681068728.4218256,1400,2.036518587006463,0.3055555555555556
6,24,1,-1681068727.694755,1400,2.123634099960327,0.284375
6,18,1,-1681068728.2412555,1400,1.8342208200030856,0.2951388888888889
6,15,1,-1681068728.1583457,1400,1.8596369690365262,0.3333333333333333
6,0,1,-1681068728.418195,1400,2.1932628452777863,0.171875
6,25,1,-1681068728.4731226,1400,1.9912915892071195,0.20833333333333334
6,26,1,-1681068728.0253763,1400,1.9592954052819147,0.21180555555555555
6,8,1,-1681068728.5574262,1400,2.121957472392491,0.3125
6,2,1,-1681068728.1665647,1400,1.9462330639362335,0.27734375
6,1,1,-1681068727.6986265,1400,2.118672643389021,0.47767857142857145
7,1,1,-1681068728.3598626,1400,1.956890685217721,0.5669642857142857
7,2,1,-1681068728.09359,1400,1.8360655754804611,0.26171875
7,3,1,-1681068728.6218297,1400,1.9636423076902116,0.41964285714285715
7,10,1,-1681068728.5318646,1400,2.2301558426448276,0.1875
7,17,1,-1681068728.578127,1400,2.070667266845703,0.2777777777777778
7,20,1,-1681068728.3635166,1400,1.7119391202926635,0.3125
7,11,1,-1681068728.5661426,1400,1.819471076130867,0.296875
7,12,1,-1681068728.2680817,1400,2.0332180559635162,0.3671875
7,4,1,-1681068727.8144577,1400,1.9994564056396484,0.35714285714285715
8,7,1,-1681068728.676093,1400,1.7807197059903825,0.3392857142857143
8,6,1,-1681068728.6371946,1400,2.3112577370234897,0.16964285714285715
8,12,1,-1681068728.6628985,1400,1.8854104280471802,0.39453125
8,26,1,-1681068728.6767042,1400,1.794531332121955,0.3194444444444444
8,22,1,-1681068728.3449001,1400,1.8682870864868164,0.3819444444444444
8,11,1,-1681068727.889217,1400,1.698316901922226,0.328125
8,1,1,-1681068728.6789153,1400,1.8120127746037074,0.5491071428571429
8,4,1,-1681068728.6633978,1400,1.9297186136245728,0.29910714285714285
8,2,1,-1681068728.6351774,1400,1.7577086240053177,0.328125
9,14,1,-1681068728.7514145,1400,2.1811599284410477,0.203125
9,10,1,-1681068728.7151392,1400,2.0238459621156966,0.19196428571428573
9,19,1,-1681068728.5694432,1400,1.8143320679664612,0.26171875
9,5,1,-1681068728.9100924,1400,2.120708256959915,0.2890625
9,21,1,-1681068728.4551487,1400,2.019104912877083,0.2109375
9,0,1,-1681068727.9809248,1400,2.0656977742910385,0.1640625
9,4,1,-1681068728.7592435,1400,1.848488552229745,0.35267857142857145
9,8,1,-1681068728.7986183,1400,2.028126801763262,0.35267857142857145
9,11,1,-1681068728.4630206,1400,1.6087420135736465,0.40625
10,26,1,-1681068728.554725,1400,1.652840746773614,0.3402777777777778
10,1,1,-1681068728.6919591,1400,1.693049771445138,0.5803571428571429
10,13,1,-1681068729.0405235,1400,2.2067980766296387,0.3203125
10,29,1,-1681068728.691038,1400,2.071999708811442,0.2847222222222222
10,6,1,-1681068728.5620337,1400,2.2014902659824918,0.21428571428571427
10,15,1,-1681068728.8210187,1400,1.7555198007159762,0.3020833333333333
10,18,1,-1681068728.5474832,1400,1.6669376956091986,0.3090277777777778
10,0,1,-1681068728.9136446,1400,1.9307056218385696,0.1640625
10,14,1,-1681068728.1010628,1400,1.9596272110939026,0.234375
11,16,1,-1681068728.6556394,1400,1.765761759546068,0.2222222222222222
11,29,1,-1681068728.9919782,1400,1.8981763786739774,0.23958333333333334
11,14,1,-1681068728.8068326,1400,1.8237905502319336,0.234375
11,25,1,-1681068728.1796896,1400,1.8656338718202379,0.20833333333333334
11,17,1,-1681068728.9087071,1400,1.9002797603607178,0.2777777777777778
11,6,1,-1681068728.6602209,1400,2.0890274388449535,0.29017857142857145
11,18,1,-1681068728.6181178,1400,1.541004220644633,0.5347222222222222
11,27,1,-1681068729.214352,1400,1.826895899242825,0.21875
11,24,1,-1681068729.0882452,1400,2.007165288925171,0.2
12,11,1,-1681068728.9393606,1400,1.5324734896421432,0.51171875
12,8,1,-1681068729.135493,1400,1.9205784286771501,0.24553571428571427
12,15,1,-1681068728.9992888,1400,1.6520395014021132,0.3888888888888889
12,27,1,-1681068728.941458,1400,1.716876745223999,0.2638888888888889
12,0,1,-1681068728.3209698,1400,1.8136639297008514,0.3828125
12,21,1,-1681068729.1375356,1400,1.866307482123375,0.30078125
12,4,1,-1681068729.2945936,1400,1.7551734277180262,0.42857142857142855
12,12,1,-1681068728.7505062,1400,1.7634672671556473,0.58984375
12,16,1,-1681068728.7162151,1400,1.6504731840557523,0.2638888888888889
13,27,1,-1681068728.8053253,1400,1.6363386710484822,0.3854166666666667
13,7,1,-1681068729.3729725,1400,1.6549093893596105,0.3794642857142857
13,20,1,-1681068728.7834506,1400,1.587065613269806,0.425
13,21,1,-1681068728.8104956,1400,1.743853285908699,0.43359375
13,5,1,-1681068729.096888,1400,1.947474628686905,0.33984375
13,9,1,-1681068729.2416112,1400,1.9423075233186995,0.33482142857142855
13,25,1,-1681068728.469587,1400,1.7478633456759982,0.20833333333333334
13,26,1,-1681068729.1887624,1400,1.543472793367174,0.4027777777777778
13,8,1,-1681068728.7870302,1400,1.8280989953449793,0.36607142857142855
14,3,1,-1681068728.8288472,1400,1.868022356714521,0.5
14,22,1,-1681068729.5064845,1400,1.6923299895392523,0.5520833333333334
14,7,1,-1681068728.946933,1400,1.5494674444198608,0.4375
14,8,1,-1681068728.5624447,1400,1.745160801070077,0.44642857142857145
14,19,1,-1681068728.8377483,1400,1.668663889169693,0.390625
14,16,1,-1681068729.3494623,1400,1.560699290699429,0.2916666666666667
14,20,1,-1681068729.2659276,1400,1.4815974831581116,0.46875
14,27,1,-1681068729.2432914,1400,1.5546017752753363,0.3472222222222222
14,24,1,-1681068729.5091155,1400,1.8867906332015991,0.265625
