Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,0,1400,356,0.54182,0.850184
1,2,1400,356,0.569525,0.792683
1,7,89592,412,2.787778,0.184176
1,9,89592,412,2.996038,0.223611
1,1,1400,356,0.628081,0.79717
1,5,89592,412,3.212585,0.005208
1,6,89592,412,2.333949,0.019886
1,8,89592,412,2.358886,0.073242
1,3,1400,356,1.054442,0.598214
1,4,1400,356,0.782039,0.681771
2,5,89592,416,3.311269,0.057292
2,6,89592,416,2.896584,0.0
2,0,1400,360,0.531062,0.849265
2,8,1400,360,0.339785,0.893555
2,3,1400,364,1.404252,0.497768
2,2,1400,360,0.488145,0.824695
2,1,1400,360,0.524221,0.823703
2,9,89592,416,3.229232,0.015278
2,7,1400,360,0.322659,0.894282
2,4,1400,364,1.224995,0.654167
3,5,89592,416,6.111527,0.005208
3,6,89592,416,3.58931,0.008523
3,8,1400,360,0.459184,0.831055
3,2,1400,360,0.441652,0.829268
3,0,1400,364,0.79223,0.847426
3,3,1400,360,0.827816,0.691964
3,7,1400,360,0.237447,0.918218
3,9,89592,416,5.54799,0.014583
3,1,1400,364,1.057622,0.816038
3,4,1400,360,0.550943,0.769271
4,5,1400,360,0.525814,0.854167
4,6,89592,416,2.517449,0.022727
4,8,1400,364,0.647752,0.862305
4,2,1400,364,0.631998,0.73628
4,3,1400,360,0.761837,0.71503
4,0,1400,364,1.29661,0.847426
4,9,1400,360,0.403673,0.86875
4,7,1400,364,0.60927,0.912234
4,1,1400,360,0.560148,0.803066
4,4,1400,360,0.550328,0.768229
5,5,1400,360,0.254219,0.895833
5,6,1400,360,0.605264,0.855114
5,8,1400,364,1.254438,0.839844
5,0,1400,364,1.591646,0.850184
5,2,1400,364,1.12399,0.702744
5,9,1400,360,0.272464,0.914583
5,3,1400,364,1.049499,0.732887
5,7,1400,360,0.23528,0.924202
5,1,1400,364,0.987394,0.795991
5,4,1400,360,0.497183,0.786458
6,5,1400,364,0.586721,0.880208
6,6,1400,360,0.720476,0.786932
6,8,1400,364,1.580644,0.875
6,0,1400,364,1.609017,0.847426
6,2,1400,360,0.182147,0.935976
6,9,1400,360,0.251727,0.915972
6,7,1400,360,0.223407,0.932846
6,1,1400,360,0.47198,0.839623
6,3,1400,364,1.455488,0.611607
6,4,1400,364,0.719668,0.785417
7,6,1400,360,0.524439,0.846591
7,5,1400,360,0.253414,0.932292
7,0,1400,360,0.471997,0.852022
7,8,1400,364,1.714637,0.895508
7,2,1400,360,0.169783,0.94436
7,9,1400,360,0.243584,0.917361
7,3,1400,364,1.582018,0.525298
7,7,1400,364,0.500086,0.934176
7,1,1400,364,0.84382,0.821934
7,4,1400,364,1.153956,0.7
8,6,1400,360,0.492126,0.872159
8,5,1400,360,0.164128,0.963542
8,0,1400,364,0.678363,0.846507
8,8,1400,364,1.433803,0.888672
8,2,1400,364,0.395445,0.89253
8,7,1400,360,0.24015,0.917553
8,9,1400,364,0.421884,0.908333
8,3,1400,360,0.823807,0.671131
8,1,1400,360,0.431988,0.85967
8,4,1400,364,1.313652,0.758333
9,5,1400,360,0.179558,0.947917
9,6,1400,360,0.468381,0.863636
9,8,1400,364,1.41856,0.879883
9,0,1400,364,1.007832,0.847426
9,2,1400,364,0.837395,0.89253
9,9,1400,364,0.861049,0.890278
9,7,1400,360,0.210361,0.931516
9,1,1400,360,0.459151,0.839623
9,3,1400,364,0.959599,0.685268
9,4,1400,360,0.485385,0.795312
10,6,1400,360,0.444989,0.875
10,5,1400,364,0.268019,0.953125
10,0,1400,360,0.422197,0.863971
10,3,1400,360,0.70426,0.747024
10,2,1400,364,1.078656,0.939787
10,9,1400,360,0.218029,0.925694
10,7,1400,364,0.353575,0.905585
10,8,1400,364,1.554351,0.873047
10,4,1400,360,0.509452,0.788542
10,1,1400,364,0.745988,0.81309
11,6,1400,364,0.644049,0.84375
11,5,1400,364,0.751997,0.890625
11,8,1400,360,0.201435,0.935547
11,0,1400,364,0.604967,0.860294
11,2,1400,364,1.05339,0.864329
11,9,1400,360,0.229774,0.920833
11,3,1400,360,0.65049,0.75744
11,7,1400,360,0.195377,0.936835
11,1,1400,364,1.217719,0.727594
11,4,1400,360,0.444779,0.816146
12,5,1400,360,0.145306,0.96875
12,6,1400,364,0.889766,0.823864
12,8,1400,364,0.309554,0.918945
12,0,1400,364,0.851752,0.855699
12,2,1400,364,1.079337,0.909299
12,3,1400,360,0.620585,0.767857
12,9,1400,364,0.30824,0.925
12,7,1400,360,0.211297,0.928856
12,1,1400,360,0.44881,0.853774
12,4,1400,360,0.458472,0.810417
13,5,1400,360,0.138338,0.963542
13,6,1400,364,1.009653,0.798295
13,8,1400,364,0.529987,0.919922
13,0,1400,364,0.934271,0.854779
13,2,1400,360,0.137817,0.953506
13,9,1400,360,0.223098,0.916667
13,3,1400,364,0.694575,0.737351
13,7,1400,364,0.28974,0.942819
13,1,1400,360,0.374861,0.873231
13,4,1400,360,0.432329,0.827604
14,5,1400,360,0.148912,0.96875
14,6,1400,364,1.14126,0.815341
14,8,1400,360,0.192545,0.9375
14,0,1400,364,0.866004,0.857537
14,2,1400,360,0.344691,0.891006
14,3,1400,360,0.719028,0.726935
14,9,1400,364,0.300752,0.919444
14,7,1400,364,0.515606,0.93883
14,1,1400,360,0.383086,0.870283
14,4,1400,364,0.491314,0.824479
15,5,1400,364,0.148369,0.96875
15,6,1400,360,0.464489,0.860795
15,8,1400,360,0.228905,0.9375
15,0,1400,360,0.369306,0.888787
15,2,1400,364,0.290303,0.919207
15,3,1400,360,0.593072,0.782738
15,9,1400,364,0.467272,0.926389
15,7,1400,364,0.597427,0.94016
15,1,1400,360,0.367172,0.882075
15,4,1400,364,0.618555,0.816146
16,5,1400,360,0.146551,0.96875
16,6,1400,364,0.555693,0.860795
16,8,1400,360,0.195932,0.941406
16,0,1400,364,0.482239,0.884191
16,2,1400,360,0.199084,0.93064
16,3,1400,360,0.62549,0.784226
16,9,1400,364,0.559695,0.924306
16,7,1400,360,0.203198,0.93617
16,1,1400,364,0.451164,0.884434
16,4,1400,364,0.706557,0.795312
17,5,1400,364,0.213502,0.963542
17,6,1400,360,0.450472,0.880682
17,8,1400,360,0.180388,0.94043
17,0,1400,364,0.607009,0.881434
17,2,1400,360,0.127653,0.959604
17,9,1400,360,0.237233,0.919444
17,3,1400,364,0.728647,0.784226
17,7,1400,364,0.260461,0.9375
17,1,1400,364,0.61422,0.877358
17,4,1400,360,0.405585,0.835417
18,5,1400,364,0.356574,0.947917
18,6,1400,364,0.525076,0.880682
18,0,1400,364,0.676543,0.883272
18,8,1400,360,0.183728,0.943359
18,2,1400,360,0.129238,0.958841
18,3,1400,364,0.873056,0.765625
18,9,1400,360,0.199209,0.927083
18,7,1400,360,0.189948,0.935505
18,1,1400,360,0.355637,0.885613
18,4,1400,364,0.450561,0.834896
19,5,1400,364,0.462039,0.911458
19,6,1400,364,0.644518,0.866477
19,8,1400,360,0.19433,0.94043
19,0,1400,360,0.322359,0.895221
19,9,1400,364,0.237375,0.927083
19,3,1400,364,0.906826,0.764137
19,2,1400,364,0.163099,0.960366
19,7,1400,360,0.181552,0.944814
19,1,1400,360,0.383561,0.866156
19,4,1400,360,0.417299,0.831771
20,5,1400,364,0.438239,0.932292
20,6,1400,360,0.420443,0.883523
20,8,1400,364,0.207223,0.9375
20,0,1400,364,0.361075,0.88511
20,2,1400,360,0.130422,0.958841
20,9,1400,360,0.22743,0.909722
20,7,1400,364,0.226933,0.9375
20,3,1400,364,0.96884,0.748512
20,4,1400,360,0.400885,0.841146
20,1,1400,360,0.394485,0.866745
