Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681836296.995042,2329128,0.032748079242210994,0.6474471830985915
1,7,1,-1681836302.1505256,2329128,0.03941315899137408,0.94375
1,31,1,-1681836301.9278746,2329128,0.051949333399534225,0.6302083333333334
1,13,1,-1681836301.282517,2329128,0.01620036799315552,0.9578804347826086
1,16,1,-1681836301.5981925,2329128,0.026329400185018014,0.9262820512820513
1,30,1,-1681836301.2865062,2329128,0.03387911492229804,0.6677989130434783
1,28,1,-1681836301.2158427,2329128,0.03901965561090037,0.6829427083333334
1,6,1,-1681836301.2523758,2329128,0.0394013620292147,0.7395833333333334
1,44,1,-1681836300.1364043,2329128,0.032944021013672234,0.6567622950819673
1,0,1,-1681836300.9833086,2329128,0.026535141440789875,0.7240853658536586
1,17,1,-1681836300.9239175,2329128,0.04321354851666568,0.49818840579710144
1,8,1,-1681836300.651914,2329128,0.04051906836943494,0.5579861111111111
1,24,1,-1681836300.5085206,2329128,0.02433598223516996,0.7546695402298851
1,27,1,-1681836300.4776287,2329128,0.043223584518552974,0.48197115384615385
1,36,1,-1681836300.2814648,2329128,0.03677539027526847,0.5194978632478633
1,41,1,-1681836300.0090885,2329128,0.04359132579974527,0.4842479674796748
1,23,1,-1681836300.1627846,2329128,0.02111023938989327,0.772429435483871
1,4,1,-1681836300.1836028,2329128,0.03977528434719831,0.611359126984127
1,40,1,-1681836300.0559788,2329128,0.022328790245493026,0.7807765151515151
1,43,1,-1681836299.756852,2329128,0.029475177080664588,0.6833881578947368
2,38,1,-1681836302.4950614,21600,0.0533698568778003,0.5891544117647058
2,16,1,-1681836301.876896,21600,0.010766691898401732,0.9527243589743589
2,28,1,-1681836303.875588,21600,0.018643176551753033,0.9342447916666666
2,10,1,-1681836302.319735,21600,0.039056519174884105,0.6578663793103449
2,46,1,-1681836304.207023,21600,0.035083499329630286,0.6484375
2,37,1,-1681836302.0776925,21600,0.028552197641365126,0.8107394366197183
2,48,1,-1681836303.56871,21600,0.023723172955214977,0.8830645161290323
2,44,1,-1681836301.9433713,21600,0.018773327108289373,0.9072745901639344
2,13,1,-1681836301.873912,21600,0.006916540671490889,0.9737318840579711
2,19,1,-1681836301.838571,21600,0.04060809996472784,0.6577560240963856
2,27,1,-1681836301.9114344,21600,0.031170390009020384,0.7277644230769231
2,45,1,-1681836300.9303117,21600,0.03511763716408287,0.7142319277108434
2,42,1,-1681836302.0569885,21600,0.03418205935588997,0.6504755434782609
2,5,1,-1681836302.1494708,21600,0.022354656147995387,0.8103448275862069
2,2,1,-1681836302.1270597,21600,0.034871302199839006,0.8044181034482759
2,3,1,-1681836301.9556317,21600,0.040917871571188674,0.5739678899082569
2,23,1,-1681836302.1825423,21600,0.009666092085441755,0.9601814516129032
2,41,1,-1681836302.123983,21600,0.027119399669269722,0.7977642276422764
2,32,1,-1681836301.1498358,21600,0.035738920648647865,0.6181778169014085
2,25,1,-1681836300.557529,21600,0.032932327267654396,0.7262854609929078
3,34,1,-1681836305.1796637,21600,0.04876259434968233,0.5822916666666667
3,38,1,-1681836304.987973,21600,0.02277269959449768,0.875
3,16,1,-1681836304.8750987,21600,0.008970711607103929,0.9527243589743589
3,15,1,-1681836304.9274225,21600,0.0368033875245601,0.81875
3,35,1,-1681836303.7923155,21600,0.03581938663179555,0.8117378048780488
3,30,1,-1681836302.813897,21600,0.020987470229358776,0.7302989130434783
3,44,1,-1681836304.2863684,21600,0.010812781025945652,0.9620901639344263
3,48,1,-1681836305.0855815,21600,0.013635012741771436,0.9133064516129032
3,14,1,-1681836303.6449804,21600,0.03366366494446993,0.6228885135135135
3,37,1,-1681836303.5325122,21600,0.009731205462307577,0.9339788732394366
3,8,1,-1681836304.119396,21600,0.0302602659083075,0.6972222222222222
3,0,1,-1681836302.6471555,21600,0.012069368189791353,0.9451219512195121
3,23,1,-1681836303.4941287,21600,0.005644347377857494,0.9742943548387096
3,4,1,-1681836303.0986893,21600,0.018134676160231705,0.9020337301587301
3,40,1,-1681836302.9750113,21600,0.010432550944670133,0.9554924242424242
3,41,1,-1681836303.3123999,21600,0.014565322071132137,0.9141260162601627
3,33,1,-1681836302.4106543,21600,0.03531661261287,0.6851851851851852
3,43,1,-1681836302.6318145,21600,0.012557356918573771,0.9529194078947368
3,32,1,-1681836304.8843265,21600,0.012876682429456375,0.9493838028169014
3,12,1,-1681836304.9743276,21600,0.033041379864740844,0.7212334437086093
4,26,1,-1681836305.8187532,21600,0.05153374932706356,0.6466346153846154
4,15,1,-1681836305.1026928,21600,0.016566482931375505,0.865625
4,35,1,-1681836306.8580084,21600,0.01870057695522541,0.8239329268292683
4,6,1,-1681836306.9648302,21600,0.014747111820707134,0.9669117647058824
4,30,1,-1681836306.0893145,21600,0.015526445703985899,0.8865489130434783
4,18,1,-1681836305.1810312,21600,0.045605764965768215,0.5972222222222222
4,17,1,-1681836306.8606374,21600,0.03125246759989987,0.6920289855072463
4,14,1,-1681836307.3235471,21600,0.020286081988062407,0.7225506756756757
4,1,1,-1681836305.4239388,21600,0.02099399986139066,0.8912852112676056
4,46,1,-1681836305.5725846,21600,0.02118162388796918,0.779296875
4,19,1,-1681836305.5706966,21600,0.018727502134819347,0.8505271084337349
4,45,1,-1681836307.207261,21600,0.011498242263199693,0.9838102409638554
4,3,1,-1681836303.926728,21600,0.017449385136229182,0.9056766055045872
4,5,1,-1681836305.2827785,21600,0.007198409823668671,0.9795258620689655
4,4,1,-1681836305.1701903,21600,0.009402760707344564,0.9518849206349206
