Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,6,1,-1681828283.1691275,88192,1.0925994223239375,0.7549019607843137
1,7,1,-1681828287.7070212,88192,1.2612210877239705,0.94375
1,31,1,-1681828287.283978,88192,1.6623786687850952,0.6302083333333334
1,30,1,-1681828287.2313085,88192,1.0841316775135372,0.6677989130434783
1,16,1,-1681828286.7954388,88192,0.8425408059205765,0.9262820512820513
1,44,1,-1681828286.812065,88192,1.0542086724375115,0.6567622950819673
1,1,1,-1681828286.8920264,88192,1.1379664683006179,0.6487676056338029
1,28,1,-1681828287.1262407,88192,1.248628979548812,0.6829427083333334
1,8,1,-1681828286.9184203,88192,1.296610187821918,0.5579861111111111
1,13,1,-1681828286.6663141,88192,0.5184117757809766,0.9578804347826086
1,24,1,-1681828286.84471,88192,0.7787514315254387,0.7546695402298851
1,4,1,-1681828285.797356,88192,1.272809099110346,0.611359126984127
1,36,1,-1681828285.838539,88192,1.1768124888085911,0.5194978632478633
1,41,1,-1681828285.9234667,88192,1.3949224255918486,0.4842479674796748
1,40,1,-1681828285.7756083,88192,0.7145212878557768,0.7807765151515151
2,16,1,-1681828290.2604806,88192,0.2814863462669727,0.9527243589743589
2,10,1,-1681828290.7804334,88192,1.158412200623545,0.6578663793103449
2,38,1,-1681828294.1979582,88192,1.387035385650747,0.5441176470588235
2,13,1,-1681828291.0427265,88192,0.1562880008224992,0.9737318840579711
2,48,1,-1681828291.4120214,88192,0.7987288140481518,0.8810483870967742
2,42,1,-1681828290.7298245,88192,0.9662074867797934,0.6664402173913043
2,37,1,-1681828290.5730877,88192,0.9416318216793974,0.8243838028169014
2,45,1,-1681828289.0908604,88192,0.9945059282233916,0.7085843373493976
2,19,1,-1681828290.5824578,88192,1.3342467388474797,0.6400602409638554
2,5,1,-1681828293.026317,88192,0.5646530529805298,0.8022629310344828
2,3,1,-1681828290.294182,88192,1.3454375644342615,0.5670871559633027
2,27,1,-1681828292.8938441,88192,1.3064006532614048,0.5321514423076923
2,23,1,-1681828292.2539678,88192,0.6177171670621441,0.7777217741935484
2,41,1,-1681828289.873133,88192,0.8702686240033406,0.6895325203252033
2,2,1,-1681828292.8844934,88192,0.8340711018134808,0.7976831896551724
3,38,1,-1681828294.2511594,88192,0.9071734126876382,0.5808823529411765
3,34,1,-1681828292.7391284,88192,1.4219950556755065,0.6166666666666667
3,44,1,-1681828292.1529586,88192,0.7732750998168695,0.6413934426229508
3,35,1,-1681828294.3240652,88192,1.1109354583228506,0.7842987804878049
3,16,1,-1681828295.3159754,88192,0.3908523030770131,0.9527243589743589
3,15,1,-1681828290.9520988,88192,0.9068239741027355,0.84140625
3,37,1,-1681828292.2686322,88192,0.5102118285189212,0.8499119718309859
3,30,1,-1681828292.2127655,88192,0.7604787453361179,0.6970108695652174
3,8,1,-1681828293.1136594,88192,1.147136966387431,0.5666666666666667
3,48,1,-1681828294.5535939,88192,0.4419635666474219,0.9133064516129032
3,0,1,-1681828294.3274362,88192,0.8386026762607621,0.7259908536585366
3,40,1,-1681828290.466316,88192,0.5208657239987091,0.828125
3,23,1,-1681828293.9489045,88192,0.4560097350228217,0.8125
3,4,1,-1681828292.7066333,88192,1.0704009409934756,0.5922619047619048
3,43,1,-1681828294.6994832,88192,1.0157788609595675,0.6825657894736842
4,15,1,-1681828294.6648564,88192,0.5073446318507194,0.865625
4,35,1,-1681828296.992755,88192,0.5797980609463482,0.8239329268292683
4,6,1,-1681828296.0032644,88192,0.6120743909302879,0.7634803921568627
