Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,26,88192,28,2.3308733304341636,0.0
1,42,88192,28,2.2747986912727356,0.0
1,30,88192,28,0.9499599763325283,0.23660714285714285
1,25,88192,28,2.326504850387573,0.0
1,23,88192,28,2.345124976975577,0.0
1,37,88192,28,2.262183299431434,0.002403846153846154
1,15,88192,28,2.311350840788621,0.34375
1,5,88192,28,2.26827187197549,0.0
1,35,88192,28,2.3614177385965984,0.0
1,2,88192,28,2.3037819428877397,0.0
1,6,88192,28,1.656640284201678,0.4411764705882353
1,11,88192,28,2.3417026665475635,0.0
1,32,88192,28,2.2742505073547363,0.0
1,28,88192,28,1.0332331424174102,0.6508152173913043
1,41,88192,28,1.3353808969259262,0.65859375
1,31,88192,28,1.4210594097773235,0.16666666666666666
1,47,88192,28,2.32038148244222,0.006944444444444444
1,9,88192,28,2.3082134914398194,0.00125
1,22,88192,28,2.3023191747211276,0.19642857142857142
1,7,88192,28,0.36440915763378146,1.0
1,0,88192,28,2.2839000463485717,0.020833333333333332
1,1,88192,28,1.6415296305309643,0.5269886363636364
1,38,88192,28,2.295265515645345,0.5744047619047619
1,19,88192,28,2.2572196529757593,0.39919354838709675
1,18,88192,28,2.332595048127351,0.0
1,16,88192,28,2.944796497171575,0.10795454545454546
1,24,88192,28,1.2233595577153293,0.1846590909090909
1,12,88192,28,2.280934844698225,0.5212053571428571
1,29,88192,28,2.2759923012025896,0.6118951612903226
1,20,88192,28,2.326190412044525,0.13671875
1,49,88192,28,2.3319312904192055,0.0
1,14,88192,28,2.374830115925182,0.0
1,34,88192,28,2.3008509635925294,0.2625
1,43,88192,28,2.3406699657440186,0.0020833333333333333
1,3,88192,28,2.2484891513983407,0.16927083333333334
1,8,88192,28,1.57300883882186,0.36213235294117646
1,36,88192,28,1.0991540496999568,0.8309659090909091
1,4,88192,28,1.7701847468103682,0.5691964285714286
1,40,88192,28,1.1559061162612017,0.7738970588235294
1,13,88192,28,1.12318563858668,0.6145833333333334
1,21,88192,28,2.2555530148167766,0.4747983870967742
1,17,88192,28,2.293825952630294,0.13486842105263158
1,44,88192,28,0.8071534832318624,0.9097222222222222
1,48,88192,28,2.3504107738363333,0.0894396551724138
1,27,88192,28,2.297568674745231,0.19719827586206898
1,10,88192,28,2.2955822626749676,0.022916666666666665
1,45,88192,28,2.3115095959769354,0.0
1,39,88192,28,2.259713751929147,0.42410714285714285
1,46,88192,28,2.3419991100535675,0.0
1,33,88192,28,2.310111847188738,0.012152777777777778
2,42,88192,28,1.8684875865777333,0.3489583333333333
2,34,88192,28,2.310729646682739,0.0
2,31,88192,28,2.0330650806427,0.8385416666666666
2,26,88192,28,2.3209972381591797,0.0
2,14,88192,28,2.292416897687045,0.002840909090909091
2,30,88192,28,1.9983057635171073,0.20535714285714285
2,22,88192,28,2.3023191747211276,0.19642857142857142
2,35,88192,28,2.3313807964324953,0.0
2,20,88192,28,2.2864767760038376,0.033203125
2,47,88192,28,2.2895120647218494,0.04513888888888889
2,10,88192,28,1.7979840914408365,0.7895833333333333
2,17,88192,28,2.3227436542510986,0.0
2,36,88192,28,1.9731177416714756,0.5127840909090909
2,29,88192,28,2.2759923012025896,0.6118951612903226
2,48,88192,28,1.9363046720110137,0.4709051724137931
2,45,88192,28,1.769538786676195,0.8298611111111112
2,9,88192,28,2.3531660652160644,0.08625
2,32,88192,28,2.2888554426339955,0.0
2,19,88192,28,1.9227518573884042,0.4002016129032258
2,33,88192,28,2.2938572698169284,0.2421875
2,15,88192,28,2.3054800767164965,0.0
2,44,88192,28,1.9721023109224107,0.9027777777777778
2,23,88192,28,1.8170632123947144,0.47098214285714285
2,16,88192,28,2.1006122068925337,0.11647727272727272
2,6,88192,28,1.8576483165516573,0.43933823529411764
2,37,88192,28,1.9013666739830604,0.10817307692307693
2,39,88192,28,2.2826383000328425,0.0
2,21,88192,28,2.292800026555215,0.08770161290322581
2,1,88192,28,2.070085059512745,0.3849431818181818
2,38,88192,28,1.9607106333687192,0.4181547619047619
2,28,88192,28,1.9775382021199102,0.8614130434782609
2,11,88192,28,2.3011994693014355,0.11284722222222222
2,2,88192,28,1.905302107334137,0.4375
2,0,88192,28,2.2478957970937095,0.8645833333333334
2,8,88192,28,2.076979034087237,0.05330882352941176
2,49,88192,28,2.2778984982034434,0.19701086956521738
2,18,88192,28,2.3124307261572943,0.0
2,3,88192,28,1.9807489116986592,0.3098958333333333
2,27,88192,28,1.9952717115139138,0.4105603448275862
2,24,88192,28,1.9127141291444951,0.1846590909090909
2,46,88192,28,2.3097202637616325,0.09558823529411764
2,4,88192,28,2.1139610494886125,0.19866071428571427
2,25,88192,28,2.2864716688791913,0.0
2,43,88192,28,2.268709405263265,0.15
2,7,88192,28,1.850671648979187,1.0
2,40,88192,28,2.028297845055075,0.125
2,13,88192,28,1.8317093054453533,0.6135416666666667
2,5,88192,28,1.7004757949284144,0.7142857142857143
2,12,88192,28,2.3051370808056424,0.13392857142857142
2,41,88192,28,2.0133983552455903,0.25
3,34,88192,28,1.61502366065979,0.50625
3,42,88192,28,1.5528130133946736,0.3541666666666667
3,20,88192,28,2.2604701817035675,0.572265625
3,17,88192,28,2.3227436542510986,0.0
3,43,88192,28,1.3333748658498128,0.6916666666666667
3,10,88192,28,1.441626214981079,0.5625
3,30,88192,28,1.2770459141050066,0.1875
3,46,88192,28,2.3097202637616325,0.09558823529411764
3,4,88192,28,1.671477837221963,0.21428571428571427
3,39,88192,28,2.2773683184669133,0.5372023809523809
3,21,88192,28,2.3418905042832896,0.0
3,40,88192,28,1.17774998440462,0.6672794117647058
3,6,88192,28,1.553646816926844,0.43933823529411764
3,1,88192,28,1.8150438232855364,0.3821022727272727
3,36,88192,28,1.6727440303022212,0.5099431818181818
3,18,88192,28,2.3303069008721247,0.07175925925925926
3,13,88192,28,1.370512592792511,0.6083333333333333
3,7,88192,28,1.3526277780532836,1.0
3,38,88192,28,1.2479205074764432,0.8526785714285714
3,44,88192,28,1.1051129632525973,0.1284722222222222
3,15,88192,28,1.7202793909953191,0.37259615384615385
3,25,88192,28,2.333146413167318,0.0
3,37,88192,28,0.9605838793974656,0.20432692307692307
3,31,88192,28,1.7445165514945984,0.96875
3,27,88192,28,1.808299681236004,0.4073275862068966
3,2,88192,28,1.6677937778559597,0.4630681818181818
3,26,88192,28,2.2469598717159696,0.3715277777777778
3,16,88192,28,2.1790620413693516,0.10511363636363637
3,47,88192,28,2.290579597155253,0.0
3,0,88192,28,1.4526162505149842,0.8979166666666667
3,23,88192,28,0.9137581927435738,0.9821428571428571
3,32,88192,28,2.3358115599705624,0.0
3,5,88192,28,1.3377938951764787,0.7142857142857143
3,9,88192,28,2.3031097888946532,0.0275
3,8,88192,28,1.6299415335935705,0.06433823529411764
3,11,88192,28,2.3011994693014355,0.11284722222222222
3,45,88192,28,1.334844125641717,0.6840277777777778
3,19,88192,28,1.558458520520118,0.4002016129032258
3,29,88192,28,2.3156394650859218,0.0030241935483870967
3,3,88192,28,1.7217724174261093,0.3098958333333333
3,22,88192,28,2.268414406549363,0.35119047619047616
3,14,88192,28,2.2493259690024634,0.53125
3,35,88192,28,1.7733677546183269,0.7625
3,49,88192,28,2.3083437733028247,0.014945652173913044
3,24,88192,28,1.5877778150818564,0.1846590909090909
3,12,88192,28,2.3177399805613925,0.0
3,33,88192,28,2.298866397804684,0.1440972222222222
3,48,88192,28,1.5765769029485768,0.4709051724137931
3,28,88192,28,1.6834202486535776,0.6440217391304348
3,41,88192,28,1.7434326231479644,0.175
4,44,88192,28,1.1635567479663425,0.9409722222222222
4,26,88192,28,2.2650624910990396,0.6458333333333334
4,34,88192,28,1.6949595928192138,0.4875
4,43,88192,28,1.5352391322453818,0.35833333333333334
4,21,88192,28,2.265050526588194,0.36693548387096775
4,4,88192,28,1.5870204653058733,0.49107142857142855
4,42,88192,28,1.6404993732770283,0.8619791666666666
4,17,88192,28,2.311591474633468,0.05592105263157895
4,40,88192,28,1.3797219290452845,0.7408088235294118
4,22,88192,28,2.3112906955537342,0.21279761904761904
4,20,88192,28,2.2842916697263718,0.1953125
4,45,88192,28,1.1045936809645758,0.6145833333333334
4,46,88192,28,2.167150581584257,0.21875
4,6,88192,28,1.247035166796516,0.96875
4,12,88192,28,2.266638840947832,0.48325892857142855
4,28,88192,28,1.693738527919935,0.6467391304347826
4,27,88192,28,1.862026099500985,0.40086206896551724
4,11,88192,28,2.2912740111351013,0.05295138888888889
4,9,88192,28,1.6414624500274657,0.38625
4,41,88192,28,1.7800896733999252,0.3609375
4,7,88192,28,1.3968841671943664,1.0
4,8,88192,28,1.688870906829834,0.19301470588235295
4,36,88192,28,1.7190959561954846,0.5071022727272727
4,14,88192,28,1.593348817391829,0.7386363636363636
4,35,88192,28,1.3250042120615642,0.7625
4,47,88192,28,2.3252912627326117,0.057291666666666664
4,5,88192,28,1.0347180238791875,0.7767857142857143
4,10,88192,28,1.5919065554936727,0.5666666666666667
4,23,88192,28,1.2372217604092188,0.5267857142857143
4,24,88192,28,1.7511817704547534,0.1846590909090909
4,3,88192,28,1.5038716544707615,0.3723958333333333
4,1,88192,28,1.6472134427590803,0.39204545454545453
4,37,88192,28,1.2212985020417433,0.11057692307692307
4,49,88192,28,2.3144554884537407,0.0
4,18,88192,28,1.8850339783562555,0.1736111111111111
4,29,88192,28,2.2850758567933114,0.055443548387096774
4,15,88192,28,1.3642085057038527,0.3701923076923077
4,0,88192,28,1.5505609353383383,0.8947916666666667
4,32,88192,28,2.30141451725593,0.0
4,16,88192,28,2.029043100096963,0.11363636363636363
4,31,88192,28,1.7998355031013489,0.8177083333333334
4,25,88192,28,1.7451184113820395,0.19583333333333333
4,30,88192,28,1.1615931817463465,0.19196428571428573
4,19,88192,28,1.417967773252918,0.4012096774193548
4,38,88192,28,1.417002763066973,0.9032738095238095
4,39,88192,28,2.280501354308355,0.11904761904761904
4,48,88192,28,1.6462719522673508,0.4709051724137931
4,33,88192,28,2.3166629672050476,0.0
4,2,88192,28,1.7291525168852373,0.2883522727272727
