Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.337677,0.102679
1,12,1400,232,2.515536,0.001736
1,17,1400,232,2.31355,0.007353
1,0,1400,232,2.362428,0.0
1,15,1400,232,2.368769,0.0
1,6,1400,232,2.165543,0.476562
1,8,1400,232,2.651717,0.273897
1,4,1400,232,2.034753,0.175347
1,1,1400,232,2.532951,0.042279
1,2,1400,232,2.774937,0.365132
1,3,1400,232,2.775097,0.310547
1,7,1400,232,2.099149,0.43006
1,11,1400,232,2.671221,0.0
1,9,1400,232,2.891097,0.0
1,13,1400,232,2.354396,0.0
1,18,1400,232,1.536556,0.520833
1,16,1400,232,2.624175,0.0
1,5,1400,232,2.552588,0.0
1,14,1400,232,2.299395,0.0
1,10,1400,232,2.55207,0.0
2,13,1400,232,2.255296,0.084821
2,19,1400,232,2.465969,0.004464
2,1,1400,232,1.635092,0.505515
2,18,1400,232,1.112882,0.616667
2,3,1400,232,1.911798,0.279297
2,17,1400,232,2.28867,0.022059
2,11,1400,232,1.52476,0.604167
2,2,1400,232,1.672625,0.427632
2,8,1400,232,2.053216,0.259191
2,4,1400,232,1.981441,0.178819
2,15,1400,232,2.314665,0.223684
2,12,1400,232,2.234102,0.142361
2,16,1400,232,0.985462,0.59375
2,0,1400,232,2.41953,0.019345
2,5,1400,232,0.81365,0.65483
2,9,1400,232,2.224901,0.108553
2,14,1400,232,2.520643,0.0
2,7,1400,232,1.799318,0.331845
2,10,1400,232,2.349678,0.22875
2,6,1400,232,2.32553,0.003906
3,18,1400,232,1.476696,0.533333
3,13,1400,232,2.29612,0.017857
3,19,1400,232,2.262162,0.209821
3,11,1400,232,1.2054,0.596354
3,9,1400,232,2.345898,0.0
3,2,1400,232,1.675315,0.416118
3,8,1400,232,2.098827,0.251838
3,3,1400,232,1.640601,0.330078
3,4,1400,232,1.467493,0.418403
3,12,1400,232,2.34599,0.012153
3,1,1400,232,1.604906,0.512868
3,17,1400,232,1.618479,0.446691
3,16,1400,232,0.997776,0.55506
3,15,1400,232,2.304429,0.065789
3,7,1400,232,1.513453,0.5
3,0,1400,232,2.290586,0.126488
3,5,1400,232,0.833451,0.653409
3,14,1400,232,1.306222,0.350543
3,10,1400,232,2.293319,0.41625
3,6,1400,232,2.361548,0.009766
4,19,1400,232,2.293596,0.147321
4,18,1400,232,1.543541,0.527083
4,8,1400,232,2.01898,0.330882
4,11,1400,232,1.195851,0.609375
4,13,1400,232,2.350546,0.013393
4,1,1400,232,1.604695,0.514706
4,7,1400,232,1.369354,0.565476
4,4,1400,232,1.446336,0.444444
4,5,1400,232,0.790398,0.653409
4,9,1400,232,1.349337,0.421053
4,16,1400,232,0.853471,0.556548
4,3,1400,232,1.4495,0.425781
4,12,1400,232,1.785121,0.329861
4,15,1400,232,1.733202,0.185855
4,17,1400,232,1.620098,0.452206
4,14,1400,232,1.327885,0.350543
4,0,1400,232,2.361499,0.0
4,2,1400,232,1.635098,0.450658
4,10,1400,232,2.327905,0.065
4,6,1400,232,2.337234,0.037109
5,13,1400,232,1.430921,0.513393
5,19,1400,232,1.7303,0.4375
5,3,1400,232,1.468901,0.408203
5,4,1400,232,1.481711,0.407986
5,8,1400,232,1.956411,0.349265
5,11,1400,232,1.125991,0.679688
5,17,1400,232,1.649107,0.444853
5,12,1400,232,1.683396,0.340278
5,15,1400,232,1.716767,0.251645
