Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
0.403438,1,0.145919,131.5623331352861,0.4206267622180452,0.520833
0.254559,2,0.260331,133.41494481503938,0.5949855169340463,0.65483
0.250688,3,0.321038,135.9566107256282,0.5702047523554876,0.653409
0.255917,4,0.349898,126.61512547875155,0.5823782467532468,0.653409
0.245045,5,0.410263,113.84984628887297,0.6417733798064681,0.815476
0.257759,6,0.412141,120.60981510640002,0.6437621753246753,0.8125
0.249665,7,0.440147,122.20019435336427,0.6327150262018681,0.796131
0.267491,8,0.501366,115.63018637016893,0.6855032467532467,0.808036
0.262844,9,0.515283,114.17524906913933,0.6933292748917749,0.794643
0.247736,10,0.53125,110.3770356550673,0.6974283008658009,0.803571
0.25838,11,0.541411,113.79563919588483,0.6960741341991342,0.803571
0.259709,12,0.560536,130.52542855704402,0.7276893939393939,0.864583
0.265227,13,0.566257,131.0959190821743,0.7279117627164502,0.86756
0.260953,14,0.561988,127.49858822747801,0.7265122767857143,0.891369
0.259681,15,0.572234,131.51345938724296,0.7276674107142858,0.892857
0.260596,16,0.582394,135.214819823864,0.7270052083333334,0.895833
0.262353,17,0.575649,132.86041547428638,0.7236402529761905,0.901786
0.254776,18,0.599983,138.38687618412376,0.7434569908126293,0.89881
0.2648,19,0.598958,133.95479648000665,0.7478097943722943,0.901786
0.25935,20,0.602715,133.85793775491987,0.7456754658385093,0.89881
