Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,2.222816,0.350694
1,2,1400,232,4.027938,0.455729
1,9,1400,232,2.640427,0.01372
1,0,1400,232,1.499523,0.653409
1,7,1400,232,2.874064,0.008255
1,8,1400,232,2.484437,0.0
1,6,1400,232,2.531332,0.035362
1,1,1400,232,1.135766,0.75
1,3,1400,232,2.244035,0.536585
1,4,1400,232,2.058588,0.475765
2,5,1400,232,2.322399,0.005208
2,2,1400,232,1.460533,0.541667
2,8,1400,232,2.35457,0.229687
2,9,1400,232,2.250288,0.178354
2,1,1400,232,0.713096,0.781994
2,6,1400,232,2.53463,0.0
2,0,1400,232,1.193324,0.642756
2,4,1400,232,1.340103,0.455357
2,3,1400,232,1.570556,0.522866
2,7,1400,232,1.349153,0.524764
3,5,1400,232,2.21101,0.355903
3,8,1400,232,1.480913,0.404687
3,2,1400,232,1.446952,0.542969
3,1,1400,232,0.691995,0.77753
3,6,1400,232,2.310467,0.035362
3,3,1400,232,1.206265,0.64939
3,9,1400,232,2.392178,0.01753
3,4,1400,232,0.994162,0.572704
3,0,1400,232,1.323573,0.59233
3,7,1400,232,1.129116,0.62559
4,8,1400,232,1.486,0.426563
4,2,1400,232,1.443137,0.539062
4,5,1400,232,1.581246,0.357639
4,1,1400,232,0.709139,0.783482
4,3,1400,232,1.007753,0.679116
4,9,1400,232,1.592276,0.44436
4,6,1400,232,2.299215,0.000822
4,0,1400,232,1.110509,0.649858
4,7,1400,232,1.204051,0.600825
4,4,1400,232,0.914857,0.608418
5,5,1400,232,1.484616,0.447917
5,8,1400,232,1.47781,0.401562
5,2,1400,232,1.350684,0.541667
5,6,1400,232,1.146807,0.61102
5,3,1400,232,1.015537,0.664634
5,9,1400,232,1.41487,0.5
5,4,1400,232,0.852121,0.654974
5,1,1400,232,0.720885,0.767113
5,0,1400,232,1.171501,0.616477
5,7,1400,232,0.952878,0.659198
6,5,1400,232,1.505252,0.331597
6,8,1400,232,1.498464,0.38125
6,2,1400,232,1.217503,0.558594
6,9,1400,232,1.384459,0.566311
6,1,1400,232,0.693145,0.77753
6,0,1400,232,1.076246,0.647017
6,4,1400,232,0.856719,0.65625
6,7,1400,232,0.955952,0.68691
6,3,1400,232,1.012612,0.658537
6,6,1400,232,1.03013,0.626645
7,5,1400,232,1.418358,0.432292
7,8,1400,232,1.499543,0.398438
7,2,1400,232,1.151058,0.595052
7,3,1400,232,1.004031,0.663872
7,9,1400,232,1.138702,0.615854
7,0,1400,232,0.813817,0.733665
7,6,1400,232,0.921076,0.660362
7,1,1400,232,0.662212,0.780506
7,4,1400,232,0.862408,0.646684
7,7,1400,232,0.927837,0.685142
8,5,1400,232,1.420525,0.428819
8,8,1400,232,1.493035,0.384375
8,2,1400,232,1.17772,0.584635
8,6,1400,232,0.90001,0.668586
8,3,1400,232,1.062446,0.660823
8,1,1400,232,0.519258,0.828869
8,4,1400,232,0.854616,0.661352
8,0,1400,232,0.786175,0.735795
8,9,1400,232,1.114671,0.625762
8,7,1400,232,0.943367,0.65566
9,5,1400,232,1.272867,0.505208
9,8,1400,232,1.465748,0.398438
