Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.172544,0.012868
1,19,1276408,548,2.262396,0.138393
1,12,1276408,548,2.663189,0.0
1,15,1276408,548,2.525365,0.008224
1,6,1276408,548,1.868052,0.480469
1,0,1276408,548,2.324678,0.013393
1,8,1206912,524,1.94412,0.319853
1,3,1206912,524,1.598887,0.306641
1,10,1276408,548,2.439023,0.035
1,11,1276408,548,2.600999,0.002604
1,5,1276408,548,2.611189,0.0
1,4,1206912,524,1.510255,0.385417
1,1,1276408,548,2.496002,0.047794
1,9,1276408,548,2.780503,0.0
1,2,1206912,524,1.810391,0.366776
1,13,1276408,548,2.115838,0.0
1,16,1276408,548,2.402386,0.0
1,18,1206912,524,1.244643,0.520833
1,7,1206912,524,1.581832,0.428571
1,14,1276408,548,2.318199,0.028533
2,19,1276408,552,2.439054,0.008929
2,9,1276408,552,2.144791,0.110197
2,17,1276408,552,2.357945,0.029412
2,13,1276408,552,2.33645,0.142857
2,3,1206912,532,1.951061,0.279297
2,14,1276408,552,2.420667,0.0
2,11,1206912,528,1.231334,0.619792
2,1,1206912,528,1.691626,0.527574
2,7,1206912,532,1.80946,0.424107
2,18,1206912,528,1.225322,0.510417
2,8,1206912,532,2.058665,0.308824
2,5,1206912,528,0.789728,0.65483
2,2,1206912,528,1.721047,0.417763
2,0,1276408,552,2.380757,0.046131
2,12,1276408,552,2.121342,0.159722
2,15,1276408,552,2.170076,0.238487
2,10,1276408,552,2.170746,0.245
2,16,1206912,528,0.495589,0.870536
2,6,1276408,552,2.450229,0.005859
2,4,1206912,532,1.855589,0.357639
3,0,1276408,552,1.877362,0.318452
3,19,1276408,552,2.007915,0.285714
3,13,1276408,552,1.676912,0.526786
3,4,1206912,528,1.386733,0.465278
3,12,1276408,552,2.236084,0.104167
3,16,1206912,532,0.966192,0.83631
3,9,1276408,552,2.259508,0.014803
3,11,1206912,528,1.142439,0.651042
3,3,1206912,532,2.082793,0.283203
