Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.040028,1,0.16513,133.6873591630862,0.43641329887218044,0.520833
9.754518,2,0.295338,152.8193296019846,0.6366294244970716,0.870536
9.81116,3,0.404713,134.85288280196312,0.65129329004329,0.83631
11.56677,4,0.421192,125.41342631472916,0.6490440528197965,0.800595
10.054399,5,0.462176,105.29780387073606,0.6704153138528139,0.813988
9.840515,6,0.483009,111.71538613816809,0.7148051948051948,0.89881
9.724357,7,0.48651,127.13256860458692,0.701590909090909,0.806548
9.716429,8,0.540984,134.45765132561255,0.7148652259199133,0.809524
9.808514,9,0.547046,146.00865556534654,0.7307278138528138,0.824405
11.723203,10,0.573429,131.96651090333486,0.7019494047619047,0.755952
9.633058,11,0.583077,118.75077894481367,0.6967850084697911,0.734375
10.687249,12,0.590335,132.96168621072763,0.7534303242047807,0.921131
9.666324,13,0.601008,130.49769155046383,0.7405458959899749,0.873512
9.734141,14,0.607155,128.6866251791537,0.7592113095238096,0.922619
11.590831,15,0.623463,136.88750856086176,0.761307582815735,0.927083
9.82617,16,0.634392,131.31888668428468,0.7865159161490684,0.901786
10.002514,17,0.652408,128.7573201802523,0.7881385869565217,0.925595
9.846083,18,0.663337,139.09006973900043,0.7906344696969697,0.919643
9.910059,19,0.656762,136.39149533603626,0.783321158008658,0.928571
9.960167,20,0.657531,134.23169335145855,0.7784851866883117,0.910714
