Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
9.996264,1,0.164959,133.39205373634516,0.43602267387218047,0.520833
9.834734,2,0.302254,152.94835729748783,0.6369970715558951,0.870536
9.983369,3,0.414788,136.5327433255481,0.6691400809335593,0.860119
9.682239,4,0.428876,121.52295050730129,0.653262275005696,0.712798
10.197443,5,0.475581,105.0178556246508,0.6833546935520619,0.852679
9.90693,6,0.524932,103.68481084517634,0.7049512987012987,0.892857
9.756421,7,0.515198,123.82612809904055,0.7184929653679654,0.861607
9.802421,8,0.572063,123.87856957520941,0.7201623376623376,0.837798
9.881655,9,0.536373,124.1840972105527,0.7049042443064183,0.770833
9.887106,10,0.586834,115.98546245111928,0.6995968026538678,0.757812
9.845614,11,0.584956,117.71086398459575,0.6905019908160892,0.752604
9.723628,12,0.60835,133.4016023142151,0.7534666149068323,0.93006
9.775,13,0.636697,130.07200890276124,0.7594692852437418,0.916667
9.859172,14,0.628671,131.95236830008017,0.7676607495765104,0.922619
9.905184,15,0.637722,136.15560032550994,0.7696292701863354,0.927083
9.977159,16,0.653945,137.43961401284565,0.7805027173913044,0.927083
10.011637,17,0.651895,133.64537964329332,0.7850806704260652,0.933036
9.793272,18,0.67068,137.97930098387945,0.7877462121212121,0.922619
11.966891,19,0.673156,137.90380705404766,0.7972781385281384,0.928571
9.657879,20,0.672558,136.92197595711215,0.7869613095238096,0.915179
